DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;20321.413215318287;MA;glp;knn;{'n_neighbors': 9};12;12;1125.3903134300565;0.0334435265719439;63.63636363636363;2.802369190964039;0.7154124286171999;27482.8172782412;26465.712330539725;26956.881627407864;26716.2266425166;26124.031119961703;27433.073223044656;25952.67086828033;25505.85040486322;26086.137343135106;26887.21444616229;26126.91954921936;24911.80804568783
normal;20807.000271011955;MA;glp;knn;{'n_neighbors': 9};12;12;1152.270316953647;0.0338758444896204;63.63636363636363;2.8366707030457943;0.7246683446181179;27487.38538852162;26473.67790712208;26968.857066696;26598.318739582955;26326.49491315023;27454.14918090784;25960.347537131354;25526.213547293508;26066.04254473568;26891.568563586352;25975.40697092343;24809.13344111033
