DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;6988.334553684799;SE;glp;knn;{'n_neighbors': 3};12;12;644.3934935400622;0.0433676227912633;81.81818181818181;2.365591038031586;0.6093831140105577;12123.541660847302;11304.94743908792;11850.35972637658;12460.450490241;12503.27314022723;12019.075784393965;11354.24251807284;11641.778938245969;11588.887185712692;12391.400488744788;10519.770228691696;10458.384702857464
normal;6863.041663914998;SE;glp;knn;{'n_neighbors': 5};12;12;632.8092052665528;0.0445200167244169;81.81818181818181;2.742575569153206;0.6239273823197571;12246.8836332916;11163.503318962572;11696.327082092226;11962.416394796708;12746.177501648175;11980.366779201888;11663.177738539129;11706.048322769442;11498.865539080858;12090.6393708222;10700.340293504698;10219.96595658078
