DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;231201.05680456135;MT;gasolinac;knn;{'n_neighbors': 3};12;12;6518.221568929272;0.0949891361241072;18.181818181818183;3.7295649953513172;1.1119073016200272;58254.99102422472;63920.64577102569;55851.397198659644;45950.67864787544;53106.79724033003;51583.813570769875;52412.28514802015;49995.48074345377;51853.09220705314;52437.730960008135;52661.80427495441;52874.96667924369
log;85116.19754241797;MT;gasolinac;knn;{'n_neighbors': 3};12;12;5393.042693009684;0.08413348424631235;63.63636363636363;-0.038337215332017775;0.9443964727819147;45957.84133810645;49021.01603094846;57117.0470535514;57573.82030260571;54070.76206084436;60170.543667515834;58259.964743174256;56865.91948340644;57074.36519286529;57862.20949396189;57364.26723181181;54650.08074697273
deseasonal;58381.0006115219;MT;gasolinac;knn;{'n_neighbors': 3};12;12;4929.206591855109;0.07913653999925356;72.72727272727273;2.5637487823072838;0.9212624112830469;63797.52892556461;59527.042128117406;57695.08495866596;54777.08313356531;51830.22982454056;51581.45192454945;49531.4765529506;52786.528583856205;51828.08338600539;54406.04103044358;50011.87108922511;50892.480677668354
