DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;46903.532224555594;RO;gasolinac;knn;{'n_neighbors': 9};12;12;3959.3930566013846;0.08418584429722076;72.72727272727273;0.625292741523914;1.553119221364097;35203.57567165813;34358.61949733584;36161.92275243786;36144.71419431819;38893.94043354381;40367.86973090963;43842.26140993862;43608.04629263263;43259.20987842668;42762.44836290095;39141.007712018676;42847.707566818484
log;79235.18233258891;RO;gasolinac;knn;{'n_neighbors': 9};12;12;4018.3551483215992;0.08201876545960167;54.54545454545455;1.4529951607391889;1.544387371059134;33177.875357518875;36756.11082329489;34807.8171828568;37471.861258100675;37736.49057144275;40604.624584072924;44214.759319633195;42948.7258480584;42672.57410987156;41234.79955206176;40690.32432061679;40305.78116911033
deseasonal;32621.17909330117;RO;gasolinac;knn;{'n_neighbors': 9};12;12;2756.477915833452;0.05701505333221863;72.72727272727273;0.6913382169243222;1.0767259488454963;42730.12804867135;38627.2718685497;36964.54698760956;38553.54061667834;38997.13134450484;39774.65211657723;38328.21615292729;42147.86284592755;41052.139795881136;42572.01348407806;39061.76892161742;37465.30371480871
