DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;151104.37575919315;CE;etanolhidratado;SARIMA;{'p': 2, 'd': 0, 'q': 4, 'P': 2, 'D': 0, 'Q': 5, 's': 12};12;12;5459.656359693428;0.2766340157406341;36.36363636363637;31.13345388167791;0.8477138293130793;9739.902619679782;9080.619083247891;8892.755123208286;9367.007047341716;9254.86654748571;9365.037601487871;9397.906734296912;10278.264190209558;10023.548876226898;10937.284261655579;10318.846254040216;9606.986710989791;-3.1086375545385914;0.02592053932077964;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;105007.94020796365;CE;etanolhidratado;SARIMA;{'p': 2, 'd': 0, 'q': 4, 'P': 5, 'D': 0, 'Q': 6, 's': 12};12;12;5304.813177766556;0.2574784177291152;54.54545454545455;29.355569797057296;0.7993049077980954;9182.268827870414;10155.310433702194;8925.284877777724;9275.783698403178;10142.897213182734;10109.330442226641;10103.427379751745;10719.855337950525;9662.172659122041;11158.657952185054;10547.947384394649;9281.577861074995;-3.0563848885642466;0.02995383807768026;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;156469.04259042232;CE;etanolhidratado;SARIMA;{'p': 1, 'd': 1, 'q': 6, 'P': 1, 'D': 0, 'Q': 6, 's': 12};12;12;5652.414048588957;0.2887832505580592;36.36363636363637;32.392554189214614;0.8819971037370377;9698.591588056064;8772.067937257267;8576.146764484187;9351.553091445177;9147.048383445495;9293.281043512852;9326.539236327759;10211.312635475766;9880.663560284765;10723.45766359912;10020.411515467047;9136.292383077975;-3.1144808432518114;0.025499936703536716;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
