DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;691990.5660919349;PR;etanolhidratado;arima_noresid;{'p': 12, 'd': 1, 'q': 17};12;12;34932.03239404114;0.2934488742029411;54.54545454545455;30.400811880825202;1.0603976425212678;75889.45858250227;71236.17192392705;59430.04184169751;51038.42915289494;55106.97544491991;50388.44041206071;56724.376698755645;58385.36853118675;52361.569488340654;66052.19216727656;51080.36309167287;62496.03502491121
log;632586.032091305;PR;etanolhidratado;arima_noresid;{'p': 24, 'd': 1, 'q': 7};12;12;31957.00584154168;0.25947033253393165;54.54545454545455;27.714184970560346;0.9496389043913973;73193.95743508384;69602.71817351451;60508.438530131614;52992.187850631686;57917.65756393704;53005.098839617065;59517.857475248595;61549.42707652868;56239.4486043803;70729.78358693772;55181.91056054193;67165.25089713161
deseasonal;645121.1203697027;PR;etanolhidratado;arima_noresid;{'p': 24, 'd': 2, 'q': 17};12;12;32582.25994150187;0.2706776934118812;54.54545454545455;28.899898557754195;0.9822368655907109;71481.16137010565;70784.63240613129;58665.67990202777;51316.48755798219;55667.66445380644;51950.07355336088;58646.00051667977;61579.201895797414;55781.465931058614;69992.82698505101;54964.06963966042;64675.46274800448
