DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;34691.28804733432;SC;glp;arima;{'p': 15, 'd': 1, 'q': 16};12;12;2931.5963540084194;0.05524750489779045;72.72727272727273;4.801588701802138;1.0132236066501645;45060.58666579493;43882.355394873055;48078.23828642158;48145.591315781516;48579.70723039498;51158.536220937334;46352.45701563513;46421.50740464176;44835.36241002649;42658.56326640163;42025.65471793609;42268.477191962396
log;35719.57814339695;SC;glp;arima;{'p': 10, 'd': 1, 'q': 9};12;12;3018.5925551498676;0.054362457390576706;72.72727272727273;5.358487636807338;1.0041690892998423;44681.635105472335;42510.56591382317;47428.29976516022;47954.43265605611;48773.473946591555;51084.44177394518;46192.326379555285;46212.363114099964;45344.472875918;42221.37117132457;41650.446440771135;42198.89375141034
deseasonal;24478.90123449298;SC;glp;arima;{'p': 12, 'd': 2, 'q': 22};12;12;3099.3278507453406;0.057797864270302264;81.81818181818181;4.8017615588454525;1.0672548764433103;46161.506338192834;43637.749186507666;47186.74929819266;47339.8910543192;48162.17445729986;50096.91182721644;45948.53841284684;47357.18368462917;45604.65121432998;43734.496580190425;42416.05040190164;41820.13696736002
