DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;10080.675934546127;GO;glp;arima;{'p': 21, 'd': 3, 'q': 20};12;12;1278.9932865499784;0.01996682312362982;81.81818181818181;1.4984184452503053;0.7035017586689295;48983.22844189068;45997.18801223213;48031.172502984824;47275.32826417933;48589.1460308509;50038.84388561489;45132.419245544916;47778.49898668134;48268.34064189752;47702.29203461991;48589.86575264431;47034.40548889127
log;9516.097866079435;GO;glp;arima;{'p': 24, 'd': 3, 'q': 19};12;12;1207.308617372847;0.020743440593419753;81.81818181818181;1.7057464156782942;0.7262920686832584;49170.56420991487;45566.349818995215;48211.87225138367;47552.29345181822;48864.88227360078;50057.803580109095;44995.79543047717;47005.57632848701;48223.17021195027;47129.363078927345;48520.051878147904;46916.060102622665
deseasonal;9760.391996383205;GO;glp;arima;{'p': 17, 'd': 3, 'q': 24};12;12;1238.4143725583704;0.019126932424923814;81.81818181818181;1.5687350142818726;0.6723722525695317;48797.71304614236;46151.8416199374;48985.4424704806;47713.22848804391;48656.75910889375;50012.659287237315;45407.95434061036;47700.0113278672;47724.60249730674;47602.87906888503;48774.799777390515;45483.49479436356
