DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;5.613676713390537e+16;PR;queroseneiluminante;ARIMA;{'p': 3, 'd': 1, 'q': 4};12;12;4.118967759970758;2831506259294251.5;58.333333333333336;-40.17312769068451;7.238963000105359;7.144626837698818;7.052801679829012;7.561909725361861;7.5393399052097125;7.593880880670692;7.202794883996956;7.291119653316242;7.247072087579752;7.544648264252942;7.423526444444118;7.468387082665774;-6.086555588289815;1.06097328065755e-07;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal;1.1646796040325246e+16;PR;queroseneiluminante;ARIMA;{'p': 12, 'd': 1, 'q': 6};12;12;10.161364009189521;447083003507114.75;50.0;-81.57957372169625;3.860325687848997;11.055431600928943;0.37296106279814767;3.2348442299651072;15.863244652671245;12.68902102764882;13.275381579765307;8.771952844996484;35.84784707890039;1.1912684265892004;-0.23187063269051575;8.464723885246523;-3.7579980890985825;0.003367498946386296;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal-log;6.936118601724571e+16;PR;queroseneiluminante;ARIMA;{'p': 7, 'd': 0, 'q': 13};12;12;16.728318949226978;1920772531951188.2;33.333333333333336;-168.6907925121311;6.935837616488833;11.300168747203811;14.308005756185608;-1.0061206124924826;29.388867510001127;12.31184125179368;18.208546992363203;8.808671200373176;51.098120245582564;-5.117966136095436;13.041177750076972;9.998048961161528;-;-;-;-;-;-;-;-
deseasonal-diff;1.2925863719006576e+17;PR;queroseneiluminante;ARIMA;{'p': 5, 'd': 1, 'q': 8};12;12;12.428569481594401;4218513409507990.0;41.666666666666664;-10.230650918256526;-10.986292970594516;10.02325407061927;1.8395379581546876;-4.183039908676902;15.56492029495407;8.521175991115463;5.029758175741888;6.837035335088596;39.42935442345128;-11.240377720621778;4.344873009299407;4.265111419970145;-10.651663361682145;4.644300052434983e-19;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;2.2500714655847508e+16;PR;queroseneiluminante;ARIMA;{'p': 2, 'd': 1, 'q': 14};12;12;3.2912263834534112;1836724005872064.0;75.0;6.70464544286965;4.9718811743543565;5.248446698534686;4.390334744299384;5.395638357726119;4.455776922286181;4.6110841703581995;5.079930936610216;5.62922076679882;5.320870950638908;4.894015874882199;4.5147264232814495;4.264146351221603;-9.1526419373521;2.66094658931434e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;5.949159470787376e+16;PR;queroseneiluminante;ARIMA;{'p': 14, 'd': 1, 'q': 5};12;12;4.145299536939287;2998997080060486.5;58.333333333333336;-45.91005849234448;6.4561625899364685;8.066980160799432;6.171425818124373;7.621231977189986;7.497830071670151;6.710691454722237;8.433030353297628;8.20301760517573;9.227667242056455;7.9909334617602354;8.03723348168375;7.50713263376058;-6.9506755877556765;9.711169751635174e-10;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
log-diff;2.854801800487979e+16;PR;queroseneiluminante;ARIMA;{'p': 8, 'd': 1, 'q': 5};12;12;3.40003170927169;1462916652332147.8;58.333333333333336;19.05756808657768;3.7819619451759365;5.035091210282985;3.9744836871924267;5.075205467450875;4.2902482719627955;3.9404667774606956;4.433850230907012;4.164127029258015;4.275754529720274;3.8979930012640924;4.073193724873448;4.051356229907503;-9.106574656394082;3.4895600764928655e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
