DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2194.2694966222816;BA;queroseneiluminante;ARIMA;{'p': 7, 'd': 0, 'q': 9};12;12;75.75858684766396;0.11848939194766334;33.333333333333336;9.135542229469658;407.8197266274493;423.95933647765736;416.36689095116185;360.4450148963623;344.4230166111699;387.2272271655747;400.5908802253809;383.5253641150457;346.780810102756;334.25289986866005;378.31246570964396;395.8650388838672;-8.392541781044203;2.3454898742594483e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;2046.6665277426857;BA;queroseneiluminante;ARIMA;{'p': 2, 'd': 0, 'q': 13};12;12;80.66580688531559;0.1515727453996752;41.666666666666664;12.120063155628188;386.10061600143155;340.44869055580796;356.7445287110828;388.57900771145125;403.7865655314911;366.9988391077715;317.2746233607955;404.93486336897934;385.40290583544464;355.0728218520041;360.3160113914541;363.48934352862545;-4.607739651951462;0.00012499258774513857;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-log;3842.266542527615;BA;queroseneiluminante;ARIMA;{'p': 10, 'd': 0, 'q': 10};12;12;105.99881908446964;0.21179480763601502;16.666666666666668;17.081774239792725;376.09324791431715;294.08964098473626;342.12117157091274;412.4161005610586;344.75473170575253;343.2562328207355;292.6106858109105;370.12485213143236;376.07101981703903;356.57295564917257;371.0164887252208;299.9514506231584;-;-;-;-;-;-;-;-
deseasonal-diff;12810.209169216992;BA;queroseneiluminante;ARIMA;{'p': 9, 'd': 1, 'q': 9};12;12;388.9692973035214;0.8862947473402657;25.0;-85.27276506762853;525.3464912481176;559.0256312998464;646.4725624344368;709.6817921920433;728.47299088781;774.2290530210777;788.3762018812881;886.3895186979928;898.4573402110335;921.1682327674085;943.1229379947215;957.0046067727015;-11.423952172237152;6.7667990803880925e-21;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;8546.496722485053;BA;queroseneiluminante;ARIMA;{'p': 13, 'd': 1, 'q': 9};12;12;260.57206333031485;0.5792615205129484;25.0;-55.519042959817796;465.41130408987925;512.7660031216691;549.616130679938;553.2683905763968;623.3260305066921;664.1954960079745;671.0330254136447;700.4026713988161;747.6702367486836;754.0144362475754;769.8994897623726;826.5565506211749;-8.679374769348431;4.327701322485552e-14;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;4534.914517309559;BA;queroseneiluminante;ARIMA;{'p': 6, 'd': 0, 'q': 14};12;12;156.01910930086632;0.32181002841341805;33.333333333333336;33.55217322616959;306.2407084390073;259.55417929051055;327.3060259423487;292.0757295398612;238.95386075339746;256.47410819784926;296.27129087048786;263.0220884754802;223.61616500670098;294.2261011840038;308.8943916326402;282.3358200687649;-8.238809843270204;5.79164554003798e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;4978829.974406783;BA;queroseneiluminante;ARIMA;{'p': 10, 'd': 0, 'q': 9};12;12;63206.85236071;106.78577071860332;25.0;-10457.471494097228;1452.5804680737826;1887.667680763677;3391.7952270490846;6884.359315276351;14717.40346375653;17019.206319994886;26685.004372905198;48131.894064636;76158.01782902789;91891.96507573631;101896.8240909038;141979.84539437684;-8.533001423049502;1.0256091194391361e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
