DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;AM;queroseneiluminante;ARIMA;{'p': 5, 'd': 0, 'q': 8};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;1.2191889751946504e+18;AM;queroseneiluminante;ARIMA;{'p': 10, 'd': 1, 'q': 9};12;12;7.178381114809061;2.62701890325304e+16;0.0;-inf;6.137078914976017;10.247847677603431;10.230876155345067;6.336669576617824;1.7803460234694457;-4.974069738381523;-3.3534183392343007;0.9016661705852433;-2.136486006111201;-15.811608186239635;2.702897741264029;-5.3848804105815296;-2.9900522107777268;0.0358338999541437;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;1.92060418332653e+18;AM;queroseneiluminante;ARIMA;{'p': 7, 'd': 0, 'q': 5};12;12;10.941087310516918;3.998018657043308e+16;0.0;-inf;10.234052979953606;20.646052313002542;14.69309368272391;4.0437521347017755;-3.023566742655297;-7.0226140831497545;2.2928511686032076;11.264060728481175;3.2941589693101863;-20.304139581299225;-2.3646681922576382;-7.345606206191963;-;-;-;-;-;-;-;-
deseasonal-diff;1.192581433047336e+18;AM;queroseneiluminante;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;6.676933857315495;2.5817660350882372e+16;0.0;-inf;6.8486098016099275;9.484804283279113;10.105437281614408;10.23193681051346;5.273641698540589;-1.9981537131182545;1.5577033493896753;2.2655998656410175;2.5462372156730355;-8.608465273454188;8.299119373393065;1.5723576461771334;-7.920460970053999;3.73631456267664e-12;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;0.0;AM;queroseneiluminante;ARIMA;{'p': 7, 'd': 0, 'q': 10};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;AM;queroseneiluminante;ARIMA;{'p': 7, 'd': 1, 'q': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-2.5882351799540273;0.09545327731337777;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;False
log-diff;346.41016151377556;AM;queroseneiluminante;ARIMA;{'p': 14, 'd': 0, 'q': 11};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
