DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;GO;queroseneiluminante;ARIMA;{'p': 5, 'd': 1, 'q': 14};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;6.181901317595858e+17;GO;queroseneiluminante;ARIMA;{'p': 11, 'd': 0, 'q': 11};12;12;4.394699123947997;1.3675492797120072e+16;0.0;-inf;0.6974959534677017;-2.5995502095385987;3.646638193437924;1.8340932295087433;-0.8699411927677168;4.805660288234915;-0.3295391010766573;2.475396612124741;12.800802200057747;-1.8950100272265176;2.6024147140407234;-1.8822910220176627;-4.7540712097138424;6.652529040209437e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;1.2036090516537257e+18;GO;queroseneiluminante;ARIMA;{'p': 6, 'd': 1, 'q': 10};12;12;9.302402435095845;2.543051184566542e+16;0.0;-inf;0.5147525604289407;-10.833130567491665;-2.151675639516102;-0.8992353501843415;0.7530578974174367;-1.7503485834484782;-3.2716722621056906;5.004305805494509;28.4330046675555;4.129005798593598;4.628821813217165;-5.391484524291851;-;-;-;-;-;-;-;-
deseasonal-diff;1.2852135614073715e+18;GO;queroseneiluminante;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;7.931227109546334;2.7499674209821824e+16;0.0;-inf;1.2209395420469855;-3.0524295097981735;2.957931159451046;3.5422605542347383;2.45393207635113;7.217743522997667;4.0967824657919945;9.214234907728175;20.687305085936305;6.845558503268254;8.847260269602632;3.1374739486364156;-7.942559846403801;3.2841473339534546e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;0.0;GO;queroseneiluminante;ARIMA;{'p': 9, 'd': 1, 'q': 8};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;GO;queroseneiluminante;ARIMA;{'p': 4, 'd': 0, 'q': 14};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-3.3419105153133795;0.013105902811264199;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
log-diff;346.41016151377556;GO;queroseneiluminante;ARIMA;{'p': 10, 'd': 0, 'q': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
