DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;DF;queroseneiluminante;ARIMA;{'p': 9, 'd': 0, 'q': 5};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;6.737653354366037e+16;DF;queroseneiluminante;ARIMA;{'p': 13, 'd': 0, 'q': 14};12;12;0.38402943391992117;1550041774487758.2;0.0;-inf;-0.1634043174021475;0.4985304380773675;0.430988849677589;0.011899690194791632;0.4589360886699795;0.48253943981720093;-0.016140336301652125;0.4447278784211929;0.3678046764980805;0.3752281302722734;0.39591343972216053;-0.48402767614670994;-4.913608687590156;3.280850770176444e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;5.644768886962216e+16;DF;queroseneiluminante;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;0.3148861547499894;1299511552601823.5;0.0;-inf;-0.2764938183460366;0.24689254782397108;0.2802048141628515;0.07595177131371193;0.3270631493406019;0.3232807759072336;-0.23818071768756655;0.5391959475315286;0.409605383852738;0.07476298237982837;0.26217756440977014;-0.40878487875999303;-5.361686109918993;4.074773229554408e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;3.3666527735314586e+17;DF;queroseneiluminante;ARIMA;{'p': 14, 'd': 1, 'q': 14};12;12;1.7962667086983344;7637757053030699.0;0.0;-inf;0.8381651811972393;1.3657926931824464;1.0002619506501897;1.0557099089347366;2.1814892573051683;1.8901987607499058;1.34413493249501;2.3105781180711613;2.103402704088758;2.4644145678666534;2.5514375682927213;1.2454873254088805;-5.379119569947225;3.74657980188366e-06;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;0.0;DF;queroseneiluminante;ARIMA;{'p': 11, 'd': 1, 'q': 10};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;DF;queroseneiluminante;ARIMA;{'p': 2, 'd': 1, 'q': 7};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-1.8018784111203645;0.37952951422668274;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;False
log-diff;346.41016151377556;DF;queroseneiluminante;ARIMA;{'p': 4, 'd': 0, 'q': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
