DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;SE;queroseneiluminante;ARIMA;{'p': 10, 'd': 0, 'q': 11};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;1.0943900568572973e+17;SE;queroseneiluminante;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;0.7579420953400405;2508373556606144.5;0.0;-inf;0.9992139861618579;-0.26290924394031645;-0.06076004224096776;0.4026732982503121;1.3997466332650308;-0.04472670818241675;1.6914343914373848;0.261241798407982;0.11731101741362226;0.6637173032412245;-0.46552883022329006;0.31438653180767995;-5.371238791576234;3.891628129942326e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-log;1.337673093965176e+17;SE;queroseneiluminante;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;0.7787657794499698;3065351772926738.5;0.0;inf;0.8188974636682598;-0.8000103883192882;-0.8845807216601154;-0.13916762262329468;1.1587097358099379;-0.811703232379918;1.0646160063226358;-0.504191140312134;0.05011196311233035;0.16524972125704157;-1.1844266263310086;-0.5860732587131787;-6.420099225559824;1.8004187696941472e-08;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;1.4664118569905235e+17;SE;queroseneiluminante;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;0.8708543802149437;3357295962558628.5;0.0;inf;0.8357236226540048;-0.7051283012346774;-0.9515610701461281;-0.7822713765402065;0.6653932121304966;-0.2878063605898728;1.5392109272371473;-0.0239384330595096;-0.3909120492831082;-0.6975178436791636;-1.6324156891817734;-0.43375458173671255;-6.656326726086427;4.973634490700013e-09;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;0.0;SE;queroseneiluminante;ARIMA;{'p': 8, 'd': 0, 'q': 14};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;SE;queroseneiluminante;ARIMA;{'p': 2, 'd': 1, 'q': 8};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-5.439850163264406;2.792014664075135e-06;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
log-diff;346.41016151377556;SE;queroseneiluminante;ARIMA;{'p': 2, 'd': 1, 'q': 13};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
