DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;640.5621907212225;SC;queroseneiluminante;ARIMA;{'p': 3, 'd': 1, 'q': 3};12;12;19.060682755848408;0.5290606535667736;25.0;-11.503769152202253;49.29609319795847;58.72750778055026;56.59994945149575;58.34770160102707;58.418643284723245;58.90303506142696;59.10582870086952;59.299778787455644;59.43251167048579;59.523671817476554;59.600112145910806;59.64372370188401;-8.002384126591867;2.315345842478503e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;179.93758240457026;SC;queroseneiluminante;ARIMA;{'p': 9, 'd': 1, 'q': 13};12;12;15.944699803547199;0.41349799966758205;75.0;-20.989745935629653;55.38430217618388;53.291101726529725;78.55725045468105;76.41062681029493;86.19556047436892;62.5097175394157;44.97742574250228;61.208982880668025;88.133088120229;37.03070964230338;64.42504658749647;48.06209994301197;-8.231199118043676;6.056402914019662e-13;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;129.5203306671993;SC;queroseneiluminante;ARIMA;{'p': 14, 'd': 1, 'q': 3};12;12;11.577362140933545;0.26465379171713277;75.0;-3.398204929437353;51.49880134464978;46.325839341681984;72.89369872655233;72.13004179229515;78.40032308537374;55.04121094396682;33.06548123082578;46.356074641865796;76.11821788243536;24.619245383991455;55.030665215608295;34.75918121973697;-5.791337030595576;4.86434003063822e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;177.57559655295285;SC;queroseneiluminante;ARIMA;{'p': 10, 'd': 1, 'q': 12};12;12;15.925910102919998;0.29188162908002163;75.0;5.157598815203869;60.72685276920575;55.89658638860877;86.05371557387845;80.257132740695;81.63398121276667;54.69847370906929;28.878991268690765;34.75305749977421;55.92629167942975;4.911551250627987;31.211089641258173;17.81728367097101;-9.95008934842668;2.528235422136467e-17;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;906.7994111715028;SC;queroseneiluminante;ARIMA;{'p': 14, 'd': 1, 'q': 13};12;12;27.377063748135697;0.399344872342191;25.0;44.45812108342745;34.31504178394222;42.54281828538153;37.64110042476837;37.705719460189464;32.751098914964125;30.47981898356381;30.364396937341056;25.03321705731065;21.90828579324372;22.509202398011723;17.16852405230249;14.717519137559304;-10.405046393335821;1.866256491075189e-18;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
log;623.5298878104378;SC;queroseneiluminante;ARIMA;{'p': 11, 'd': 1, 'q': 9};12;12;18.563913444426543;0.5096739139376324;25.0;-7.033384931864821;48.309732420955086;48.77868319248748;54.40851344469969;58.03874411112149;54.252047123754835;57.15105960267124;58.80561341155749;54.446814579381495;64.24542049369852;59.35613170573863;51.03944678710296;60.126448950986216;-7.839110340440724;6.003281934021584e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;543.3935041143828;SC;queroseneiluminante;ARIMA;{'p': 4, 'd': 1, 'q': 9};12;12;20.935197224125695;0.4250577775868995;41.666666666666664;27.87690559468657;38.47432585990733;42.67882668278472;45.06705983131397;42.955421179105265;37.83238478533029;39.97733854794759;35.5376474381803;36.038256971845584;35.24835890992718;32.915667215401925;32.31218336392489;31.731869247539912;-10.390914455407444;2.0221091959146366e-18;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
