DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;PB;queroseneiluminante;ARIMA;{'p': 12, 'd': 0, 'q': 10};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;3.5769983773853306e+17;PB;queroseneiluminante;ARIMA;{'p': 13, 'd': 0, 'q': 13};12;12;2.3865861132904267;8068170077627779.0;0.0;-inf;-0.8877765876568562;0.6180564706097043;0.2171089025003976;-1.7249343783946038;4.762732829539651;-1.3748460350011191;-0.7984899817164663;1.8721192039282226;5.060285329735933;1.322343415866003;2.8434614073984257;0.015769105910449;-5.293608403212396;5.645072268450384e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-log;1.3097775500391058e+18;PB;queroseneiluminante;ARIMA;{'p': 13, 'd': 1, 'q': 2};12;12;7.848906213250291;2.80466607458537e+16;0.0;-inf;-0.6945029482312246;-0.8228356751951376;-4.5306802254517775;-3.0874758398776394;11.046347084026827;-7.988580074384368;-11.342935193241889;1.7419479234345987;16.964256816094174;8.289138614822871;3.7890588684195525;-4.433557194173555;-;-;-;-;-;-;-;-
deseasonal-diff;1.2152318753868444e+18;PB;queroseneiluminante;ARIMA;{'p': 14, 'd': 0, 'q': 13};12;12;7.288639489825126;2.615801463113704e+16;0.0;-inf;1.5381827086485536;2.552720570759859;-3.40727567840588;-6.962649702391458;6.203426193363562;0.49971182289689864;-1.3994113383413236;6.876021658299196;16.379514008392388;11.399479021297118;7.7288632219963205;4.751696367935598;-6.798869745828103;2.26386086354803e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;0.0;PB;queroseneiluminante;ARIMA;{'p': 6, 'd': 0, 'q': 9};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;PB;queroseneiluminante;ARIMA;{'p': 2, 'd': 1, 'q': 7};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-1.767509889418986;0.39670720860026176;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
log-diff;346.41016151377556;PB;queroseneiluminante;ARIMA;{'p': 14, 'd': 1, 'q': 7};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
