DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1823449.864424424;SP;etanolhidratado;ARMA;{'p': 21, 'd': 0, 'q': 12};12;12;100804.10496367402;0.108145735686409;63.63636363636363;9.853975307639084;0.9237596391663182;618120.999880974;600649.1571148894;640520.7401086405;651241.3462100064;643704.2889999588;649186.4046269909;646547.2318136793;666188.0500806272;650036.8732906043;699099.3589027387;623651.2049616849;638791.5096681281;-3.645048623588495;0.0049559513214124;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;1853647.0869838053;SP;etanolhidratado;ARMA;{'p': 8, 'd': 0, 'q': 17};12;12;102473.69272866596;0.1080558235200311;63.63636363636363;10.223514290614814;0.9277999559378752;639852.2950157219;603138.1532527441;639051.8596221284;653605.0050069639;627663.6299544224;618864.7858937025;646138.2883790937;660002.7093321114;651184.1740554973;692444.905547146;628626.6684452726;635486.0881026036;-3.6140390242162095;0.0054982347493471;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;1127936.1080434646;SP;etanolhidratado;ARMA;{'p': 2, 'd': 0, 'q': 20};12;12;95148.40211449815;0.10402280984439521;72.72727272727273;7.8705801544180805;0.8783714341084241;622258.5930066803;615589.38207036;667981.612465955;675586.0388840949;646841.802033954;658787.1868106918;668593.9468912053;695550.7139963966;686591.9244281575;721100.9377713966;618051.9329501587;620828.9661732863;-3.9307708053116657;0.0018197065941961753;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
