DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;482386.9163847592;GO;etanolhidratado;ARMA;{'p': 14, 'd': 0, 'q': 3};12;12;22220.906995080804;0.1337850479010441;54.54545454545455;11.221699083019692;0.6364876328151131;103061.73314703788;99034.5612268888;107409.66112207032;109749.06294694418;109231.74958231112;109240.00124519052;112271.5838423388;108759.46348057433;107433.72045747298;112074.63866292426;104636.05819617354;107001.15354004696;-4.246186544853444;0.0005498180077206;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;482247.23099081736;GO;etanolhidratado;ARMA;{'p': 2, 'd': 0, 'q': 16};12;12;22214.06819979768;0.1346952631120424;54.54545454545455;11.905938062495908;0.6411798694123144;99883.51805567724;98165.76143256496;104939.9647202109;109718.27795674562;108413.7773408672;107692.11476872748;109552.22508523431;107968.7378908432;107786.39394860769;111119.46277572228;107841.478250052;106880.03218430004;-4.225149684136768;0.0005972048242256;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;661574.439744414;GO;etanolhidratado;ARMA;{'p': 14, 'd': 0, 'q': 2};12;12;23950.22115700702;0.15556604264070203;36.36363636363637;10.456287719720873;0.7196418914326964;98292.18944937107;103101.02013368542;109284.50949423928;116708.90126354879;115777.25565376342;114382.93137466448;113039.52668983478;112438.80527351511;105106.39788467069;112189.25962354329;100525.59985497322;100178.02708977865;-4.35987979421584;0.00034930955274062515;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
