DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;37894.098991539366;TO;etanolhidratado;ARMA;{'p': 12, 'd': 0, 'q': 1};12;12;1307.1351369662489;0.2695662128688526;36.36363636363637;28.46093509315851;0.7887926038950432;2169.9257357330744;2177.8878941657485;2140.6566832619446;2287.779357675321;2353.784497401476;2276.522549175686;2172.035110898923;2096.811666322396;2143.7909639565864;2277.450931914645;2190.6493023633584;2115.726716208401;-5.064430576456159;1.6521187780316934e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;29337.19001539977;TO;etanolhidratado;ARMA;{'p': 10, 'd': 0, 'q': 8};12;12;1347.09953610991;0.283703054000831;54.54545454545455;31.950653731641182;0.8303546379217632;2137.2462487132257;2027.948171996504;2138.091671198528;2107.407215577037;2012.2436814172347;2097.139734658453;2031.371078773178;1915.6003121655049;2047.8795996403603;2344.3023629462687;2092.119487537069;2163.7165707376766;-4.953676878498539;2.738739168587701e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;35708.9548336706;TO;etanolhidratado;ARMA;{'p': 15, 'd': 0, 'q': 2};12;12;1290.5379447438693;0.25192975707940296;36.36363636363637;28.31913639288465;0.7515501605676073;1974.7635410107873;2100.8168495913974;1962.6115194161353;2176.2923764884704;2598.867934588113;2369.974797582948;2203.775541354403;2249.102297682676;2064.310263942682;2590.5631400026023;2210.0812843966455;1954.195705012979;-4.872786123234969;3.93871942665193e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
