DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;144944.63627386518;SC;etanolhidratado;ARMA;{'p': 6, 'd': 0, 'q': 17};12;12;7950.784957823185;0.4319816581296027;63.63636363636363;54.51718010030745;0.9702343483541808;5040.916572891138;5129.702203115025;5147.744244266119;4805.017376879693;4645.634705488688;4978.968531073845;4464.208783288225;4556.272472153554;5168.967767257897;5155.634495578123;5274.552394556817;5538.6062247635455;-4.143715313181152;0.0008193489867604;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;204881.51080272096;SC;etanolhidratado;ARMA;{'p': 9, 'd': 0, 'q': 18};12;12;8049.395404910314;0.44470115931119;45.45454545454545;55.6127678363432;0.9897323644141032;5487.540204257818;5066.255096191833;4617.620672173176;4707.9226956044095;4461.651215199699;4697.781993865884;4623.076595536924;4407.865757486585;4669.768484366715;5112.582056300089;5306.087639609499;5305.055394552067;-4.123259541081723;0.0008862485803317;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;212387.68379832164;SC;etanolhidratado;ARMA;{'p': 17, 'd': 0, 'q': 23};12;12;7652.488068323463;0.45512902834701857;36.36363636363637;53.693289492432584;0.9555716866835694;3715.1207310598174;4087.702609900592;3942.3311353239137;3525.3105020065705;5848.4814659230415;5697.322210242947;5382.011504671285;5926.266269608744;5177.077885916985;7564.33260542736;5778.920757727628;4346.508971282821;-3.5395529319844123;0.007027531717255416;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
