DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;218856.453127736;MS;etanolhidratado;ARMA;{'p': 23, 'd': 0, 'q': 16};12;12;10046.929631131576;0.3051271093999274;54.54545454545455;34.82020235055355;0.8194707992198648;12549.46465466912;12357.76591573753;13081.473117550078;12648.020343237917;11841.04991353316;12465.954563080082;13653.681815848488;13527.734616107628;13387.38919034194;13917.249871105603;11864.47896801098;12713.494987995946;-4.852616583940657;4.3088837268706255e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;240959.3842279655;MS;etanolhidratado;ARMA;{'p': 18, 'd': 0, 'q': 2};12;12;11056.051992134448;0.3303839912694103;54.54545454545455;40.88205067964186;0.901131570403258;11781.787128712567;11543.315521745377;11708.879902167511;12252.331600603198;11353.555185405052;11368.6870143688;11917.475693079474;10765.045343272315;11429.633209217083;12925.345887110434;11214.982821280591;11423.696733855104;-4.791227087534804;5.652697935051196e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;114845.03511164192;MS;etanolhidratado;ARMA;{'p': 19, 'd': 0, 'q': 19};12;12;9626.433433553186;0.27804389942243235;72.72727272727273;34.68051759017932;0.7697127665320268;11831.008179162785;11996.379792661115;12420.560882734833;11446.085344257941;12205.461752356248;12620.56810463603;13399.587294149935;13922.297319763113;13313.892075074764;15075.827333663938;13358.533723809262;12747.6053042528;-5.70132333879904;7.664047940698853e-07;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
