DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18909.25220736148;RN;etanolhidratado;ARMA;{'p': 2, 'd': 0, 'q': 23};12;12;1043.0714922872155;0.19150725733209;63.63636363636363;-8.238503549888112;0.5503720577970024;5174.254807034106;4904.696045486296;5833.016539796874;5347.824109554273;6076.85539632983;4502.257689293199;5357.869558383984;4599.669308161399;4952.13955749268;5510.679095382815;5161.57285625262;5157.266688050092;-4.606015890689928;0.0001259115821419;8;388;-3.4473167281607155;-2.869018036958473;-2.570753607450313;True
log;26279.072554604027;RN;etanolhidratado;ARMA;{'p': 18, 'd': 0, 'q': 2};12;12;908.0969714615268;0.1529810413000135;36.36363636363637;-1.2134480970969168;0.4620112179071468;4864.840776049379;5021.962980130636;4961.482118502935;5267.244322659467;5161.402711547566;4771.099389389445;4767.002352016852;4448.054932337337;4392.057777693444;4909.287163004933;4827.660155728894;5124.470459620506;-6.9823320554851005;8.131798322005175e-10;1;395;-3.447014064067954;-2.8688850015516016;-2.57068268706938;True
deseasonal;17970.762965794587;RN;etanolhidratado;ARMA;{'p': 10, 'd': 0, 'q': 10};12;12;909.2415288133404;0.18072656568089365;54.54545454545455;-8.263996212485294;0.5084527860080037;4902.909672714507;4718.418777045201;4648.585205167879;4891.275623468736;5235.381634745711;5097.147121056299;5388.095799543247;5383.203514363644;5222.116906357485;6221.584146875973;5732.194884985579;5151.926950323734;-4.424027716753549;0.0002690793446722502;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
