train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;999.921051312442;0.2821607069414871;45.45454545454545;13.044721265041831;23745.84381207486;0.5181092019472263;1907.8712064979175;1820.4486820385605;2000.8090704325082;2044.6981204327753;2532.9211138540823;2678.1580876810535;2304.800234224702;2369.5326156372234;2068.187528735834;2304.046653850771;2063.050068119137;1724.9164403460165;-2.7348447638906186;0.0682002407800011;8;268;-3.454988209954765;-2.8723857312734613;-2.572549407997327;False
1990-01_2012-02;2012-03_2013-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;804.0034637920634;0.3554419466244913;72.72727272727273;21.7569587348353;9622.770962355244;0.5091764761769407;2027.7773808360596;1205.1400376538745;791.1595126690979;769.7517552654391;1492.8947758082895;1601.69194941783;1043.0289289372508;1204.5270687400139;2407.4698751719034;2721.211018224551;2015.8254974805598;1736.922497776217;-2.1379637661152664;0.22952561851740583;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;False
1990-01_2011-02;2011-03_2012-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;3773.330998728337;1.6193290098791095;63.63636363636363;-139.97634211735084;62085.87447271415;3.429526330477197;3452.139698082285;4429.658784188764;5071.295521216041;6960.431649951052;8091.835810053063;7766.10482485168;7147.326544591122;6307.8084580627565;4726.766689022093;4802.83250893017;4188.631829274302;4743.619991098259;-1.8331031584468673;0.3641551041125523;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;False
1990-01_2010-02;2010-03_2011-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;2387.380319022178;0.30572572582223073;45.45454545454545;18.9366177187169;56710.50625268258;0.47915148172554367;6517.293090831812;6278.98740419858;5509.625310335788;4923.978151913537;6491.611843733667;8320.43768396576;7171.579623578417;5930.343281007538;6312.513575082806;6749.4423695236665;5056.037230919738;3183.492645334341;-1.585312241441367;0.4909673405678889;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;False
1990-01_2009-02;2009-03_2010-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;3196.362209837055;0.3949216724684162;54.54545454545455;13.851947697047857;63466.435746532145;0.3833300831375769;9593.569006624404;9222.069503495488;9097.314112653954;8908.343529742026;9666.945538066077;10016.588666909824;10159.457749303105;9119.250710345961;9459.852590158887;10223.521716644833;9675.059203969175;8501.547881719587;-1.87308378510447;0.3448273343513132;8;220;-3.4604283689894815;-2.874768966942149;-2.57382076446281;False
1990-01_2008-02;2008-03_2009-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;4731.443731772861;0.41626381606198654;54.54545454545455;44.209105378561844;93987.17107293091;0.6822602467500694;6133.651817135805;5815.854565962706;5273.74383780943;5234.334593501657;5339.14516090007;5300.295630633565;5074.973697671511;5472.1312038588785;5218.347108543136;5341.279071042107;5222.971897192049;4580.946578339946;-2.053950461397277;0.2634296804109466;8;208;-3.4621857592784546;-2.875537986778846;-2.574231080806213;False
1990-01_2007-02;2007-03_2008-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;3103.9978169741676;0.5506702826119093;54.54545454545455;58.68896950709706;61845.09097286133;1.0890980472941112;1910.582379916616;1722.2815783611368;1660.232644237233;1795.788566618472;1735.714400271636;1933.1373339032962;1736.2369480066898;2238.086261594251;2085.488911027514;2584.3333566410774;2301.1961942563753;1916.7875813700286;-1.4887365755690418;0.5390756537107297;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;699.2900127807721;0.2892288156527312;54.54545454545455;13.467179299074724;13856.974252091732;0.2662140188282815;1475.0111932974316;1236.215247922145;1149.528690890911;1124.3010482211096;1487.277246725475;1188.506860284484;1316.8599255495606;1582.382105732483;1374.1291092229937;1560.8954345660354;1238.746750550716;824.2350004554282;-2.203985386115412;0.20480217278098983;8;184;-3.466398230774071;-2.8773796387256514;-2.575213838610586;False
1990-01_2005-02;2005-03_2006-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;539.2657872414852;0.262983525571149;54.54545454545455;29.6855868224694;10680.627674875812;0.15593250073512438;844.6617775579762;632.1411040873924;485.1955280695341;693.6061539788151;685.1242137256834;699.7287923819116;559.9619676654296;1026.9459908210872;793.786194660022;1197.9698683676668;1131.207429049807;542.8548525298971;-1.3470614999061798;0.6073762658505837;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;232.2955553652087;0.29107307693919054;54.54545454545455;10.0913884623183;4607.14016451251;0.07889231120369723;488.4619079297137;384.7886434376977;322.0411866690988;683.5975503378085;852.3957480533904;793.1180152943065;496.79126857320955;903.0204891711127;717.5636260685491;953.3646564756202;761.075124545835;382.1476479471533;-2.0199366674466788;0.2779005549299951;8;160;-3.4718957209472654;-2.8797795410156253;-2.5764947265625;False
1990-01_2003-02;2003-03_2004-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;286.8694888213278;0.3486822909608944;90.9090909090909;-16.23010913894374;1173.9409930531929;0.09137375940180714;957.004945161238;532.2234468480178;713.8229902515491;815.4716664409808;871.0331706500486;856.1144352750093;261.87187644978496;1289.57577791544;755.1440103036533;1186.7518048395373;974.4786295847127;351.68267468686554;-1.8913898868064076;0.336122357687024;8;148;-3.4753253063120644;-2.881274703275226;-2.5772928360116873;False
1990-01_2002-02;2002-03_2003-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;268.96469917303875;0.2822082071001366;63.63636363636363;7.395793863708734;4272.40671913988;0.08647545319662074;670.4307690787739;369.13239132458875;468.82668144383734;956.6102005369951;872.8729253348021;1204.0804532670654;354.22836871786484;867.59570971788;668.3190639908497;1173.1826155658382;932.7034825000094;377.3715290352665;-5.065242988198276;1.645950028703379e-05;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;383.0763309519452;0.3519861417728441;54.54545454545455;-26.314023380302633;7605.174174546023;0.1246057262268059;1191.0656770784938;901.7910575558582;983.5980860671798;1114.3098510804098;1598.3463114968997;1363.9628961274575;886.4185495292656;1551.9583403778263;1167.9444603476234;1520.7896036002448;967.5835115335399;529.3981839525785;-4.84656783742476;4.426261529382469e-05;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;331.1943358218623;0.23268962105136023;36.36363636363637;-6.678173575028315;9165.959264300582;0.14363653053187173;1660.807995042424;1391.6120501584728;1165.7742972491455;1466.8139379669508;1618.1142115324592;1694.6792715623246;1144.8661641089411;1584.727880454574;1422.202838021034;1788.3815010313429;1520.5571646046224;563.2390195559626;-4.572503132494519;0.00014511292206197552;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;715.0257794561783;0.41682420031912293;72.72727272727273;-40.71505871184101;8578.0297138116;0.4102771618185471;2787.325217678268;2422.023253611546;2131.7847829346647;2769.2242819635944;2515.9511242868634;2257.648395642196;2612.8416985390827;2411.742415038352;2192.5325371590943;2381.186843825118;2030.4902304163136;2010.8600163239607;-3.5108295022130984;0.007713286531901069;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;2894.2368951330054;1.0830865004852175;63.63636363636363;96.0536902185559;46946.83525089258;2.6131428996358004;2650.5327497751887;2375.3265048326048;1957.0275339083826;1558.978941927803;1152.0806686644423;608.2440855438695;55.883496822370034;-427.1408414469288;-1181.8160591182045;-1815.463615092784;-2447.2111941137723;-3281.2637315705892;-4.68485080167307;8.984345552056859e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;1070.7811985057892;0.29554453291951627;27.272727272727273;-28.55964269005129;33867.202505061185;1.286141907883705;4716.471652368145;4655.995053817815;4350.893370949392;4555.249798707579;4670.143405287337;4772.065433115344;4990.371395169246;4525.309221978653;4731.085951908178;4314.212522649132;4526.8726389204385;4159.25586660367;-8.698188430106638;3.873285408605711e-14;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;372.3626628149294;0.07080221042901669;72.72727272727273;-4.933320184440198;4409.645652705677;0.23716536865494528;5318.391591303594;5091.30986389452;4739.335093919534;4759.576973573722;4829.274023736712;4823.963134317291;5270.118216525349;4941.2570796340215;4776.575152067394;4711.770956208396;4602.490540522871;4313.457004238612;-8.427523769660755;1.9089871772116682e-13;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;605.931617092791;0.09698691188425752;27.272727272727273;-3.8709965559918347;19110.39855505634;0.25010836850940144;5782.634315774426;5254.754584945883;5237.823048912606;5048.796151633191;4668.596674664608;5561.4553863936135;5274.996240651995;5249.750905874902;5550.035206504229;5359.677902775035;5486.35834322477;5595.992689473053;-7.920682349287426;3.731490927890031e-12;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;499.4565289667863;0.06946021595377912;45.45454545454545;1.6361526760400331;11813.263954087432;0.17957567859815912;5631.358297523755;5900.841849299578;5026.562722109956;4977.902117676219;5264.246713014151;5838.573184273233;5322.521842572108;5230.575285683626;5239.516177693845;5592.198310028699;5438.330447318831;5234.791945316301;-7.73580335366053;1.0945421327647925e-11;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;779.1982722824071;0.12467595943992991;36.36363636363637;-8.130009012912879;21516.585541051998;0.32819504255038573;6460.04186863105;5496.8581668008355;5800.39735375132;5914.143462449695;5846.195015172027;5604.404729427787;6628.406027383187;5219.429117833221;5812.323262476808;5513.6657759272775;6066.1941665947925;5304.229804915391;-7.073458563455513;4.869669927190728e-10;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;MA;etanolhidratado;ARIMA;(3, 1, 23);12;12;932.6675509983789;0.13419036296969336;27.272727272727273;-7.005055471866617;29429.830238520957;0.29772083835942525;6763.312331132885;6517.0801851836095;6656.774642685291;6365.33274382936;5846.045776850704;5417.358457664722;6133.954908359616;6137.741765977883;5961.110888082754;6014.029961663898;6424.34629737817;5998.139026992095;0.51929815372268;0.9854479944597014;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
