train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;14156.378816494376;0.5495263153817966;81.81818181818181;61.276077558523966;114825.44218970361;0.9921290673455854;7640.569232919615;7001.678768664975;7058.700333807954;7961.896488409617;7396.750401669398;7785.370066009924;8883.692974292328;9122.16264832038;7929.735052655603;9479.525186831;5411.771802725628;5089.9347687065865;-3.6638471186554415;0.004651390390242633;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
1990-01_2022-02;2022-03_2023-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;1870.547168478297;0.2105535137729936;54.54545454545455;4.503506004212002;36991.535618247675;inf;5974.912235965736;6084.02883521726;7525.059217880883;6365.164469451002;6454.460920051512;8702.501479642564;7949.664445848036;8715.511408625684;8200.279158953987;7994.261058660858;5352.399770831673;6268.003968857087;-3.4972473227357734;0.008058070709236942;11;373;-3.448003816652923;-2.86931999731073;-2.5709145866785503;True
1990-01_2021-02;2021-03_2022-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;7820.696625569241;1.120933242393881;81.81818181818181;-90.43671145820166;65376.83949808458;2.851323498187406;14798.373030498107;14088.613904949489;13214.749698022782;12486.479769842303;14950.08287398743;16561.43346914773;16042.027321404887;18329.82456759869;17218.7534758904;16320.167535030156;12906.589924048727;12545.770851585334;-3.283923993571144;0.015612544759930173;11;361;-3.4485948978753314;-2.86957971128312;-2.571053050314224;True
1990-01_2020-02;2020-03_2021-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;6256.677240525243;0.5961632140092145;54.54545454545455;-9.040229136973062;124773.26786777384;0.7015548115632088;11796.304624310482;12672.677790599631;14512.227164611953;15331.48151047381;15501.247081372503;16388.092116269894;15376.739990149885;15388.744737678977;14650.934273122411;15929.32714897493;12724.13604725483;12565.976274059469;-3.107221522206902;0.026023358916646935;11;349;-3.449226932880019;-2.869857365438656;-2.571201085130664;True
1990-01_2019-02;2019-03_2020-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;1510.1341276472049;0.09293417177146207;72.72727272727273;-2.1108438566248333;17895.702161578076;0.1853304612255613;13164.40197932372;12518.587545150825;14256.708001482888;15776.13214793998;16048.761100495967;17593.072750909778;17770.81214357399;19010.61479564627;17485.27272795515;16443.89040229027;12128.45059999681;10770.133490978307;-3.449679478446427;0.009377481560321343;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;True
1990-01_2018-02;2018-03_2019-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;13059.456829779765;0.575724812323225;54.54545454545455;65.04135136225592;260308.39890605168;1.1019117296653207;5753.547675890032;5109.783125075938;5319.116956121563;4988.498237259027;4836.148875576832;6446.845175540959;5985.370381329535;6071.767382403023;5658.446206884591;6632.029201602301;2775.6174641007146;3028.7374301166874;-3.478725006857711;0.008550590281404568;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;True
1990-01_2017-02;2017-03_2018-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;2147.5688861292188;0.5899799899603767;54.54545454545455;17.495925243122144;42829.549396551185;0.5116232350913316;3045.1633967281427;2669.94024086842;2830.9817030610784;3092.6586913760693;3497.116353486222;4658.916229517236;4013.91049049522;4358.704068145634;3198.0044831224723;4299.656240538439;1316.5220575000085;1582.607724296032;-3.2966152324327607;0.015030453308494549;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;True
1990-01_2016-02;2016-03_2017-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;5433.039180152352;1.903713249924084;72.72727272727273;-170.0440323776586;68662.2456120912;1.2232592798123352;7890.862084246795;7799.138465665683;7998.221593953618;8826.72437221251;8475.955116933648;9398.73175914057;9483.329863785919;9845.4525321856;8841.299654229744;10138.927239949402;6500.3175160475475;6060.803542901823;-2.5423241873109186;0.1055129798032387;11;301;-3.452263435801039;-2.871190526189069;-2.571911967527952;False
1990-01_2015-02;2015-03_2016-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;2140.2156241056105;0.21150377031550707;72.72727272727273;18.693748620682587;25473.24913438813;0.910514029767077;8810.448475646088;8016.952134450853;7195.176903261026;6515.2717943653615;7194.923775927681;7981.8339167342165;6835.470942550843;7828.221361315047;6725.825665268192;7496.099204297975;4567.440146933575;5275.464356094511;-2.5070338593321875;0.11377227754925301;11;289;-3.4531816058796143;-2.871593390724642;-2.5721268156511536;False
1990-01_2014-02;2014-03_2015-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;2025.9192939882194;0.21995214413187325;81.81818181818181;-3.609880168454432;16144.662376752805;0.6562414265196779;7742.933781672666;7368.445737587197;7061.108385438918;6359.235815469279;6604.616043620647;7392.729303077153;6586.634129154455;7571.977283698138;6744.025015902145;7677.653045797764;4786.155971091757;4976.614851327672;-2.3657780905981283;0.15162910873658653;11;277;-3.4541800885158525;-2.872031361137725;-2.5723603999791473;False
1990-01_2013-02;2013-03_2014-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;2224.0319955192545;0.26008341125218176;90.9090909090909;25.868142747242974;9006.348493830757;1.0358256152461045;7222.27225908054;6608.286256352411;5745.137262196757;5563.00504182071;5223.259097772441;5479.344411949467;4457.079331562865;5082.853018174703;4054.7605115729366;5414.411734292975;1944.1082373875615;2458.2464130664594;-2.3751616591353826;0.14886990406669787;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;2611.570081025746;0.48199403106275573;81.81818181818181;-38.32940479908403;21109.63642976521;0.8891982505124929;6687.704498382525;6149.18003091995;6934.6576398013285;6977.145702923156;7034.284879755694;8905.682566777283;7893.144717947826;8091.832557991216;7306.745433553662;8173.691286281782;4294.011352848852;4537.982148739207;-2.3371598750871496;0.16026302813573634;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;DF;etanolhidratado;ARIMA;(5, 1, 17);12;12;5603.762550330513;0.9732679207372646;63.63636363636363;-81.06571298322275;90613.33678276654;2.1477199144991226;11729.388998741873;11933.563417664422;11437.334011749213;11858.813385634587;11525.049200628808;12810.552697350267;12690.184817678302;12925.98834276307;12183.91096416505;13934.654355343895;9638.649214407073;8888.085512368014;-2.2163794271992527;0.20035446841409105;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
