train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;482.663769483637;0.15374233105393312;63.63636363636363;-13.40734714817886;7634.536270074035;0.8002778087454647;2512.875508500787;2857.0879394262192;2905.9475177712534;2807.0020698413755;3567.6710059723796;3276.7072656394957;3239.7597548890317;3681.651833067639;3216.677940133198;3808.571060772517;3418.4031599762066;2811.6395599098173;-2.2187523320991533;0.19950997324919523;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;440.42737356576254;0.15022268832098323;90.9090909090909;-13.798503023724123;1762.973569242029;0.7414040522628066;2520.9869057777278;2329.7397623177876;2860.744211257274;2725.9563510273865;2982.014856132625;3123.0699724801734;3121.311544819432;3431.4343506096398;3199.738138064884;3381.84563510412;3011.202049077394;2765.8481998370253;-2.136117005918222;0.2302418688019644;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;1199.8022972222095;0.43652758511266;81.81818181818181;-42.44268994749588;9676.21913391949;2.075891779311054;3431.5858978993438;3529.084997817156;3710.2977329836945;3930.5323851027565;4553.24152108087;4256.242464174344;4016.1070935699627;4205.555190017936;3768.3614304442176;3992.2514641526195;3307.7718189170478;2881.0758063860358;-1.7813975673158182;0.389735607491555;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;2282.4328485451483;0.49528780781114573;63.63636363636363;51.33311240753889;36436.29969844533;1.4874673206017452;2361.585749680781;2508.1011123847916;2503.5477538500704;2496.0315240571176;2626.491609012699;2311.0698250392907;2016.3396117007098;1914.2987998424528;1565.9715675849577;1833.6587569276776;999.7337191892674;473.26207780254435;-1.6829717592470046;0.4399066025300733;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;1140.4219822721668;0.25146937746507936;72.72727272727273;-18.59508757145108;13594.891539618635;0.8064005165367829;3494.847976871434;3614.773740167046;3926.955133265008;4049.9753113413103;4486.717916526907;4438.005941920925;4558.249424691129;4849.446275089193;4646.596742059688;5394.944009453245;4902.614327017793;4432.424397185669;-2.0777258920642345;0.2535649306937665;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;493.8692366564718;0.15687123386033439;72.72727272727273;-15.493116901677864;5867.717530313148;0.5490901832008985;2258.1663023274677;2551.4643040187966;2734.1669972160003;2847.016850735272;3534.545238249024;3381.1582303378073;3284.502450085063;3851.1638469039085;3600.6340333948897;4106.046872916732;3772.062269825493;3340.725092732426;-2.1840937576190833;0.21206907101985667;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;226.62174982448875;0.13633549604198922;72.72727272727273;-4.23089775493491;2691.2640117205647;0.1375242444228633;1060.2996292487858;1178.8077726589545;1488.7687194250416;1338.306876299338;1863.597428328489;1836.2380178111157;1684.7861933749898;2156.2231531791804;1949.3372381762604;2450.7191528341004;2123.2935761265926;1636.754917423672;-1.8621611657902732;0.3500655889528653;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;1013.1315526115266;1.1131888492608077;54.54545454545455;-111.99959934669556;20451.12082317756;0.44305670484440096;1172.3990420144935;1198.5146097393879;1493.3336859560739;1547.2097546386026;2060.795801327501;1918.8601969085325;1829.5286335950411;2278.168062049822;2058.1018122160754;2561.590561828105;2098.077632459415;1726.5515708294333;-1.8481105499898345;0.35685103050022016;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;646.6194118460863;0.6236531459497779;63.63636363636363;-61.26144497239796;10366.054612864129;0.2793378766596162;872.3798574167573;1012.3186734517981;1398.8842654533476;1273.4051277628164;1851.908673428265;1725.1457270453732;1431.0848009107108;1905.2928254476744;1656.5833256040198;2193.6405196863325;1707.1802836194229;1307.176483320401;-1.8000935510744498;0.3804152490839618;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;553.5511677089852;0.564300498385553;63.63636363636363;-56.67235401393286;8860.315687520037;0.20866867972126146;783.6879436352374;1028.8097621408297;1215.4489689819422;1038.5904677963013;1565.7942380356233;1432.6475753184516;1202.6720273175376;1743.4793320750773;1254.3851032221658;1929.11839655524;1412.3397537106705;742.6540698236241;-1.9362072646794406;0.3152243804640672;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;1555.8299035837363;2.259724140843002;45.45454545454545;-200.99987072416647;38322.68645305722;0.6097824146056384;1181.8089734613995;1287.5942422683054;1655.4855244061096;1692.358739441308;2563.276177470614;2176.6205120687564;2070.5474845496306;2938.2333824040265;2280.680392094425;3049.493392370723;2612.913508661288;2074.1405831461434;-2.1247422560434215;0.23468269092294736;8;148;-3.4753253063120644;-2.881274703275226;-2.5772928360116873;False
1990-01_2002-02;2002-03_2003-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;859.2243443218205;0.8797214699965012;36.36363636363637;-85.99929429464883;24027.776620322893;0.33366403955386253;915.3001389145666;867.8825352481213;1134.1708225770908;1382.7899393392618;2040.4044690822745;1702.2705344238552;1577.9685228744272;2246.296903879824;1673.6638222746187;2431.4758001177047;1724.7930397201674;1288.3517986080012;-5.023982394555264;1.9891303206741246e-05;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;746.5884161722661;0.6153912981580896;45.45454545454545;-50.93039937583419;17847.058159788263;0.31576349132749293;1449.7374044491085;1704.0364287503085;1669.8537411858695;1796.0746715319692;2503.4683446934846;1765.7559347531765;1511.02241779165;2286.1620065283187;1384.485944330152;2227.647574438999;1395.8048454933858;432.60547314871155;-1.5090139545646586;0.5290476452339327;8;124;-3.484219653271961;-2.885145235641637;-2.579359138917794;False
1990-01_2000-02;2000-03_2001-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;1736.2687960550911;0.7495117497170902;72.72727272727273;-57.772598286592;21076.71158971022;1.3524081320233128;2646.8057601132386;2638.502937815644;2941.7250137176466;3391.431006720076;3932.840836707754;3673.3208137534198;3651.710458052974;4429.176709566682;4090.3633269172647;5036.387585349026;4257.6013890564045;3918.7144254533728;-4.617254841106905;0.00012003383046353577;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;569.6974145778471;0.18649527499450583;54.54545454545455;-17.555582674107132;11262.686339751514;1.3134999304116473;4423.836969977274;3944.0767702857097;3434.8738910321345;3804.2167170891407;3657.717489581888;3281.486106636008;3523.124845694896;3309.461656435473;3104.3716184936493;3291.3810319672016;2910.910069926853;2658.6813837708137;-1.1191664017294012;0.7073683612513663;11;97;-3.4996365338407074;-2.8918307730370025;-2.5829283377617176;False
1990-01_1998-02;1998-03_1999-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;2675.1456718628006;0.5108250897660335;54.54545454545455;50.258705616686164;53255.05501282304;1.4108523777681923;4810.056926007884;3815.1809252040925;3672.379674461766;3228.110858378947;2821.0987056057743;2682.54919197859;1949.5771444867396;1931.3226802393751;1227.9602047036806;1247.1126557689595;563.8753455393235;264.71931757352377;-5.0348821792034695;1.8922947041642945e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;1668.938878710269;0.273706927992058;54.54545454545455;27.265246133314548;33051.90261183632;0.5869357571686674;5567.551933094488;5221.281923444149;4900.967289811495;4606.784178837958;4338.564610870651;4093.139749317584;3876.1563326777687;3684.0521348839125;3513.5695337684524;3375.8855050724724;3256.299206429672;3166.5969378122927;-9.531191070201372;2.8878135088607227e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;1997.2617044884398;0.2518075744275522;63.63636363636363;25.29025067823435;31670.45401748415;0.4348488363852835;7112.1550597498945;6661.039872670357;6258.243882902329;5896.9977599761805;5577.409861975446;5298.659663639667;5070.179379470792;4874.827519952435;4727.567948822169;4624.081323366702;4559.234625446606;4539.988473049025;-9.450068430555222;4.642006579926176e-16;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;6813.295652510783;0.731092586099377;63.63636363636363;72.38537171172406;109449.99689011634;1.1364524414912114;7264.694128248643;6360.414722536749;5552.286702812251;4893.2363161019775;3454.5471048308227;3371.9276387600767;1773.9719467431914;1058.8168059858126;167.74898750417924;-1093.8378118096516;-1896.8018059123078;-3132.875182971584;-8.525928845054155;1.069254189527216e-13;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;9688.989586810478;0.9985793900735348;63.63636363636363;100.23492654153998;156767.23935014484;1.5396428804327456;6110.697225750002;5801.656086565477;3715.9228315687187;3353.8032320228685;1327.91737674682;1042.4186079499987;-842.4663629802817;-1798.1824963214603;-2861.1212022148047;-4195.677117420764;-5607.574988438824;-6293.213792988068;-7.867404904553755;5.091083239797503e-12;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;6924.454242914369;0.7156357293311557;63.63636363636363;70.71317709990349;111188.89164379105;1.0618228060979662;6820.257182199377;6548.887491764782;5113.643270226549;5252.362222650882;3103.858650770241;3666.321625745524;1979.967811577305;1638.5987078372345;432.46118139700593;215.35874701173634;-1576.9193100404718;-1179.9109351866646;-6.5859764505215255;7.313247902497507e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PA;etanolhidratado;ARIMA;(23, 2, 16);12;12;3542.3205300546488;0.3208132349700672;27.272727272727273;31.58089242878479;112056.35481044895;0.4752933893919309;8958.830157853537;8879.459617389908;8704.519479630675;7485.2759372904375;7733.287433588845;5977.894685426547;7052.751111664211;5348.4939530729725;5283.044925718107;4265.842991742372;4603.187945255386;2438.1224662819604;-0.3957804608684369;0.9108009090684939;8;16;-3.9240193847656246;-3.0684982031250003;-2.67389265625;False
