train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2012-02;2012-03_2013-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;195.74531989443597;0.34294248596509963;36.36363636363637;-32.345308457563675;5432.349314520742;1.7376900326357476;576.9361772461061;719.2049398506082;500.6214189987612;762.9872152206251;734.4577145444568;757.9750020518471;651.9147249552191;784.0389674940722;535.1538213815298;640.6567408030712;549.617730402426;465.7678544416086;-6.5374322565622425;9.530973220387655e-09;1;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;True
1990-01_2011-02;2011-03_2012-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;347.25911114910497;0.6182809993475692;72.72727272727273;-42.085081706647614;4201.205692821601;1.9385202828838177;976.4545264070135;889.5088565902892;777.6160083261684;870.8959210453714;885.8259517121148;860.1119884014088;914.7422573566574;946.1740586005246;904.721840652357;937.9034814229674;929.0710578853872;828.0566922962191;-6.471888819453451;1.3607026040170282e-08;1;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2010-02;2010-03_2011-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;262.885684071596;0.3448735987712875;72.72727272727273;-7.105390492075876;3147.8627139668806;0.6444918965692878;822.0672142812716;826.4709994267056;867.5272407061943;933.1550496243493;1054.068156540335;1001.0238669055865;1074.4058235967993;951.3441233652597;947.7150010938194;948.5927623216061;767.6873619267949;721.1437680251024;-4.475449629929941;0.0002177313669934237;3;237;-3.4582467982399105;-2.8738137461081323;-2.5733111490323846;True
1990-01_2009-02;2009-03_2010-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;210.67580789307877;0.22753383042995737;63.63636363636363;14.683181246171046;3341.623236224566;0.44149062918630183;809.0615503787942;819.0085256933828;727.4111064160837;853.338466276333;844.9822409784176;870.2296749175762;826.8997591151909;846.4835223682647;790.7268820824975;831.8600706815955;784.568711252476;728.7792684490563;-4.636178283766611;0.00011072462049766258;3;225;-3.4597521044060353;-2.874472927517147;-2.5736628197530864;True
1990-01_2008-02;2008-03_2009-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;276.6420405682345;0.3168487511584947;63.63636363636363;31.68458827300973;4398.926685449593;0.8231670468414217;524.3695643752834;514.5748553548688;376.2374415553502;463.10100706629;526.9923185850143;622.7896440984475;655.1082289697936;733.7341139850413;598.8459533809305;732.4725078549891;608.1434631588644;478.7661142406674;-5.066576209165981;1.635874881515636e-05;3;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;True
1990-01_2007-02;2007-03_2008-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;232.22471815889952;0.37428740772073277;54.54545454545455;38.333674688574526;4615.742569038852;1.4059075725499321;336.4437089270044;336.90610564907325;223.13084570924914;309.2953487545119;331.13603152060193;413.2429351916731;384.0991788038943;419.8533281383761;352.50528443210396;453.3011589653781;370.2089781895575;287.0380338721421;-7.65897904373403;1.7086874882709255e-11;1;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2006-02;2006-03_2007-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;82.43217712770146;0.20073754481620965;45.45454545454545;4.123447120816615;1958.8616155095724;0.4269835399098913;300.5477238791633;355.91014247495116;191.53921911009405;354.1656893996692;315.48718606137993;464.30917003147215;364.8022334388292;435.0021274706349;293.59809939115235;438.97053352213646;284.65544699108375;292.38292721102357;-7.521605782969651;3.77793922397441e-11;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;69.57534192601118;0.17697469782910114;81.81818181818181;6.582913864303637;554.4887921877842;0.3401663877906522;336.1769375369536;356.72805494339025;188.30565162001903;356.6231523947808;326.45123725281053;413.2165473068504;341.4602930895892;389.58884707991876;236.7423549056656;380.27843007772753;239.02464457553992;260.0011802360514;-7.431229570678231;6.352868679306245e-11;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;101.28702529981922;0.2928383008600957;45.45454545454545;-2.7038807353562087;2412.045533888352;0.44475556030884317;317.6307661397201;370.6231246036921;166.51359781400726;393.1860732884997;270.5389549385468;473.8284532215232;310.54089424278584;434.0288401630905;200.84626974381916;419.79555075633306;190.0969536133012;280.5672964700366;-7.072639244937133;4.892229239811051e-10;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;104.96437892292867;0.2990297729799358;90.9090909090909;-23.561212005418337;427.95838427565127;0.42750513527018225;401.6411764545673;305.9889086332569;253.2719644013609;432.2737437468865;465.31511892632346;450.6239479893701;483.2770671570065;453.3858754559585;386.3464626968185;410.4521683734359;302.9421571130079;200.7345698097273;-6.845793558194605;1.7442403654757563e-09;1;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2002-02;2002-03_2003-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;115.26913234566841;0.3125600315553874;54.54545454545455;-13.333228974719816;2290.5253949833022;0.623611678066338;401.8764582161722;374.77867696378473;287.8550504943928;457.44080584939326;488.76123725807105;495.85655282379463;545.252046503568;486.2688633433611;386.9492065296131;491.7576041498733;323.02360921212914;220.46818782881152;-6.4462215197943165;1.5634996885684523e-08;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;201.77733124553936;0.412105890530506;36.36363636363637;-36.1628203809736;5607.408042773079;1.0839033561655869;468.6776263180448;801.0686155499085;411.9586370069849;675.0329038728387;468.3991535315149;739.5856627145647;487.72557493483225;584.1551055162499;317.84581115569654;614.4484737594347;301.984505575481;351.2114469370113;-6.097798070335263;1.000283205976861e-07;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;128.2403949826611;0.2240504999265844;72.72727272727273;-2.910677293491086;1529.534278841414;0.8087839583128361;452.4639839382992;518.5191222045624;513.9767324633457;583.4741910961267;487.4709540608189;558.6714799671521;504.5985927173813;547.3585864179265;483.35068695734304;541.9734239583594;503.52873813531346;545.5234763359801;-5.451281349141626;2.6409563933427353e-06;4;116;-3.4880216384691867;-2.8867966864160075;-2.5802408234244947;True
1990-01_1999-02;1999-03_2000-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;139.98013844457853;0.24160851855396917;45.45454545454545;-12.92610990547364;3326.5245246708146;0.8281441780574627;584.8348905767999;548.7450938916782;576.8880942658633;691.3577819087486;654.3420211585575;609.4558881235622;614.8086249659816;576.3371058361231;557.3887831648303;564.5976143495675;563.3321042966636;560.7045804631337;-5.205469142831443;8.568833484374014e-06;4;104;-3.4948504603223145;-2.889758398668639;-2.5818220155325444;True
1990-01_1998-02;1998-03_1999-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;146.16616803656862;0.2367220205386278;36.36363636363637;-10.311056872070793;4049.1659910568706;0.9335458930242253;795.5580070174251;615.1941999257544;674.1391215867083;770.6734339251287;764.1702938687574;694.2003856835973;713.5550417699053;633.5885613610803;666.4567295351518;681.1406934439746;666.5291991040671;646.1971567686073;-5.249140485478836;6.972756889030891e-06;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;199.18395107910223;0.2706045879968481;18.181818181818183;-23.287294673169033;7089.67764665369;0.8123681461119254;918.6049723624158;793.3720735543184;888.0969340335707;877.6951935534345;930.9103490404935;892.5432237953571;950.9285292597625;861.3244392142866;878.1558360597757;863.0876376332882;920.6822887280398;845.8482737766383;-5.609422235303498;1.2130633399156902e-06;6;78;-3.517113604831504;-2.8993754262546574;-2.5869547797501644;True
1990-01_1996-02;1996-03_1997-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;105.42349465609685;0.10458504409413756;54.54545454545455;2.0496155130196794;2081.819682464427;0.2550164083470545;781.2656807767778;874.7564962986734;864.7466010906537;719.0786037931392;1018.8135613386561;709.8557882567882;947.3513225094076;918.4132234730789;803.1253402551332;783.5519855164232;1007.0638955673941;758.1710152322139;-5.034822355355989;1.892813558888909e-05;7;65;-3.5352168748293127;-2.9071540828402367;-2.5911025443786984;True
1990-01_1995-02;1995-03_1996-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;254.61623751600655;0.33980336056096444;72.72727272727273;14.779039475122671;3048.3514073715946;0.6609423880924715;775.5638440405451;747.5347175068937;770.7614458022191;768.9878154887652;727.1398483753387;721.1402297529974;694.1634788250464;678.283955236566;670.7883261147874;683.7576745005811;649.2120325383444;627.6927534205045;-5.0076560142054625;2.143174863384231e-05;6;54;-3.55770911573439;-2.9167703434435808;-2.59622219478738;True
1990-01_1994-02;1994-03_1995-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;147.98421866479873;0.10492343860712383;45.45454545454545;9.978059176604226;3504.422278055814;0.26115122793778733;838.0699082124148;839.0834872430445;812.0086059915701;843.2221520186747;803.7737665765678;811.8656186107937;866.3804276919146;778.2485465726894;889.8888559038722;763.1364390842888;879.9381928710632;774.2318644831741;-4.941656856148954;2.8915835425776267e-05;2;46;-3.5812576580093696;-2.9267849124681518;-2.6015409829867675;True
1990-01_1993-02;1993-03_1994-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;208.82371627315297;0.21456895575087553;81.81818181818181;21.612051668420595;1665.1517228896905;0.5027550659498986;624.57628485637;807.495112182919;623.1803514589963;789.7590499918819;592.0794569063701;783.0190037742806;645.9009628541152;781.6649699282427;617.8585132632325;764.5296862812104;628.8164204747138;802.54971090386;-4.275711167292721;0.0004892575328336283;2;34;-3.639224104416853;-2.9512301791166293;-2.614446989619377;True
1990-01_1992-02;1992-03_1993-02;AC;etanolhidratado;ARIMA;(13, 1, 16);12;12;319.55512494568853;0.311192479452531;9.090909090909092;12.110977176836482;12634.530907107173;0.739898101234862;661.0249297868745;766.9211955052931;1046.5174796388144;733.8605482784367;825.3358308617175;429.9504770770465;1071.5383982642325;708.4720306985441;1106.2354001884576;522.2582001470776;912.7197327493326;642.0685380375203;-3.6142123127753427;0.0054950601499022715;5;19;-3.8326031418574136;-3.0312271701414204;-2.655519584487535;True
