train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;748.773610052987;0.13880994115151363;72.72727272727273;-10.40497905879387;8889.240422118459;0.117112104126517;4417.14628301007;4832.260968776719;4617.116664616513;5042.33453117114;5553.306603289759;5246.481702205514;5162.29007341977;5649.057056488272;5227.353134629072;6099.715536485432;5959.717687354471;5215.573443233732;-2.7098110756665337;0.07235585739925508;10;266;-3.455175292841607;-2.8724677563219485;-2.57259315846006;False
1990-01_2012-02;2012-03_2013-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;688.3537940038191;0.14109740365669474;63.63636363636363;1.0853080524204244;10883.039353983186;0.08767822081989432;4051.658335599372;3701.695542891239;3695.684678235307;4158.825994841855;4109.716228760835;4032.59765268787;3744.6243155775674;3744.685986924392;3398.441722965675;4197.626002650534;3671.606059430414;3029.109955968072;-2.0053661549897117;0.2842251952531583;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
1990-01_2011-02;2011-03_2012-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;4324.141288410256;1.0794711305929094;81.81818181818181;-101.2159649772088;36073.49280730963;0.723340090618011;8035.140128330053;7973.74837819232;7718.370682717885;8470.501608025526;8399.761614210784;8635.00929931534;8326.129761515402;8488.904829591855;8268.780420749117;9091.334598027914;8745.65065873561;8174.668132171539;-1.9054381564990852;0.32950717096108467;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;False
1990-01_2010-02;2010-03_2011-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;2339.5068687099383;0.28656090450756194;54.54545454545455;-26.41733505443688;46343.03633185995;0.5394434135087981;9655.768422280265;8760.076547524885;9761.838555036433;9487.2193422246;11466.154685227515;9073.68569751671;10634.889671495896;9150.52974454953;8280.266334185568;8648.754711304025;8103.48433137447;8328.413980645533;-1.6576622562977146;0.4530474590467831;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;False
1990-01_2009-02;2009-03_2010-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;2499.3729314932134;0.23769479755878886;72.72727272727273;24.869769164334116;29776.24265176754;0.7249629287482043;7320.163672963428;6624.4980251606585;5886.281902000544;6528.412570230354;7112.617553092115;7274.058684186267;7907.214878008524;7814.866822695014;7266.488771305148;7321.0494919598605;6595.659898761349;5766.352110928266;-2.0203091038666483;0.2777398670551441;10;218;-3.460707667106296;-2.874891213486339;-2.573885987711472;False
1990-01_2008-02;2008-03_2009-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;1648.5487002303187;0.18717440618699002;54.54545454545455;-0.33452456192086755;32584.684677580517;0.4329429193533161;4795.7601450376105;5935.080122110261;5867.704212906571;8167.182766479118;8489.274212093656;9366.588554708658;7937.1713380927185;8073.898358738814;7442.762522526249;7955.394337483443;8768.485483811442;8827.007923071924;-3.0164553321554317;0.03338599419302871;6;210;-3.461878735881654;-2.875403665910809;-2.574159410430839;True
1990-01_2007-02;2007-03_2008-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;745.4870386927331;0.12088649328581118;63.63636363636363;2.4749219822791932;11779.302888950735;0.1509973929441375;4819.187409554866;4030.8316550053196;3992.970944060711;4466.4089330490715;5182.0876643558;5825.117063613682;6095.584043572115;6471.854347565776;6121.850475812283;6919.8320851007875;6370.0806273542685;6154.845965961291;-2.5517290338209966;0.1033898325687686;8;196;-3.464161278384219;-2.876401960790147;-2.5746921001665974;False
1990-01_2006-02;2006-03_2007-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;874.875330616173;0.24795968117860323;45.45454545454545;-12.551348321577906;20763.362390017504;0.11886337831814789;3671.243862897776;3111.135240036146;3068.648825083872;3677.7192786598243;3789.205200915476;3853.9384264203295;3956.4342530979457;4024.3472749735906;3688.734726709853;4667.814025699421;4145.72999942553;3706.8920635443674;-2.9272870860151974;0.04226565407342529;6;186;-3.466005071659723;-2.8772078537639385;-2.5751221620996647;True
1990-01_2005-02;2005-03_2006-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;481.8741453547691;0.13262989620871704;63.63636363636363;11.891961824007208;7617.31264220727;0.05771004211967274;2183.534893638259;2397.6538353210967;2122.4103480959916;2774.0749151904615;2764.9754811265866;3031.1694333785567;2520.092532839527;3032.0314101169206;2380.273361142942;3240.6976330561765;2754.889091803255;2303.1671341974675;-2.2555610431334223;0.18670102024806245;8;172;-3.468952197801766;-2.878495056473015;-2.57580913601947;False
1990-01_2004-02;2004-03_2005-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;548.8816702272519;0.1778755591261019;54.54545454545455;17.78492733423884;10849.083326120213;0.0655791721803679;2154.63500370497;2019.1913540703838;1743.9978610779663;2302.729327041981;2470.0565205558823;2436.7971572123265;2337.731024152707;2353.4982328959004;2015.738139675021;2710.0418758736887;2176.2126015843883;1645.4470875013394;-2.63131221194105;0.08669679980059086;5;163;-3.471118535474365;-2.8794405060097024;-2.576313761526591;False
1990-01_2003-02;2003-03_2004-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;785.7918756656221;0.2642551111831376;45.45454545454545;-23.146304280240198;18655.676099105858;0.08734107872763086;2927.8424899896463;2603.58535368821;2354.7978750991642;2601.9735442123674;2930.5996248993465;2660.722491353274;2815.8219218836102;3503.385423371968;3348.901768870401;4367.325209231825;3701.5647935441893;3217.4092083025557;-2.2398960160163415;0.19208533210176532;8;148;-3.4753253063120644;-2.881274703275226;-2.5772928360116873;False
1990-01_2002-02;2002-03_2003-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;656.8325302240564;0.2754210674571786;63.63636363636363;-23.01048462804159;10425.10127466751;0.06756949373768453;1627.4852709255604;1807.3803376049868;1600.109733224569;2534.41421718641;2657.729702923914;2876.4899981511153;2551.4036650437583;2968.3512300891443;2429.4015252125005;3389.3660807785272;2816.4999139230576;2420.76974755135;-2.366772187772892;0.15133512367479146;5;139;-3.4782936965183815;-2.882567574015525;-2.5779830117488745;False
1990-01_2001-02;2001-03_2002-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;403.50885989923427;0.173602338182127;45.45454545454545;0.4565847942622118;9564.858048532798;0.041750361462182556;1853.0669550990865;1830.7379396911556;1356.0747518428636;2349.5421990253208;2237.6035667864944;2498.6731610481393;1966.1855383807415;2161.578472018963;1468.7269365992302;2450.5763455974466;1589.6084567749592;1087.6742905289648;-5.505136470190177;2.029851844938533e-06;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;564.2663047375231;0.16214754904451112;36.36363636363637;-7.10711229122008;15592.64390977207;0.06472135071387995;3121.2905490326825;3556.3331166709318;2843.582380619042;3850.8257143576416;3381.6372520650316;3437.649749169902;3334.0455435206977;3378.303733469592;2343.913475306229;3372.946077330773;2588.2385788056395;1588.2689139758675;-5.851716290838334;3.576478167679797e-07;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;599.260174252295;0.11773188407553155;63.63636363636363;-10.479001173076746;9468.304346336576;0.0874769616448532;4748.113608157952;4929.45503108994;3998.2684387549493;5407.317822148637;5116.442770412116;5173.076709394381;4937.6889628147665;5100.026839407468;4166.190640639634;5430.412665066135;4462.007272213595;3882.7666312970528;-5.762455933289377;5.631109618207233e-07;1;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;True
1990-01_1998-02;1998-03_1999-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;572.2871751797359;0.09883089714101091;18.181818181818183;-2.9914709054403037;20303.161041276893;0.09787961865347729;6033.966362161403;5063.577862621335;5086.816955710891;5748.151935847768;4885.322302816887;5408.715848485783;5378.708753919217;4814.630431263155;5642.812488721739;5108.9514573906245;5005.4244041465045;5025.248104643097;-5.463990674283121;2.482337645989045e-06;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;797.3639281129196;0.11619512575409703;63.63636363636363;8.221680751999756;12597.173918101573;0.1431471893870755;7037.602156155371;6185.150128952288;5675.6396598723895;6413.768430919619;4991.858541650041;5580.803114313354;5251.181548293706;4525.023581967687;4926.812896343503;4453.343602276596;4341.7149615643775;3848.4691854775447;-10.325800051673607;2.928140806251644e-18;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;935.536855696678;0.10955361735592982;54.54545454545455;-7.974595320918722;18460.142812480568;0.1984608652375971;7962.635512529134;7233.80023537152;7739.883135845133;7209.325000696224;8004.20382971163;7188.910652341198;8137.299679291281;7535.034345740481;8213.953810310446;8033.3727570166575;8165.339031574629;8076.435763496874;-10.468720402368179;1.3010949029327833e-18;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;1081.7624372070165;0.11452977973976787;54.54545454545455;-1.1448655794744256;21347.578072054715;0.2068026255186792;8093.745491148058;7690.415583446019;7783.861856808295;7456.442961780867;7823.300404183656;7475.833266016054;8305.807545859438;7310.611303904584;7986.223715821052;8310.489341927556;8026.0318457703;8251.722546017587;-9.43862962067693;4.963635846440155e-16;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;704.6635660108238;0.08117182481785391;36.36363636363637;-4.2411962956828395;19444.258378144914;0.16859621914285325;7549.618819203611;7722.497330926086;7852.748159462555;7945.143245272279;7992.37785619768;8003.747895260082;7972.041545396425;7899.605603561086;7788.506968336656;7635.3135017213635;7441.953696732939;7208.154561463348;-9.544183241629248;2.6766325437964777e-16;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;2920.6169123905665;0.3374649295107337;36.36363636363637;34.104684880880804;80914.71099646366;0.8232648812758269;7453.245017254671;5865.127055320738;6471.534143186831;5239.59651313978;5768.825147936259;5147.656760627126;5194.77757281762;4354.09407115013;4203.388466506985;3819.690515075264;3768.1357278842966;3073.966491273156;-7.856710803920401;5.418390879647925e-12;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PB;etanolhidratado;ARIMA;(12, 2, 11);12;12;3532.337559428458;0.42778247561456056;36.36363636363637;-37.31320617031639;98000.91215117053;0.9248041776001604;10410.900622138186;7898.121432025822;10783.072960729485;8433.940339613875;10203.516478984304;9905.689642916439;10560.109330652853;11744.744775571435;10975.286551863224;12480.354138101431;11803.936480334756;12894.015800395655;-6.25464705671605;4.368868576082479e-08;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
