train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;941.9677309468198;0.23123457808324366;81.81818181818181;-22.35827521955236;7512.209969805372;0.5753670334541248;4580.128812810153;4516.9612007110045;4386.646190251913;4595.108974182932;4919.736937136895;5056.905119085047;4794.062137705426;4950.9002843731205;4729.568758787343;5396.962766492382;5112.015551894983;4459.6816063023;-3.1830936409017783;0.020984379942325132;8;268;-3.454988209954765;-2.8723857312734613;-2.572549407997327;True
1990-01_2012-02;2012-03_2013-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;505.9734661992729;0.09456913465022276;63.63636363636363;6.925692344885094;7989.224423024061;0.2731997535027772;3601.270226010781;3402.248195009551;3282.942251686105;3625.898456940304;3804.5352881456456;4014.8532695621734;3821.982595243768;3848.687492909955;3672.9341376530533;4400.195228083981;3979.1945689003423;3380.238526853312;-3.0766585457981854;0.028329479826927777;8;256;-3.4561550092339512;-2.8728972266578676;-2.5728222369384763;True
1990-01_2011-02;2011-03_2012-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;3851.7446340839806;1.0027530203881665;54.54545454545455;-95.12907826547703;77503.74397886594;2.595378904950892;7572.7180318911;7452.634429145649;7064.511243871633;7620.5407839946;7886.81768271444;7840.306351946693;7894.637568637996;7967.009139169222;7562.2158455801;8466.954425149363;8038.842251101098;7293.439215484947;-2.757587604520238;0.06459210955198963;8;244;-3.457437824930831;-2.873459364726563;-2.573122099570008;False
1990-01_2010-02;2010-03_2011-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;2276.3020996542273;0.29830009979305555;72.72727272727273;29.844208965369507;27179.394513429947;0.8603607261636517;5686.740842349893;5131.835997306384;4552.970940133209;4980.510572439294;5252.432264136214;4901.699247005652;4938.725969654022;4871.7206469855155;4224.635407791423;5175.317322029708;4586.091555318356;3736.4818214275842;-2.5923670402023333;0.09458512943486158;8;232;-3.458854867412691;-2.8740800599399323;-2.573453223097503;False
1990-01_2009-02;2009-03_2010-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;1214.4282546568656;0.15123510120133027;72.72727272727273;4.398590303464318;14423.029282538915;0.3565586237272263;7607.914871369268;7466.130622485829;6889.805124838369;7425.188943610202;7743.545355875895;7553.967378483823;7650.630518376753;7755.709991284744;7225.384560881281;8154.585247563244;7742.191980618764;7042.0080650857235;-2.4399953491788295;0.13076465355579592;8;220;-3.4604283689894815;-2.874768966942149;-2.57382076446281;False
1990-01_2008-02;2008-03_2009-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;1013.9217881748829;0.12018060005519232;54.54545454545455;-2.1987438629389118;20011.539336543665;0.3372534566134237;7328.046742850392;7441.104830767828;7272.460003684533;7514.758163067246;8081.173168102404;8347.264787129769;8126.151944938134;8482.391071487522;8203.756266638402;8960.449034697065;8811.27908998738;8366.738037187042;-3.941603650901221;0.0017491303855847109;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;2121.8781025910616;0.28862082177785425;63.63636363636363;30.695797239702127;33680.644742771205;0.7545801919141631;4004.8454220648264;3989.5501337477367;3760.7777940745227;4016.6235164937293;4334.896106572996;4602.126199912697;4342.260375396882;4506.694228833938;4166.352891931106;4874.55036938193;4491.397371514636;4040.0813936442896;-4.1574838813399175;0.0007770188837174605;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;717.1526991174488;0.18055130222549856;72.72727272727273;4.949354110039294;8527.369781829488;0.2678519396930433;2594.3939952161054;2613.7835919904905;2340.50690624636;2705.6727196670126;2968.487946153004;3250.245481852262;3025.745942266483;3147.5375554769935;2782.5984035926163;3540.378469372518;3107.5679699110146;2657.7380542107067;-4.319032612740257;0.00041168254644149564;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;842.1183493261087;0.32500157971793875;81.81818181818181;32.89035011491087;6751.032458326944;0.28392550126867583;1372.051154621226;1448.549987734159;1106.0139887049186;1430.0319517327018;1757.1782675559166;1972.8273707583905;1700.7712283415756;1871.519241371533;1432.5574389946353;2187.627711534013;1772.4592652485803;1242.1387685199838;-4.298028986281638;0.0004477164575446406;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;602.5678527543729;0.218669546339835;63.63636363636363;18.066767800021115;9548.481362880564;0.14205956885539417;1175.9479728842603;1357.1550515781248;1005.3263287210476;1258.6811371146216;1731.3445530704823;2048.9874648018067;1634.1966232845762;1942.95274580845;1538.665296905807;2219.409101413473;1925.5728241198447;1420.4465212243454;-4.3029721142213315;0.00043897739098148244;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;417.45633092302126;0.25689075637235953;81.81818181818181;-15.499120615838317;3335.0753140420857;0.10142367851596291;1346.163014176744;1824.2918612439641;839.4069669188318;1470.1643210175553;2063.5133346404336;1885.4663275534651;1853.2186406619198;2092.7864886972015;1339.4721451868813;2464.2883189651598;1970.3568319858584;1175.545371487418;-2.475372265197109;0.12158207829134038;5;151;-3.4744158894942156;-2.880878382771059;-2.577081275821236;False
1990-01_2002-02;2002-03_2003-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;577.9455563451587;0.2687867710318582;81.81818181818181;22.468699063174114;4619.523340464711;0.15051650082734827;1240.9332943209854;1572.9634383403895;815.9216006233393;1242.770391227001;1809.7721282045134;1821.8481121351138;1516.4334220141845;1777.059710868201;1082.5132631442932;2104.8704116914632;1616.971603750626;774.2314289989904;-3.643386003377041;0.004983743528954257;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;548.2033968020519;0.20368442432671263;72.72727272727273;-15.25461902566968;6524.729465858256;0.12584871660394156;2219.7644806020903;2233.3275497041045;1632.2436895245962;2257.3479866561047;2441.0538851543993;2815.732106289066;2547.570097025269;2513.7026214963453;1988.460338608986;3243.9370063907786;2478.1833116763714;1734.5703560455236;-3.4520528946097246;0.00930732079546943;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;686.4460343218669;0.20283928258710393;63.63636363636363;-15.20327457562741;10872.2077005488;0.23341424971948532;3502.2008015766028;3226.446714138794;2586.0521130489624;3333.249806849441;3556.912886422434;3735.758611108924;3578.807961411778;3453.6730516328225;3037.7796810845907;4198.241571448599;3577.2902735962534;2786.497865407969;-4.70986894920049;8.063293090487875e-05;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;551.4230249559799;0.11489807460277025;63.63636363636363;0.976779190412873;8711.90462331388;0.2928583627562083;4873.572155411478;4490.085870700686;4103.550174537945;4574.312801075548;4286.968111577941;3889.219198807222;4399.467518831201;3989.4332951018628;3719.6419608113174;4169.801642288015;3704.2794065464177;3530.9513821479177;-3.510308851501873;0.007726254504519554;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;451.5306704574864;0.07450918370034464;63.63636363636363;-3.7100525549027914;7125.505344084949;0.27208291207713153;5852.146264454112;5539.906964568496;5400.065260136308;5591.643936795918;5414.675005586272;5247.106099572656;5435.939070015948;5222.296462530214;5123.341778440556;5246.245845264466;5046.792982152196;4976.490081357316;-3.7114998534065315;0.0039542755547764576;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;627.2353327751102;0.07075133300697341;45.45454545454545;4.655459071960063;14835.479890222654;0.29029773756140914;7202.7909186433335;6889.737268182403;6812.823502258207;6867.963460856134;6154.36053968832;6579.398327255951;6020.365683468077;5884.284010253134;5904.970855376692;5509.675772626665;5366.572351102559;5363.193208681283;-9.74349916365445;8.373876055461905e-17;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;2680.7131928992744;0.290179495981098;63.63636363636363;-26.580547571098172;42551.690442866;0.6657309738542018;9933.902119930408;9975.757088304443;10393.999186423513;10330.083948252033;10618.968148315571;10854.381115815248;10872.523926404941;11229.623701032373;11348.840355876551;11482.125775578947;11834.99338883442;11878.110743758825;-4.673086465297101;9.451471123811988e-05;9;63;-3.5386953618719676;-2.9086446751210775;-2.591896782564878;True
1990-01_1995-02;1995-03_1996-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;1496.2011786750122;0.15445565058335298;63.63636363636363;-8.72501458898395;23661.558589229156;0.25792041414489514;9248.726225664746;8895.740223425044;9083.958585697374;9098.28777147286;9186.967620927113;9155.488859791982;9297.283036796161;9295.176380791203;9349.019673803748;9433.684088554583;9462.775199271287;9519.343669100166;-9.43312334031501;5.126338060582205e-16;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;781.0778069506546;0.07103070474881466;72.72727272727273;3.307389597630438;9248.952003545237;0.18998609977320657;8562.778739454412;8189.601724782622;8072.299277694819;8483.838868438035;7817.937911970979;8274.969060619875;8033.838402793479;7794.446949428124;8162.829748209267;7645.914739239212;7835.321287017597;7811.895997924773;-9.562088841803615;2.4107463926088135e-16;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;1425.9707535521618;0.13523919505899215;63.63636363636363;13.703947937687147;22538.851045401894;0.3609419822739386;8310.070811359725;7518.521656636481;7836.4519320487725;7660.514762948155;7226.50277772356;7560.640106477877;7003.722550141123;7021.325765760254;6989.122426179288;6480.775986411656;6701.972528081821;6250.37241153985;-7.693908795605858;1.3956493582221467e-11;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RN;etanolhidratado;ARIMA;(3, 2, 5);12;12;201745.12222634294;22.463805939732055;63.63636363636363;-2252.084244340391;5139413.211015788;58.879821929496146;36827.85648208821;88746.64553828067;130776.09594720649;169995.6543863412;199322.43725111295;225755.4293981;242465.83307597964;256028.08170666557;260203.13466058634;260817.75872368584;252529.24722857014;240130.43963067533;-3.977731551384185;0.0015317106252846725;3;21;-3.7883858816542486;-3.013097747543462;-2.6463967573696143;True
