train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2005-02;2005-03_2006-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;147.1552992970751;0.10534610398997286;36.36363636363637;2.652919250819515;4064.531844206711;0.08380141990931299;932.0967616566847;1002.6466718092029;1075.2700113732344;1031.7079429705625;1257.5548246270412;1131.691385162758;1178.39809764589;1283.4081257141015;995.7531281164305;1436.9858948450674;1450.9269206062404;900.6576437537562;-4.209053082089556;0.000636031974390324;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;236.85099015055215;0.1670592235524632;63.63636363636363;3.5525254034096525;3749.1999067236748;0.13510060561877715;943.8669107095112;1152.6015281463222;1004.0788868418103;1048.3725868584513;1292.4780006050478;1160.0228533275217;1201.4399668326673;1290.408336807571;1009.6098442400523;1509.7604956115038;1524.0907174663514;828.158198625425;-3.0371654142786055;0.03156638870892882;5;163;-3.471118535474365;-2.8794405060097024;-2.576313761526591;True
1990-01_2003-02;2003-03_2004-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;417.1868423842757;0.3331253561375935;72.72727272727273;-33.53393553144591;4990.8540541278335;0.23954902779216944;1283.398536073969;1551.4345713355933;1296.5194766894142;1400.5962274647713;1609.69465366526;1396.678225457226;1539.025522629694;1572.544505235987;1247.157941192236;1868.2418804665376;1839.1810757208382;1033.5856017692656;-4.343059244890559;0.00037382618899220313;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;355.57331485091936;0.19990190738775102;36.36363636363637;-20.086889402306156;9834.235294218786;0.2384678668229947;1582.8631611062392;1721.1323685584366;1606.925988875886;1695.944571430392;1843.706668708688;1680.2188547330154;1911.0295807283949;1842.57591514812;1558.9158220067732;2247.520324777539;2184.3535766617274;1350.6103871376135;-3.3686351645871238;0.012075713573414906;3;141;-3.4776006742422374;-2.882265832283648;-2.5778219289774156;True
1990-01_2001-02;2001-03_2002-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;548.1810537686792;0.30778137319486276;54.54545454545455;-30.49652507759951;10868.632070175518;0.4752598824618508;2222.174864644196;2169.319659400586;2232.44784381399;2366.3205118311053;2270.1372983675574;2070.615879784198;2277.5413542752467;2355.0798736253255;1900.4849884532357;2539.078572335145;2468.0947097232543;1763.0008432656928;-3.2261089103240836;0.018522268921577288;3;129;-3.482087964046026;-2.8842185101614626;-2.578864381347275;True
1990-01_2000-02;2000-03_2001-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;439.38130919373384;0.16482628223735052;45.45454545454545;-9.708876644968186;10412.944543468953;0.39033366452084306;2775.5664649827127;2333.5772694244442;2448.271270104826;2787.827608943196;2272.484145812041;2637.9468591913824;2684.0845461058543;2361.5471364357427;2681.478116237753;2576.277358599436;2365.511333060598;2617.9589640636063;-4.119993019273662;0.0008973941786709923;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;672.4161099128155;0.2353931182389867;54.54545454545455;-22.880471993960388;13307.93111415602;0.9135214104470978;3731.6327228579753;3073.3593709101433;3088.8522535743973;3693.8313783328567;3133.180936214289;3252.693126011377;3590.6279495386;3018.8203709246045;3386.017138847325;3478.307210075503;2937.8171605142616;3394.805666627629;-4.214156911076669;0.0006234708722318812;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;435.2020853136651;0.0978786900101772;63.63636363636363;-7.048623753330585;6872.641902640617;0.32615290266256636;4174.086803533503;3646.8639734558406;3512.650459726514;4134.80014389473;3662.624018930629;3648.8804309602538;4109.0467925541325;3524.4125498235403;3869.7820744724168;3914.9149085043055;3532.5563933002095;3778.358042373151;-9.457343099801678;4.448425765731521e-16;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;1012.0921567158852;0.2419205962405818;63.63636363636363;-23.08468795486816;16046.149184234448;0.6588562755744667;5212.590261675997;4777.445938011058;4865.68230447086;5226.385662671249;4910.313244739693;5097.604546049851;5065.830913108458;5002.844967425322;4966.772235066517;5047.32099894684;5035.15533437753;4949.422814238058;-10.179264601946334;6.76234655168917e-18;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;383.56205831387354;0.07055691968606465;45.45454545454545;0.9963439499485077;9072.689254621873;0.1516655513840493;4696.590787435648;4551.6410381890755;4511.157449824516;4822.474309296238;4583.781084805867;4699.976306955901;4548.606627801728;4938.371920819058;5112.157896299852;5605.475567255525;4975.684563655054;4886.318304452732;-10.016337188942938;1.724920851593852e-17;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;2408.709020313635;0.399481618456792;54.54545454545455;41.88664769275748;47833.686402746156;0.9518543194090413;4386.502325387427;4087.877033951545;3797.1874350372336;3500.2967811601193;3203.5930205501154;2912.3744936616636;2614.111886341265;2319.273125956553;2025.5263349363431;1729.8700268039793;1433.160278994514;1139.9436216777312;-9.83639609881171;4.8824878954503605e-17;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;875.869166729403;0.15292590069201584;63.63636363636363;-11.786499288315488;13851.769719023201;0.27418722781155885;4876.415383559753;4914.457175315408;4928.359942061599;5042.843445023495;5106.136432250887;5217.892061248116;5257.867575177245;5270.4496419185;5326.645685856778;5372.756445452886;5442.956525595095;5496.6438118511705;-8.979739975961127;7.365237398812725e-15;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;455.8425997839754;0.0693994778005598;36.36363636363637;6.4364470374053155;12576.514881665733;0.15688066181806778;4840.674574812118;4458.016245756578;4628.453746655149;4605.392678738475;4593.133501560055;4351.861374941636;4815.492909478018;4389.808452384906;4674.6842160791175;4405.2159933665225;4586.646512584851;4494.692782884328;-7.81600525906908;6.867471511450068e-12;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SE;etanolhidratado;ARIMA;(17, 1, 12);12;12;656.7626447902289;0.12319436511518732;27.272727272727273;-0.8038163304867776;20721.573880600823;0.25964963792240187;5409.391749592195;4756.50761584666;5589.081865242813;4482.359487899721;5323.936229528164;4448.970340059109;5426.546251638555;4651.979760219434;5246.2165278339935;4785.973957579469;5187.558174264376;4787.873693025696;-3.179084342856841;0.021227731978295812;5;19;-3.8326031418574136;-3.0312271701414204;-2.655519584487535;True
