train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;2729.783711720443;0.25082547205276345;54.54545454545455;29.673124707139753;54030.10308912123;0.6427514054998433;2562.2734689539584;3045.1171839674953;3131.8067622059;4143.920657345534;4011.620751029782;3843.1768110443104;4581.612158464739;5277.896287541031;4129.8409361009135;5910.321744321343;4527.415588181091;2721.2020894363413;-4.117827313722223;0.0009048559684845049;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
1990-01_2022-02;2022-03_2023-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;1085.6599484719984;0.2821622754616125;54.54545454545455;2.1634139076102112;21506.587926739598;inf;1225.1626705727735;2641.248831437068;2162.5567922821533;2873.51170022853;3178.940833643821;2587.827573447808;3869.868641823893;4246.663966754434;2626.276942590225;4461.539345499863;2839.9369379247246;568.3101638730705;-4.060081097768612;0.0011266060581008094;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;True
1990-01_2021-02;2021-03_2022-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;3116.6435995029988;1.0899846398818518;72.72727272727273;-104.3979905200048;38289.664056497044;7.51870246170891;2823.1141058241733;3843.7092977281745;3966.8036939681797;4875.059399917956;5398.465701881525;4878.220477850827;6649.9554238300025;7634.995633281676;5443.599175354948;7814.561835340046;6065.394739411187;4289.319112579451;-4.03501067173645;0.0012378822998246942;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;True
1990-01_2020-02;2020-03_2021-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;2386.534083539343;0.839451119897797;54.54545454545455;-65.01566833254134;47856.71863995841;4.25982398784338;3141.1446561861617;4735.3679588318155;3920.97541609698;4993.574851259369;5571.456734636518;4873.310773193267;5717.890015454311;6289.852322841132;4679.102156916992;7344.3284722575445;4979.9897878355905;2312.6979308117993;-3.9575120822612377;0.0016500817511790947;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2019-02;2019-03_2020-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;1624.4948651017887;0.2997895122647126;54.54545454545455;-25.697385684899686;32190.73107478088;0.8784700298571224;3921.87582478682;4436.155138567208;4471.974935832727;6274.074066785681;5911.476139569214;5319.168841593169;6438.268050610845;7304.843938784932;5218.885326146762;7630.085183078188;4997.487139294909;2587.2414307817903;-3.7693508282615933;0.0032369314816407284;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;True
1990-01_2018-02;2018-03_2019-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;1696.8639599899645;0.2522325154732929;72.72727272727273;-17.31668757988131;20227.31859073225;0.4665974222783781;5278.513266618126;6074.750390522221;6769.286431845286;5863.196616173468;6851.5243936692395;6896.819001188713;7012.898266106306;8755.624319672754;6708.2031571903435;9744.9876764926;6748.615282090793;3803.0587927610786;-4.167968909722559;0.0007461697430225528;9;327;-3.45050711373316;-2.8704195794076743;-2.571500856923753;True
1990-01_2017-02;2017-03_2018-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;1707.1394504726454;0.27652936177084975;54.54545454545455;14.557667443157493;33810.45078470746;0.6834908816200624;3384.0081735727954;4157.584091157557;4991.3878894932695;3599.623321872352;4826.739540922276;4532.860888908477;3992.7999896961283;5938.840735944228;3299.0735307194336;6457.215986559368;3220.2085693603594;479.09676771594377;-4.150211057245241;0.000799115860876447;9;315;-3.451281394993741;-2.8707595072926293;-2.571682118921643;True
1990-01_2016-02;2016-03_2017-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;3242.719763909503;0.5776792835850398;72.72727272727273;-55.72975796702633;39112.65980243008;1.2774709490734766;9247.347175743636;8618.090665422924;9538.945851077633;8938.248605531075;8616.117520934189;8808.985628654722;8786.953830204493;9414.300903107433;7102.828836365073;10525.452283250494;5468.388083711477;2577.252367872951;-3.6687780509625485;0.004574378790020965;8;304;-3.452045317832011;-2.871094805558846;-2.571860921485457;True
1990-01_2015-02;2015-03_2016-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;2970.0682645781253;0.2490011537043346;45.45454545454545;-2.853543794250841;70475.78589357116;0.2557439735089182;13011.095234461378;13366.360354368102;14334.360019593872;12751.719543665065;13332.233946438368;13139.133648363917;12456.420724797326;14687.22216495087;12829.748736443295;15937.555592372564;12775.147007300699;10950.264434389946;-3.5546238929135625;0.006690182714151117;8;292;-3.4529449243622383;-2.871489553425686;-2.572071437887033;True
1990-01_2014-02;2014-03_2015-02;RS;etanolhidratado;ARIMA;(14, 2, 23);12;12;4622.607880383268;0.46342061051898914;72.72727272727273;-40.753811187148585;55523.47567988158;0.6035099874904881;10399.391865371052;11913.204145553147;13178.281646279078;12238.363204362227;14503.481520850664;14469.628369567357;14556.11777761359;16431.29647968503;13585.920964922556;18712.2513865102;15218.394410280236;12314.238986480274;-3.502708769273258;0.007917799037844873;8;280;-3.453922368485787;-2.871918329081633;-2.5723001147959184;True
