train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;18644.6984599117;0.262207505762787;81.81818181818181;-26.734510071729982;148907.90006199054;0.18353848014332017;53937.362503291086;63295.74001595058;65001.09818252791;70033.80627437837;79409.33822799541;78518.48488080013;81962.23109605165;89573.53672094128;86870.13209150847;100874.80441458091;97653.19564024784;92701.86003171315;-3.9737498522304056;0.0015543771451579675;9;267;-3.4550813975770827;-2.8724265892710914;-2.5725712007462582;True
1990-01_2012-02;2012-03_2013-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;16590.949804829852;0.3343719592134975;63.63636363636363;-33.684476540001214;263647.133072518;0.14081247473046804;41249.49989847547;48637.083639877885;51850.562788009236;52885.88986887254;62800.65518491162;62287.91958149968;62556.09815750664;69203.51335170382;65266.33608907076;75620.66903626383;73324.8179257316;65129.49972085595;-3.321666802389494;0.013937314471748532;10;254;-3.456360306409983;-2.8729872043802356;-2.572870232500465;True
1990-01_2011-02;2011-03_2012-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;8951.670142029025;0.16702881330859395;54.54545454545455;-8.486687985985846;176841.0349050002;0.06093569412185067;58891.12769072931;54271.55742124779;56246.80249903103;54011.990262622014;54215.32206066995;54059.21106031161;46589.29916177612;47194.586642397735;41182.85339140455;47685.92886228328;34218.84408923862;27258.59725586158;-3.1274840157455794;0.02458498326501233;10;242;-3.457664132155201;-2.8735585105960224;-2.5731749894132916;True
1990-01_2010-02;2010-03_2011-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;168068.22378186032;2.2024414561780596;45.45454545454545;216.08878668409233;4129918.494239893;1.8478820810668548;21651.574409256016;2117.1815975733375;-17727.856024148838;-30903.77750530283;-55992.473567100715;-68091.32605637891;-92118.82218317047;-113311.90132567675;-130219.22338995816;-144268.76780589914;-171304.0252670768;-195444.2068175112;-3.472465594825637;0.00872304289154748;9;231;-3.4589796764641;-2.8741347158661448;-2.573482381701992;True
1990-01_2009-02;2009-03_2010-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;23058.45805717215;0.2563295582601364;63.63636363636363;13.90676677575625;365639.9392197351;0.3499231101928483;85086.59773917853;84038.75346083527;81150.87268876203;84433.57752964227;83016.42484630032;81475.37027306935;81590.22608753704;78347.10453935296;77924.99031407331;84718.82914016176;77053.67243445783;71022.35999133557;-3.695168598835475;0.004181627638641586;9;219;-3.460567372610299;-2.874829809033386;-2.573853225954421;True
1990-01_2008-02;2008-03_2009-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;5556.918904313573;0.04991089124949743;90.9090909090909;4.889561424322173;21994.988053983252;0.06057728034454038;68418.53853542873;69329.747696833;70860.70066775275;72845.26744341737;79213.5311667462;77475.92789638045;80104.28273272832;82874.49469242105;81947.97795514544;92843.83729871994;89446.22005977487;85368.38662617056;-4.119730553642043;0.00089829540618031;9;207;-3.4623415245233145;-2.875606128263243;-2.574267439846904;True
1990-01_2007-02;2007-03_2008-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;5507.803417527405;0.09773726038971207;90.9090909090909;-1.33551124573293;21914.836191087325;0.04795629812977748;43361.43064741099;43997.18540866663;46641.980553637404;49097.92577706868;55331.049574822646;55397.10840849211;56848.66668990185;60310.758097835576;57672.22242181438;70554.37017114452;65123.035446165064;62184.37205543164;-4.277458946633512;0.0004858774141395098;9;195;-3.464337030867007;-2.876478799035722;-2.574733103221565;True
1990-01_2006-02;2006-03_2007-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;6496.382578785979;0.1668536813601524;63.63636363636363;3.3333283751584717;102763.4865670594;0.0432375768308894;32255.014316090284;29825.4460075954;32737.384985809247;31351.71472068861;32738.33499127346;33271.714724882804;29367.255720614776;31768.941261624186;29166.908305913545;37110.42525605057;28975.500513251125;25081.96388229158;-4.060376720537431;0.0011253514932105385;9;183;-3.466598080268425;-2.8774669520682674;-2.5752604356654425;True
1990-01_2005-02;2005-03_2006-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;7552.042664676686;0.1811390633270181;36.36363636363637;18.09308038033062;208696.5469198513;0.05090630382866703;29092.306362045205;29958.89476095588;27369.24254651012;28668.770856925876;29417.349016863252;28344.856908669546;25533.461107172032;27391.870212613972;23994.51461032415;31543.532367707543;24753.07129506707;17860.076969948386;-3.6009579995786;0.00574273924544567;9;171;-3.4691814633722453;-2.878595143532943;-2.5758625549741803;True
1990-01_2004-02;2004-03_2005-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;14721.243464468933;0.38817984720722415;54.54545454545455;-37.707826201543455;292231.4237973977;0.10766828211435063;35475.26050324938;40264.362013303704;39737.58401568646;42742.180929378825;46998.35460513796;48359.66015485713;47467.62400190164;51644.28055861359;50097.06524184099;59585.87163932327;55436.17613668391;51266.07768304673;-3.3608099561569786;0.012369652194904266;9;159;-3.472161410886292;-2.8798954259680936;-2.5765565828092245;True
1990-01_2003-02;2003-03_2004-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;8365.687826516523;0.2617822097118872;72.72727272727273;-25.588435077628667;99745.45028985607;0.06358123731030142;35575.88006472176;38291.26884264902;34474.854572415206;38495.86101537032;42992.161533370636;37911.15984645057;38320.354126447644;40878.2594059118;35621.808780660365;47719.55323786559;41002.24739732401;33758.37791164776;-3.814627232814751;0.00276115515036381;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;13018.640168845648;0.31889271362002997;100.0;31.74600963637428;1797.67366217438;0.09912926263015376;25258.99567653207;25982.47707835594;26009.369022350955;24432.07979049219;27866.135992389947;26722.161716750783;22478.65456686383;23767.364118464327;22101.483287398514;28219.709424852772;22632.582586161443;16310.781526713901;-3.4404058924685037;0.009656180056114912;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;8066.929522969471;0.23491410777488364;45.45454545454545;22.284705691983948;191357.92007378888;0.05783277555064749;29500.599641439967;32467.396211716754;27083.883852652725;28096.767078512603;29695.099903526192;28393.279176242257;20531.785017066268;25303.717731845336;18171.37550882181;27063.00937609572;18805.47391258167;9801.67593325226;-3.3374586314447283;0.013284879208675724;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;29477.663263789265;0.6750825796586263;45.45454545454545;-60.42452417629723;704862.069082704;0.23126693207047944;58669.99859606951;59308.232141955275;58217.704237319995;64621.82196808147;65963.03438049738;64299.55231528514;72589.97483793982;72287.57062653782;71101.46775003348;80268.0215687913;78760.65202524979;80081.08438514001;-1.975919231200296;0.29723045040265483;13;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;False
1990-01_1999-02;1999-03_2000-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;21888.1976042662;0.3656584605815125;54.54545454545455;37.0098391714198;434285.0224218834;0.18128511348616852;50992.31141371106;42309.83449857778;37784.07363370401;41001.644173501336;35804.43840422451;31288.77006784831;34126.11324188419;26920.166799166465;22320.884575374974;28274.136872024596;18713.067239955806;15288.134525918824;-2.158251885115066;0.22174484751254064;5;103;-3.4954932834550623;-2.8900369024285117;-2.5819706975209726;False
1990-01_1998-02;1998-03_1999-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;46355.27430065397;0.8160975255344906;45.45454545454545;81.00107901089422;1111259.7427092497;0.3838177766319472;46822.8331158609;36984.66197122274;30259.183771958433;26712.120894338754;20986.613479006373;11797.767022947468;9505.749012989858;-898.2465249160887;-7823.656115690348;-9147.374744755594;-22895.741332879625;-28659.130139048648;-3.6396938251398687;0.005045969691760488;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;39918.77726796461;0.6231944841348541;63.63636363636363;60.096129818441156;639339.6707643718;0.37684258432885276;57545.154158768724;48356.61977002339;45040.23098127468;40139.95399198415;32631.311438254343;27801.85670422796;22771.277326192176;13403.746676342816;9847.670260220126;3626.9910406018607;-4772.175469051217;-10264.429733857643;-4.181780573660894;0.0007072859819161413;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;13538.888092746733;0.16287366253550817;45.45454545454545;16.463319055010185;320731.99619653984;0.1325722956330388;70405.39084158478;64591.28157121036;64843.187304382256;63730.470939561004;57098.22250329701;60921.621712775435;57957.82306404947;50869.63874794661;55316.529075330065;51311.87501013678;47982.75555080647;48254.296818738396;-9.000787946518738;6.506206767864894e-15;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;26032.58991929476;0.3291042519925563;72.72727272727273;32.93314038386447;311143.9342028777;0.28672243697009464;66950.75058249156;58895.54743986092;60827.70277544051;56162.039718845466;49164.11728914661;53123.74642163614;46277.52615851707;40289.55011322524;44324.762808762694;38501.0590886469;31602.33543799958;34629.79365310301;-8.116378477345958;1.1879225576141035e-12;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;75419.33355469676;0.8519948436286983;45.45454545454545;-86.18019587027823;1809163.9551260266;0.7048758797733289;71178.284737505;76335.98938599524;83160.46124649663;91635.7948859586;101739.87577434245;113524.90017068629;126935.92422940308;141998.52942405295;158731.8620303484;177095.36368379963;197109.30680744897;218788.1159630767;-8.497178630208037;1.2666162728356412e-13;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;8222.8712698313;0.10718792351701721;72.72727272727273;9.71195491959016;97490.402862648;0.07838758607476663;73057.79284434642;54936.0858742546;57085.49037337307;63844.34916332816;58986.691353318325;62561.50046599718;58744.2409304788;55565.701682993546;55536.15782164318;64077.38492288006;49935.23978258883;53688.099934688755;-7.129577321050527;3.5464934372815014e-10;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;MG;etanolhidratado;ARIMA;(24, 2, 1);12;12;77011.36140545299;1.0847863063536272;45.45454545454545;107.6640316321274;1855121.5709514304;0.7847154510709854;39993.38849114553;40537.46239607163;27440.671358558648;14907.58999411561;7241.281889389305;1723.6309062234359;-5684.033868655184;-22536.907525534945;-21487.688262482057;-46441.42413165828;-30991.080806257844;-64817.155491501675;-1.747878341526264;0.4066280865318034;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
