train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2011-02;2011-03_2012-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;7439.971974040156;0.8938142359297018;36.36363636363637;-84.86569739895405;207915.20311031732;3.982124147415935;14328.501006887103;14719.265754798163;15563.313566140132;15265.69257791495;15890.975595521228;16301.378317473682;16200.199077302465;15290.558000593915;14945.021079396774;17249.55461238105;16835.73772142675;15322.311338615253;-1.5815097302604457;0.4928747771775188;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;4420.259146251366;0.27978293103636703;72.72727272727273;25.685219258256176;52739.5898874782;0.7525170196128468;10173.912773235481;10018.186297818083;9993.628057246084;11193.081353946744;11806.442538175837;10655.289759628824;10769.677555325676;10219.120832571609;8782.917435117095;10714.913251650261;9755.47253465369;8387.78304480444;-1.72502853388755;0.4182653379014015;8;232;-3.458854867412691;-2.8740800599399323;-2.573453223097503;False
1990-01_2009-02;2009-03_2010-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;2207.136954666445;0.1360427374053019;90.9090909090909;2.4338338596297144;8818.902578821215;0.38866099179958813;13449.547311226157;13269.289309157673;13011.210589235454;13456.180758481481;14047.500731671604;13198.144044678602;13709.13241837325;13655.136509660728;12722.319832781537;14643.212626745184;14003.533704618743;12649.27493578293;-1.7709737297989985;0.3949646432743408;8;220;-3.4604283689894815;-2.874768966942149;-2.57382076446281;False
1990-01_2008-02;2008-03_2009-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;852.6152624416055;0.05630727258229203;54.54545454545455;-1.4928834826174955;16803.407365614676;0.19858428840533038;11501.138182241164;11575.4207923498;12135.733817717735;12389.269001936123;13337.782647657943;13609.94876418296;13574.051433880664;14289.507214809712;13770.78682677512;14978.88591970735;15101.8923944301;14004.638999109904;-1.9859144770282582;0.2927830549257917;8;208;-3.4621857592784546;-2.875537986778846;-2.574231080806213;False
1990-01_2007-02;2007-03_2008-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;3032.8946231418827;0.26118567313100666;63.63636363636363;27.762036202207717;48102.828308024524;0.92670745249104;6494.8900061557;6439.230965223654;6305.054346016248;6476.887934542921;7263.185361606938;7312.445317619856;6985.162770508423;7447.422152326133;7137.2792541321;8086.783121987662;7719.682599534856;6731.808019346704;-2.051054605781673;0.2646454245301925;8;196;-3.464161278384219;-2.876401960790147;-2.5746921001665974;False
1990-01_2006-02;2006-03_2007-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;3157.5780459573307;0.5428007947982841;63.63636363636363;-53.659489978763794;50469.66293974986;0.7392592497675486;6347.642555125105;6949.505062349377;7248.976297866037;7508.758013911154;8537.087945175637;8689.163873127605;8944.723216309345;9627.840548010547;9464.961285996133;10971.335963214213;10821.822216271188;9915.725725078657;-2.243780926858706;0.19074076981640492;8;184;-3.466398230774071;-2.8773796387256514;-2.575213838610586;False
1990-01_2005-02;2005-03_2006-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;1642.3904533217817;0.2628447852695533;45.45454545454545;30.303217948259793;38984.551223228664;0.20462723903454821;2483.6141556363027;2449.650939242183;2315.830165966352;2638.7944643291357;3364.2292913782494;3143.2480311499394;2635.1696062749406;2916.078390152931;2538.214078546016;3615.9117994825365;3028.185846425068;2011.0197963397054;-1.539773916628007;0.5137521006550052;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;958.7207513562931;0.3032634533923729;90.9090909090909;30.096688782220692;3901.074261719003;0.129755552900749;1841.4801409140998;1899.3333260221214;1705.4865315731067;2105.8122210727015;2800.922551473684;2440.8667371108113;2018.7057681879235;2271.752228736552;1916.7351324952756;2769.969049939821;2080.2578255007093;989.9763289786107;-1.8287380376936087;0.3662902548882492;8;160;-3.4718957209472654;-2.8797795410156253;-2.5764947265625;False
1990-01_2003-02;2003-03_2004-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;807.1585697978786;0.2571091588518862;54.54545454545455;-25.397927777668;15981.736958656382;0.0961715385171122;3363.2222469873736;2958.334088178911;2891.5954776284216;2984.2138678621122;3838.5554543785156;3993.387838812877;3161.932408445606;3753.795533140516;3186.0506786755723;4250.744511995343;3606.726866012847;2639.8542423631716;-1.5754725398895248;0.49590164793216873;8;148;-3.4753253063120644;-2.881274703275226;-2.5772928360116873;False
1990-01_2002-02;2002-03_2003-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;720.4948240224975;0.165561872156358;63.63636363636363;13.410365698340943;11399.110769986028;0.09742645144058935;3606.2369378491317;2916.5455877720506;3069.39795654697;2687.139876692879;3925.2721151025166;3410.569807312464;3194.506835452432;3229.821565851464;2987.317784274333;3947.042333840528;3476.3700139979796;1671.8709922668918;-1.3871994664459077;0.5883972381012285;8;136;-3.4793722137854926;-2.8830370378332995;-2.578233635380623;False
1990-01_2001-02;2001-03_2002-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;688.2094566290966;0.14496392433014993;45.45454545454545;-5.267898629211443;16301.356520494273;0.09905110898358198;4447.563672402899;4588.724759496341;4024.4289977124754;4539.573822395843;5166.237014075889;5496.934727149622;4514.790350515479;4189.76070605497;3969.3491773965293;4443.6178845863615;4481.118662176423;1997.6367792736123;-1.1940299741554252;0.6761585792239072;8;124;-3.484219653271961;-2.885145235641637;-2.579359138917794;False
1990-01_2000-02;2000-03_2001-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;1117.4043754869226;0.1606324035698978;54.54545454545455;13.344463543761966;22074.078562271603;0.2281239777548876;6082.392287819995;5486.811040939323;4591.211520907717;4833.05793857212;6171.989601518123;5367.030762945569;4843.98486207311;5308.001284133319;4438.632797223014;5732.104316148012;4360.183848141664;2901.377287092451;-1.1411969304413159;0.6983666907472288;8;112;-3.4901313156261384;-2.8877122815688776;-2.5807296460459184;False
1990-01_1999-02;1999-03_2000-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;1270.5776444248977;0.15264707125086188;72.72727272727273;13.58689422753208;15090.592528129446;0.37602425379936505;8346.136295760904;7544.315287700321;6220.776276582323;6947.9594168758695;6069.117800378521;5868.235892475826;6315.578859333529;5401.298789217264;5355.245589135053;5949.94189989785;4907.228490285373;4534.219684946384;-1.1271172251849264;0.7041376309106021;11;97;-3.4996365338407074;-2.8918307730370025;-2.5829283377617176;False
1990-01_1998-02;1998-03_1999-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;2870.5263220666584;0.2838591695689101;54.54545454545455;26.78373128634255;56857.25117816439;1.3762920268232068;10329.920518811708;8570.184305463934;8476.359843878963;7821.7288516861445;7034.396672136978;6588.584506875991;6377.467291462927;5819.586950875828;5744.07672006806;5666.02302989783;4880.185704768435;4216.420690065516;-8.906099609408178;1.136779787331505e-14;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;1523.057217757837;0.12241022747732715;63.63636363636363;8.234034239821463;24064.589060921764;0.6566574606564469;13980.5564590712;11148.844697552726;12206.97379695921;11416.649873558224;10974.438465655416;10652.937763914084;9014.096501465894;10284.071462100737;9174.703699508536;10313.471590845678;9372.857418823385;9449.78605699904;-10.332721181058465;2.8150058242145305e-18;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;1570.985923324771;0.09503669682638788;45.45454545454545;-6.846638774894899;37171.8136225575;0.2936136996963463;15630.876889148476;14361.240039076392;16144.432546386906;15813.089244886833;14894.95717330543;15760.787276052877;14769.054965245108;14533.569571664115;15060.909877955835;15031.93461059602;14679.553887776108;15457.866459902638;-5.234777285147041;7.462929084240167e-06;10;62;-3.540522678829176;-2.9094272025108254;-2.5923136524453696;True
1990-01_1995-02;1995-03_1996-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;2932.452521183842;0.18127092997236824;45.45454545454545;-18.14970672416018;69495.68579360537;0.5263389134433638;16922.375749737716;14891.164358949602;18103.74203284896;16461.095847032353;17198.595015005652;18306.242916555708;17260.914286179483;17098.58920110144;18674.53348744929;18384.740496514583;19965.69136754645;19461.09377135434;-9.223293898604089;1.7562799627661364e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;2910.7154524715506;0.16757807293396235;36.36363636363637;-16.465787440751043;80421.62316028698;0.4797938807851367;18078.7463474189;14297.002331405136;17211.141523363043;15383.01069502186;17348.415443994993;17312.91321263953;16529.026980446262;18655.508403318236;18404.904580885803;18331.122892849275;17514.516571070435;20105.487068899165;-8.848089320701188;1.6003095623276104e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;6159.826635972197;0.36343352908915755;45.45454545454545;36.67631653784105;146466.13720081974;1.0933694121214492;11993.966748845845;12456.875971079493;12603.428126231793;11414.851719662443;10945.413189074196;9362.811484488939;10433.396336358932;8413.004804341821;8721.39642140882;5962.684873663087;5389.594743977863;4706.647068697948;-7.552145031563164;3.1681107160586123e-11;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;CE;etanolhidratado;ARIMA;(11, 2, 18);12;12;9075.520656550621;0.5579531442427251;27.272727272727273;-54.280318332472724;288015.0036826893;1.6436355358775185;18458.038675698677;16581.218636829446;21442.285127791118;16690.53758708218;21503.034345612214;21145.59094374212;22781.59051576347;23090.47065886361;26416.917653758523;25236.578271023012;27172.542843231844;30369.194262958303;-3.748281179617606;0.0034830738428731287;3;21;-3.7883858816542486;-3.013097747543462;-2.6463967573696143;True
