train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;95.19848316437428;0.6932154844392399;45.45454545454545;-55.386501932676765;2293.4298445872823;0.6763181849499513;203.43567444713656;186.79982507445283;186.09357119932366;214.60368208390113;265.423600501754;281.46270417470157;304.03534807012136;251.78708374398065;176.67654969848462;189.754505508409;182.12854241515427;180.10711190325145;-2.2564229475937747;0.1864076537304476;14;262;-3.455558114028747;-2.872635586277424;-2.572682677000175;False
1990-01_2012-02;2012-03_2013-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;197.144645313056;1.4455857891452164;81.81818181818181;-72.04019389093497;1686.8966640148;0.8076326184588761;348.1358476822694;350.6089546622449;342.2812327513921;399.4922681872239;438.81002741261455;489.65779297002865;473.6973140697898;417.2255011528279;432.6220253866091;430.2778116629611;366.58001325577334;377.63997733794025;-2.216316839211614;0.20037677357091838;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
1990-01_2011-02;2011-03_2012-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;182.88299269772912;0.4570612859071002;45.45454545454545;-43.69817831401334;4366.480737461381;0.47322794141762525;439.1190305764791;483.9202176229045;436.7711656425532;622.2701500146069;634.4948875582012;642.5238520521248;651.2531757969997;623.4703957673906;579.6111032110249;535.8304498923866;489.52071431214483;452.4007047207969;-2.0043944221956953;0.2846496284852399;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;False
1990-01_2010-02;2010-03_2011-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;100.03288522602982;0.12200441103156447;45.45454545454545;2.4463734478589605;2370.8304670638577;0.13048871281926483;494.63698376050763;451.7854243084139;418.9507492809678;493.62026607058306;509.6157614448269;637.2432337942138;682.5039355040853;663.1422158398299;653.80305708703;637.127478559088;548.7441473478845;526.8175509934428;-1.650244623556559;0.4569128494241525;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;False
1990-01_2009-02;2009-03_2010-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;480.2296343188518;0.5840869003782345;45.45454545454545;63.23146932452106;11477.737271768528;0.6568577961624978;298.0726241639851;304.5188146979294;250.75577695341303;312.7947216825311;275.39795466970713;215.89888210215267;164.71718526648849;176.26778285902253;190.45039618153504;243.22207033357247;279.3733968040039;295.35129406846943;-3.721164596884371;0.0038251145019703855;5;223;-3.460018927623594;-2.8745897386146817;-2.57372514086348;True
1990-01_2008-02;2008-03_2009-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;167.37648916032842;0.4669149485838841;45.45454545454545;51.29638001895416;3998.112518145765;0.5655895191695262;167.30713243829098;153.829703288148;105.46627324762576;128.21971038224152;105.38626403191289;122.6879202481606;112.16968321475608;109.9906759403817;137.24793669339184;171.5596689171289;143.4593238976859;142.06412896689622;-7.241935113196932;1.8744994017195133e-10;1;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2007-02;2007-03_2008-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;78.03724537632316;0.3843799543936523;54.54545454545455;44.31146831879604;1556.5140772682907;0.5458724819847913;75.95720013320725;87.18340570305539;34.0382168414106;68.87082843793172;85.6435404753687;100.5297145918747;83.6116062476654;70.07075634182067;81.3741370244378;84.98205940009976;77.67800736304352;82.85915408969046;-7.688141066952558;1.4430969705228662e-11;1;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2006-02;2006-03_2007-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;27.114027694264262;0.2899968855466567;27.272727272727273;-14.636166063457216;866.4077336601983;0.4055489323720009;82.05618398164643;65.68899956591659;36.692004196970004;69.98820552795216;115.96266462277762;97.92566460219402;120.29067970677195;90.26245036076881;102.37391555390455;86.43575708539503;85.20626815349354;90.96422168926892;-7.42582859658325;6.552881673509803e-11;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;31.378084079225626;0.28500056701015225;36.36363636363637;21.14733613757766;876.3598322175426;0.4353410230814491;85.68995334939515;70.56119069297249;34.85915521461814;37.85747487197721;71.56858207960926;52.32220526542728;81.85166514734547;73.77429717872641;48.3223016169933;70.51769213086624;50.329677681183355;72.47119609410942;-5.410717628350139;3.215988057539943e-06;3;177;-3.467845319799907;-2.878011745497439;-2.575551186759871;True
1990-01_2004-02;2004-03_2005-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;26.950228324121632;0.3727156443988442;18.181818181818183;-11.280224919572449;972.3552966783968;0.5279481181251063;101.12693187407481;60.624537617875504;4.539733760465168;76.38114248900376;73.85320076420243;85.33931818999163;84.07557744013603;89.83515003024345;79.0106046033586;70.80212179988895;91.0603173728166;62.96590193470348;-7.40719871249955;7.291979772462734e-11;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;60.76934870469073;1.1002889650937464;36.36363636363637;-76.80469340800869;1733.7926464554419;1.3811327078238183;120.42314020820993;102.21860767899665;37.498430218154;126.68929233497263;137.0180817212779;133.6055319068982;121.4689526763395;144.17393642395993;118.2776715898594;119.82622977904894;111.4319673081296;123.77162669060607;-7.510839951159145;4.019625318956307e-11;1;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2002-02;2002-03_2003-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;39.18315657144902;0.3334400816269805;36.36363636363637;8.281933358173877;1094.5512127153875;0.40476874342277197;118.69678903606454;84.31430644862408;21.27505838336363;108.6077079283567;125.58099450451684;145.06249580420902;132.77645150498793;110.55419688223881;110.39356794231112;74.45563825125004;88.73595629119876;77.04543051855293;-6.557909185567788;8.524485352645564e-09;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;51.12961368286781;0.44963775088366836;45.45454545454545;-29.07452250900216;1228.198751448311;0.5837314389250694;158.82027867707555;119.2462424835961;25.66556035469503;146.07557560697296;152.7795095241346;179.33530514257473;161.7167420513335;145.01793211801908;131.08125011915905;108.932396718813;123.57098546490153;116.40089379062807;-11.482886699730917;4.9451693283114716e-21;0;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;True
1990-01_2000-02;2000-03_2001-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;61.14559501812575;0.47939340648329615;54.54545454545455;-38.692539325453446;1225.6202099560207;0.592774565569331;216.59692084654282;168.54642809118033;65.66968821282575;157.62238293306845;210.66058175641578;215.6698568939625;208.1070133472092;148.18570700955297;152.77981348001464;160.09109476648683;146.36592872552293;154.71327869563552;-6.103468469113003;9.709788807963946e-08;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;60.842570131177396;0.3644202373735128;27.272727272727273;-24.183890835105558;1937.1211827258464;0.39199877542308614;209.56097183467674;208.895249448314;88.8716794216786;209.1192362245939;245.60262366879687;239.4445603942947;226.30766894341363;159.8158904220374;190.84563645633853;179.69992135862597;192.92013493564343;180.09642564818785;-10.234961721999236;4.916639335867776e-18;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;67.10691007759688;0.28386366614406416;45.45454545454545;-19.08320128406135;1599.942788944513;0.31955821342638524;259.37440341350873;273.5425156379653;121.1150900190342;245.35021895716028;315.83560924933363;290.75642975124595;324.54272250177684;260.2589665477928;251.49917181156246;168.08680961045886;209.36876554879905;216.8610406163147;-9.279429365051406;1.2628365111166798e-15;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;133.8789727678269;0.4288581792380583;54.54545454545455;42.06863461713872;2668.3613172267706;0.4635083298526173;262.1534027609389;229.96159131103943;8.028813908036597;199.80469171061787;246.91403605668916;196.859731834218;211.2531247326096;166.78631801839822;137.42836520557432;105.4302767805997;51.62063887087197;99.75202180046881;-8.990945177931595;6.894665441674096e-15;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;96.02613263654955;0.21466063744548283;63.63636363636363;-19.057594562306644;1524.3251924640729;0.20753541550149548;512.3681326199237;510.77331555029343;518.5041211035923;477.2364716925141;494.94489440687295;508.8622190758097;434.42188793174444;471.5619563402784;432.67071804126545;452.99368119570227;530.9982534901034;469.67538216408093;-8.92700904667647;1.004960746573882e-14;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;128.01441752727587;0.2592930300648984;54.54545454545455;-22.414357606780015;2539.107005871411;0.24105902202082047;603.3602310255432;559.0936452205095;555.2965044161953;598.8512554258245;487.1896692675059;552.6626646558693;574.0683799880884;516.8306545749329;542.5486540017981;574.9928468338389;593.8074073183662;585.7048781813116;-8.545884135516157;9.506315654171001e-14;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;146.54285800265995;0.2306805722963957;45.45454545454545;0.10135337442118986;3481.2636263469276;0.24432226397450876;478.0607154486505;687.0339887689659;475.08735102120465;658.191732876125;421.61727022323674;690.9872905591229;429.6185699010001;706.0448241228594;431.3346017322968;669.4605809111655;432.0600862004729;685.9759961582249;-7.740670613899547;1.0640482985241696e-11;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;103.54459619316172;0.13072097192529109;81.81818181818181;-6.57540172782883;822.0924619792498;0.1312380768163969;639.4092178637154;754.9638257072046;644.8392996528805;718.492514488739;605.2727509392994;770.6395822218861;637.6417524307883;747.2256086808273;590.357590839056;760.1517124459161;631.7792872371359;786.315879291048;-4.602488174419794;0.00012781246768548394;2;34;-3.639224104416853;-2.9512301791166293;-2.614446989619377;True
1990-01_1992-02;1992-03_1993-02;AP;etanolhidratado;ARIMA;(14, 1, 21);12;12;223.46543142376905;0.24659315940058116;54.54545454545455;-10.713153038159474;4427.049740206212;0.2346682856971194;992.2709270404775;835.7371258885336;734.1323589906659;784.4760422949768;639.3843004726994;772.1790526557246;474.4976989042333;872.4628666166136;750.1399340045217;1204.0202849285479;882.18040380628;766.0530821156691;-3.448855640917486;0.009401945576160491;2;22;-3.769732625845229;-3.005425537190083;-2.6425009917355373;True
