train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2012-02;2012-03_2013-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;3979.1434481356714;0.1976229556349817;45.45454545454545;-6.414164564838311;94328.0661793713;0.1490099268917813;19550.560688165137;18985.745866619505;17736.910340987186;19403.632847549576;19969.74410811175;17867.57527737259;19646.047693362383;16908.112961759423;15785.428670377534;19234.142950431095;18075.619681249118;14736.977349761897;-2.548952855353356;0.10401317685921263;8;256;-3.4561550092339512;-2.8728972266578676;-2.5728222369384763;False
1990-01_2011-02;2011-03_2012-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;23847.69366156117;1.3022403029391099;45.45454545454545;-122.68285605185996;576733.8394106805;1.118091531705007;28493.951689333036;29420.830694043423;39383.536889993375;45689.51259096859;44961.674599276426;43457.902105018075;47797.47520037383;49656.591480423966;42963.02211131097;41459.08667175365;39210.51435271378;34231.66867821242;-1.6467608319622744;0.45873028966571555;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;7030.615428113562;0.1558245225508094;63.63636363636363;4.210921741476243;111180.32032767673;0.652217369707787;39375.00996876152;37851.26361443193;36841.39676388222;38212.57293171778;40022.774334287715;38640.108600123174;40973.6510459042;41432.01165642849;38928.75987159501;43831.72082820745;44182.12761394499;38083.031758106066;-2.953877437890801;0.03943196910524285;3;237;-3.4582467982399105;-2.8738137461081323;-2.5733111490323846;True
1990-01_2009-02;2009-03_2010-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;12030.699293720645;0.2457689511890119;63.63636363636363;23.356628187041665;190718.57554322557;1.2004125945778457;34842.88649170118;35209.299853757075;33660.50702700362;33969.38234140816;33239.0623966941;32989.13718912744;32337.51246458984;33526.32077975534;32853.14646457071;35665.86490793098;36110.52276338588;33130.75647684156;-3.0522422658525237;0.030295347327449026;3;225;-3.4597521044060353;-2.874472927517147;-2.5736628197530864;True
1990-01_2008-02;2008-03_2009-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;18376.052855923706;0.5156392624590894;54.54545454545455;52.60464130559846;365797.86456594104;1.9351832372378424;17107.200400252685;16242.503517212142;15660.020870812034;15941.323212686308;15178.848167540142;14961.971445427447;15105.298536732522;14881.441687447146;15396.902809840434;17315.79615950522;18238.424386350216;15615.054235196516;-3.2799189625524425;0.015800309545323143;3;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;True
1990-01_2007-02;2007-03_2008-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;8464.321078850242;0.4025502685108168;72.72727272727273;44.1390630505078;101439.0337203069;0.33613791040245766;9902.024800344783;8600.465879816895;8964.408835421886;9074.168098474041;9278.132761406518;8960.470420035937;8576.096064813644;8415.52162494139;8739.624208678979;11191.057673696543;10823.19949605044;8177.3781752142295;-3.534869707720263;0.007135445705986828;3;201;-3.4633090972761744;-2.876029332045744;-2.5744932593252643;True
1990-01_2006-02;2006-03_2007-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;1977.9767481039928;0.19208017607389513;63.63636363636363;19.47967461138521;31312.595628041603;0.055375782543307495;7372.429835105825;6741.0041462330555;6081.897341111742;6458.873054288356;6246.1661616164265;5894.745349728142;5637.005497539638;5979.971788308984;5866.922010789936;8703.547082186607;8254.728714601533;5658.064251690268;-3.562244889271797;0.006525227473661329;3;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2005-02;2005-03_2006-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;2448.8590171009314;0.23788397071917813;63.63636363636363;25.58094905299304;38815.524223457134;0.056371416670404614;4937.487780416112;3799.6927188486698;3490.864455346433;4338.93914349015;5343.7413312844565;5382.240373455376;5160.273954676706;4424.627480259976;4345.812459797169;6909.496100797674;6150.580909019578;3259.292009885962;-3.3963886304967286;0.011082600743429968;3;177;-3.467845319799907;-2.878011745497439;-2.575551186759871;True
1990-01_2004-02;2004-03_2005-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;1438.8479716562858;0.26866259767995987;81.81818181818181;16.64817067536181;11497.492526259908;0.03997877080299181;3509.7476501029773;2864.804305922027;2987.035193072369;3954.171598838482;4542.050703007602;3567.548443728696;3951.3790815714256;3729.1872693730684;3628.530995791374;6667.203352781376;6001.431550107185;3417.134025858134;-3.7151836076075746;0.003904581833580643;3;165;-3.470616369591229;-2.8792214018977655;-2.57619681359045;True
1990-01_2003-02;2003-03_2004-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;1725.1230148137213;0.39502823039872587;63.63636363636363;12.4169586346806;27464.94906676815;0.04446617492993331;5443.734552247879;1698.939535989619;627.7828282832936;3151.0879687582137;6685.814435091801;3768.1431677952364;3151.8715108408906;1731.5119602091122;3248.125490473407;6143.341321735432;6085.10443732243;2710.136254319831;-3.475417371321912;0.008641333588114846;3;153;-3.473829775724492;-2.880622899711496;-2.5769448985432954;True
1990-01_2002-02;2002-03_2003-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;2762.9917013068753;0.5438119649829977;45.45454545454545;-22.622269642617198;65922.22122106465;0.0650014408022306;7994.467358476082;5970.650016142918;3422.829805452062;4192.257081208534;6341.870631919214;6154.940549711383;3523.4332671996917;261.8859527052447;3201.5905070402255;7838.899582507227;8341.751156135597;3851.8007222037363;-3.127294198646908;0.024598133328794524;3;141;-3.4776006742422374;-2.882265832283648;-2.5778219289774156;True
1990-01_2001-02;2001-03_2002-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;3694.290644095082;0.7060309512738049;63.63636363636363;-67.22482946456074;59310.528765414114;0.10192370536609276;8428.604387659392;7041.3622373595035;7845.82910942483;8052.988580392702;8694.730328899175;8351.979060595262;8251.800899027427;7783.463947046261;7417.811938287523;11658.034826755906;10507.151411193423;6888.4529479058165;-3.2396957101585424;0.017798888435843128;3;129;-3.482087964046026;-2.8842185101614626;-2.578864381347275;True
1990-01_2000-02;2000-03_2001-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;1298.89975668137;0.12540901599345053;54.54545454545455;-5.175937698129234;25638.462187025474;0.032334830750121384;10154.55706966886;7933.3153440630795;7586.053541290382;9858.78889642499;9222.139688486908;9531.676349137526;7580.669446078483;8168.38286057169;7611.932732950315;10764.5777839087;10516.161923936801;6800.583552015548;-2.7109395162733376;0.07216431001362195;3;117;-3.487517288664615;-2.8865777180380032;-2.5801239192052012;False
1990-01_1999-02;1999-03_2000-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;2034.0309259705625;0.1759985336289864;63.63636363636363;-16.02033195812371;32185.464923969565;0.06322848951751678;14246.75213075112;12140.189686067068;12162.923862889664;13096.745023822918;11073.045455131858;12579.61265810098;12607.116130941258;11379.590244698382;11957.33178135618;11969.431130765348;11382.384077535655;11200.606279020214;-2.2210095757172295;0.1987087441282802;5;103;-3.4954932834550623;-2.8900369024285117;-2.5819706975209726;False
1990-01_1998-02;1998-03_1999-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;3267.4880426963555;0.21526735278228307;36.36363636363637;-15.59572263039732;90347.29467091768;0.11208859644683607;19156.1805580896;14252.816571332336;16677.96805310986;16138.606039560615;16827.04233908813;13543.713141997143;18219.859304838952;12543.53677835955;17822.90185419512;13138.796988098864;15691.94651965003;12776.46191017369;-9.116352476975313;3.294401842331674e-15;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;7705.568062802833;0.4190215160074389;54.54545454545455;-39.53903019105907;153070.39672115433;0.3536458379134267;25197.742300135054;22590.317925676478;24088.414261197628;25279.099483373724;22971.611554332332;25458.988749720105;24474.934629307943;25613.97416053588;25593.309627574446;25967.33139041033;28027.02425750011;26739.18579454824;-10.035405606571429;1.545419104442351e-17;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;3302.232674618475;0.11264114342678466;63.63636363636363;-9.58661332024441;52159.51992320405;0.18040442249187735;27440.007479620697;26006.263509124947;28039.65787569251;27445.825026329938;24186.15950271667;25279.84095830726;25895.175336965964;27368.505189970958;25707.247098301177;25834.505800418665;25814.14476552192;27970.363833605385;-9.827237187378659;5.1488617035465496e-17;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;4286.237485855126;0.13136715310555638;54.54545454545455;-1.3750353059491789;84609.82401303983;0.2603498157951019;25918.724335451043;26371.025970001738;27823.536383385028;27800.659321634495;25291.636452422208;29905.48506904971;23319.65361718862;27246.47373047336;27068.92437800617;24614.917716924527;28797.105105864655;27944.779144841355;-9.144345644282657;2.7940531918710612e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;3799.491909620231;0.11843006376526492;72.72727272727273;-5.954215211192448;45066.104650842986;0.20777823698357165;28728.531366176856;28510.437602282553;27142.052982105113;29172.836484714597;28245.741440981186;27660.77637149645;28394.02857180236;26586.22533573513;28692.629973408137;27968.92153962929;28337.618941598834;27831.91854166568;-8.48192900006901;1.385665422616839e-13;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;2540.8043601469903;0.07927760616435336;45.45454545454545;-0.125750587749497;60100.03340371365;0.19700357999501386;27565.00193700203;28847.86115286198;28090.69401269146;28419.872477995625;27409.546052649664;26487.620640589143;29294.52734915083;27733.433016162217;27367.227586509565;27520.16162409156;27091.01485557787;26986.650743036647;-7.532779776166153;3.5423496215354955e-11;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;BA;etanolhidratado;ARIMA;(21, 1, 21);12;12;4684.70858829119;0.13411493808025504;27.272727272727273;-3.521801120410744;147806.3407000248;0.35197848825246875;32872.24696221775;27334.75626041546;33102.935566111795;23111.37338530574;29978.437005426407;27734.422120060244;34954.77037792344;27324.448851222907;31015.22206596048;25828.98208047354;29122.91669783973;26983.463433453537;-0.7566573731065644;0.8315233990284887;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
