train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;572.2903749516175;0.15885425653296845;72.72727272727273;0.5843788052262623;6799.668808395919;0.18369394974771394;3379.394972327184;3190.988245000644;3069.7451861511427;3032.001241174564;3196.85658541535;3108.515892428219;2957.082271501716;2900.035093995238;2439.747852732056;2871.5674338043923;2647.2958067289896;2040.1005338509503;-2.195197441669019;0.20799312379563306;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;False
1990-01_2012-02;2012-03_2013-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;2346.456732837002;0.7059019800933298;9.090909090909092;-68.8098977017212;93112.79533252254;1.009803962430797;4505.120530258952;4906.413814324589;5062.010833114698;5697.907133153402;5768.868122716849;5669.437446420779;5961.855871776069;5480.044503787586;5453.367725386535;6365.421889386346;5760.169209484982;5486.6580179227585;-2.1240458447667145;0.23495620613442658;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;False
1990-01_2011-02;2011-03_2012-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;2338.290327016305;0.6186828623799282;54.54545454545455;-57.169954748555085;46661.75448719556;1.3648693442550557;6808.507388536666;6893.6489637051345;6064.096225631792;6218.757365316793;6196.894204962595;5765.425592020673;5887.726370702556;6143.597379055029;5838.4311319146545;5952.795751028428;5906.279566412096;5449.067747990102;-3.3943781054494915;0.011152021108163147;7;245;-3.4573260719088132;-2.873410402808354;-2.573095980841316;True
1990-01_2010-02;2010-03_2011-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;1431.7227546893423;0.20862604021113298;72.72727272727273;-20.337218174585303;17039.642470471983;0.5653966311549523;5851.366452153902;6966.871972101312;6656.028137897627;7845.929426538583;8431.577460305858;8062.828944341788;8460.102881581974;8470.300735152607;8120.538093352949;8518.431481308018;8770.703995549979;7970.889277103589;-3.091733166874791;0.02717105086031598;7;233;-3.458731141928624;-2.8740258764297293;-2.5734243167124093;True
1990-01_2009-02;2009-03_2010-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;1829.8535675516305;0.2072851401516772;45.45454545454545;16.049701175567872;43388.22022624376;0.548805586445847;7584.265709635589;7011.307103016024;6566.057903724003;7037.5613100343635;7037.485177208804;7381.545012506577;7516.956643313057;7239.937955217023;7086.198086935012;6964.908543718154;6909.580220458829;6451.165270099773;-3.0432598415262375;0.031047246630342952;7;221;-3.4602906385073884;-2.874708679520702;-2.573788599127782;True
1990-01_2008-02;2008-03_2009-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;2783.9295378304614;0.3672101439720736;63.63636363636363;37.23784820697568;44283.967244762345;1.1030958318286928;4831.725588889968;4181.060378524678;4365.832515312617;3711.375448053502;5008.665241855997;4866.066001720232;4503.815103336517;4863.333794135667;3930.7148580353787;4855.445991538753;3874.640582242017;4990.816528176328;-3.3175326832485195;0.014112723336421775;7;209;-3.4620315036789666;-2.8754705024827127;-2.5741950726860647;True
1990-01_2007-02;2007-03_2008-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;1888.501130481356;0.27878867371994626;45.45454545454545;31.452717475117975;44838.83418703129;0.7488907757020988;3357.6320796942823;3183.028630042401;2783.278109094962;3260.5271178076923;3421.241506001596;3517.2232169704052;3721.685360265054;3392.0208835713565;3141.658440388132;3502.549210993635;3184.578475302596;2887.9830331964818;-3.389089931572336;0.011336465597678369;7;197;-3.463987334463603;-2.8763259091636213;-2.5746515171738515;True
1990-01_2006-02;2006-03_2007-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;545.7509507792109;0.16192491754130853;63.63636363636363;15.753724909755931;8634.164146036666;0.19834771948310606;2725.2817790602335;2560.5829368746013;2102.8882927321383;2261.7185282318833;2301.968540942963;2529.165180130132;2326.366429044063;2625.516054481691;2672.7612441426686;3102.0765018389934;2829.755248153286;2297.1728711741825;-3.387974502592682;0.011375715231454949;7;185;-3.4662005731940853;-2.8772932777920364;-2.575167750182615;True
1990-01_2005-02;2005-03_2006-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;839.575260685907;0.3106225500325116;72.72727272727273;20.244524070206463;10031.50551685158;0.24811944113945733;1918.8521670158516;1867.7733291175866;1898.3774673478063;1733.8918016712557;1991.43985724047;2143.355925909042;1700.8448818065756;2534.9803407287973;1702.862920036398;2533.95253429455;2148.1712416676814;1347.698698552545;-2.671684965163537;0.07906746910901219;8;172;-3.468952197801766;-2.878495056473015;-2.57580913601947;False
1990-01_2004-02;2004-03_2005-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;504.0587314151361;0.19488756723796483;72.72727272727273;14.612873619894048;5997.488416409422;0.11469983244532007;1850.9926021693957;1798.2110261776097;1244.0486574497409;1367.2938936150558;1730.6374191116247;1993.461931391203;1934.104340280827;1997.816528720786;1630.132482990508;1948.5001899080664;1401.2123061089262;1023.7118630887688;-2.2761386248755286;0.1797792508569424;8;160;-3.4718957209472654;-2.8797795410156253;-2.5764947265625;False
1990-01_2003-02;2003-03_2004-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;428.7907207937456;0.22940238868519905;36.36363636363637;-9.489759295804571;11864.394824050754;0.0957358037186424;1673.4571821432905;1839.53446939925;1533.1410897240066;1596.7922858151771;1943.242088327304;1993.8412615536672;1958.3102839438795;2064.6142535610825;1712.4063602991528;2241.907443892827;1992.8568367516386;1299.3520046647484;-2.314365740482489;0.16737658576000097;8;148;-3.4753253063120644;-2.881274703275226;-2.5772928360116873;False
1990-01_2002-02;2002-03_2003-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;280.26219253428206;0.14055522061684836;54.54545454545455;5.027203878045909;5536.055164420301;0.05588983309047453;1539.1109231591056;1384.5534542282749;989.0131214484487;1555.922101722502;1607.5864177511735;1896.8650344985888;1749.83970346562;1578.7422143705653;1306.732965859623;1875.7052997751075;1380.7226302437332;1144.6600300931068;-5.696134878610901;7.866393089733892e-07;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;838.1563847018181;0.44673930967326675;54.54545454545455;-36.97241240606541;16667.854540638255;0.1603494679886534;2217.552892057075;2128.0407056064682;1767.1115385821524;2075.581750564244;2632.2710916302267;3079.720059592843;2693.0166646088137;2457.828251972411;1617.4112768744283;2023.7345031450388;1767.036499091128;1555.2788126340747;-5.3038939676166645;5.37486681906443e-06;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;827.7801193850903;0.398979000121825;36.36363636363637;-25.236960038512596;22963.777785912847;0.21122900192829316;2666.5797194537868;2505.8218933204657;2038.6095315154225;2529.121989526484;3025.168587004897;3153.354960708;3196.9791321244543;3264.1762310213553;2448.213303423236;2868.6793339716914;2662.22778866332;1844.6184086820529;-4.884529559390022;3.737486960659129e-05;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;559.0385184427485;0.18787136402578522;45.45454545454545;-12.602324958147094;13253.776168576538;0.15550162145714613;2877.755775904428;3022.889718827614;3130.2849420556754;3203.8150704488176;3077.157450435572;3332.861699990527;3411.7373944285127;3173.807888838538;3086.969637084174;3200.487383684381;2999.337426181998;2820.786122758725;-3.3828830895008166;0.01155641124631305;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;482.2669760994819;0.11709809685964583;54.54545454545455;2.920277818558274;9518.927480124637;0.20972430823934415;4553.411685190184;3137.9626683450065;3028.3215075413773;3990.7649303780818;3841.9041013695323;3621.984111229643;3792.156274553162;3835.362722136034;2967.098464208056;3033.8610536776528;3580.1715881597083;3201.271493784204;-3.628585789604481;0.005237466322812081;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;2089.4197724070764;0.39965739117683247;36.36363636363637;-32.20471258317556;57947.30182257005;1.3815699363721505;7652.443608666667;6497.153900793807;5984.212533273874;6947.565040125186;6731.2766276356815;6380.143283067691;7407.727273239321;6915.938259918136;6835.5791390521335;6758.863637297537;7502.7215176278605;7152.996677050945;-4.610544583551006;0.00012351085557111855;4;80;-3.5148692050781247;-2.8984085156250003;-2.58643890625;True
1990-01_1996-02;1996-03_1997-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;1040.0093236417172;0.10587106116441712;36.36363636363637;1.0800971482782993;28708.419820082894;0.38394712950923715;7769.82678520205;6980.057556679654;6804.628395055617;7029.285665308553;6400.94458794462;6239.58744733783;6780.7690356035555;6449.759128905102;7033.6670210594975;7347.419924396827;7002.942226325974;7648.721841408107;-4.769829973243613;6.209343371570897e-05;4;68;-3.530398990560757;-2.9050874099328317;-2.5900010121107266;True
1990-01_1995-02;1995-03_1996-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;1451.1073611323955;0.1753457302026179;63.63636363636363;-10.96329698034734;22961.954346819934;0.3529479548758089;7935.864238327921;7383.765601574389;7519.741524967321;7739.043737649647;6928.264628597275;7645.294859867288;8033.589810885046;7568.253089812314;7695.9975723468715;7786.680083347083;7423.781215432635;7629.803962435294;-9.055938972411532;4.701582876744602e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;538.6032107369928;0.06125488228169281;63.63636363636363;-4.384241112848064;8496.051648855193;0.18434128586340282;7883.374788117626;7936.578943478852;7630.783811593271;7886.595116842416;7357.687704162571;8095.398050071709;7618.5340111018;7564.960761439333;7840.679345827982;8110.889611905672;8136.870344572761;8154.749760519855;-8.764003474053746;2.6274403175526437e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;617.6101168865184;0.062036957722659984;81.81818181818181;3.5495244272305486;4879.497789831845;0.19299475610866101;7217.878073387032;7834.1232912109845;7591.901396359743;8465.291652529506;7666.914336710524;7687.142140648275;7549.284607929733;8201.803298017008;7197.305981065265;7725.791113874033;6932.261900709058;7177.6546380511345;-3.3251366999281027;0.013791577880475319;7;29;-3.6790595944893187;-2.9678817237279103;-2.6231583472057074;True
1990-01_1992-02;1992-03_1993-02;AL;etanolhidratado;ARIMA;(3, 1, 22);12;12;1457.2515927844279;0.16587022932544618;36.36363636363637;-13.172672823109943;40264.31928087886;0.46830991902467106;9392.716215640081;8334.153920142106;9543.834105247068;7498.661586273343;9799.117110276653;8016.928188397133;8545.024726739686;8037.714666920756;8127.709135029145;8120.680217387851;7989.389185282842;8342.14804746376;-3.185555023637233;0.020836184968874318;3;21;-3.7883858816542486;-3.013097747543462;-2.6463967573696143;True
