train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2003-02;2003-03_2004-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;20296.761528893116;3.2309669958931515;63.63636363636363;-301.598739642605;348038.16453423805;0.4824727058465667;19115.539059640872;22358.30014900524;18711.855994912097;24511.572776022902;25766.33184962977;28149.561163291855;26000.995523468344;29154.994719849015;27833.66999686128;35749.47410622041;32420.538760562;23654.45648000626;-3.571741865742795;0.006324818998315304;3;153;-3.473829775724492;-2.880622899711496;-2.5769448985432954;True
1990-01_2002-02;2002-03_2003-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;4602.744388201658;0.21236122768905416;63.63636363636363;14.221311817509147;72901.01818048873;0.10048611574665701;10490.230827272386;12528.014443273798;10624.479904314616;12733.0458729873;12367.009312970573;15609.148085064578;11216.920258669183;14633.250187795602;12092.728385471655;17399.242224257905;13653.344217297776;4170.794085740726;-3.3365839976415956;0.013320294737008744;3;141;-3.4776006742422374;-2.882265832283648;-2.5778219289774156;True
1990-01_2001-02;2001-03_2002-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;5690.201217250928;0.42762193249141567;81.81818181818181;-39.323387136021275;45855.713327920945;0.1421386644020037;17151.76119516211;17639.992527393202;14868.318623205527;18011.83928833334;16773.572491041734;20831.186547525147;14765.159707699058;19201.109653996922;16524.357615711742;22049.62159529631;16965.33098600875;7377.91691837261;-4.690782613341168;8.75726870178254e-05;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;11800.683687918463;0.5249654298025462;45.45454545454545;45.24852577045901;281413.7603499461;0.2906924623875407;23495.91305030392;20633.989404052372;15562.760830963187;17032.031361611167;15063.630682311059;16458.336108175867;6682.398804801162;7193.58345085972;4000.1213057370833;8633.314475588704;-1377.8242441135453;-15417.673532312969;-4.581840560928464;0.00013949935445193583;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;12491.721851256088;0.2955241996590717;63.63636363636363;29.63566891351295;198296.77399931525;1.120406623848112;38823.43278467696;33409.9396568705;30695.84069833842;32824.23593754022;28327.453378446815;27217.9238973285;25701.78218069247;23642.139794559254;21991.36060898268;21120.39600620669;17281.337602146854;15020.144091434573;-2.898003087631504;0.04558070448359036;3;105;-3.4942202045135513;-2.889485291005291;-2.5816762131519275;True
1990-01_1998-02;1998-03_1999-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;20532.839077449797;0.43962132610225435;63.63636363636363;41.37522662043618;327223.95494855114;3.4365725981595046;48859.9128279038;38764.10731306786;37899.57011677888;35479.44428648939;29228.506499340445;27222.71600110698;22412.191369588596;19921.46049481645;15250.791255112308;12205.735577050771;5371.1504427226755;2924.871257247454;-9.625008684576269;1.6696946195717093e-16;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;12215.219481228429;0.18499707417348377;63.63636363636363;16.9044149591562;193321.25148863078;0.9885329081206709;66353.38301093405;57179.40934874735;57877.969990061865;55084.34394788261;51990.25997519049;49554.58415078945;45336.886163792005;44994.32799419823;39593.0014486183;37923.970918532505;32602.41310596015;31058.035401119945;-10.360483187189288;2.4037539674380178e-18;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;10889.583069245129;0.1350043283893274;45.45454545454545;-12.794408831989298;257839.4758001102;0.3775454573645581;82902.56560571335;77035.29498537636;80316.79414588056;82930.14907660532;77331.21451869169;83043.53892221775;79823.48610069131;79858.36054112855;82084.62920148992;80328.9676702498;79584.16173668703;80274.67301758712;-10.43102275768284;1.61065588823209e-18;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;11652.310787938462;0.12557306691861905;54.54545454545455;12.687280123945321;229981.45275628424;0.3213586898792539;74568.03461077923;73054.58940938402;76686.00132742188;70254.18971783569;69316.5320632649;71778.57602489299;65689.59930807524;66255.04558737464;67140.10527723213;62080.84510848824;60710.92624874241;61953.23761260291;-9.365463605796094;7.621563304586827e-16;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;14105.529115906467;0.14625936565650374;36.36363636363637;-13.041209973769845;389580.2086144698;0.3550938399273555;78561.43352141311;79567.9051487153;80850.89359613076;82454.21366302307;84343.92191818333;86545.24581376974;89035.6367982475;91836.38067520944;94932.39505456593;98329.65169560484;102028.42053978902;106027.50732113112;-8.7879400941568;2.2815655534283835e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;73304.81444787505;0.80645870573836;54.54545454545455;80.00943817459361;1468428.770335461;1.9721582901346408;76070.61443030671;62677.58466566075;47306.91941840479;41507.15103059411;38017.02416541223;24834.17171942653;11910.14603614973;-1298.0347602857364;-5769.809982185616;-18424.145059388073;-36469.87437144105;-50006.821455541605;-6.6202763057839675;6.061541430315076e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RJ;etanolhidratado;ARIMA;(16, 2, 10);12;12;42539.73647919145;0.45958032655779596;36.36363636363637;45.716688431333814;1180675.7340806464;1.093185230544982;74615.29635638412;76410.833736563;69353.82546696311;50208.38395143493;55532.99163162047;37006.48741017063;49181.591493305794;27431.74301042476;38415.03569007801;14602.063933035737;27269.538331739874;7978.490605365339;-0.6421155144758507;0.8611789139622412;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
