train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2011-02;2011-03_2012-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;69.210624497283;0.28607626035424427;27.272727272727273;-12.955150385799383;2197.151927114094;1.1128849379679986;230.25683740693182;220.70001412456872;217.0817773160625;216.48430936697298;222.78806679896292;207.38550277793158;218.102672487897;199.48722877547436;251.0147323504916;262.7733220669254;214.59153482695967;198.9881582864774;-11.493655004772547;4.670477392878311e-21;0;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2010-02;2010-03_2011-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;32.84358733193962;0.1216231531617607;45.45454545454545;-9.399134801918443;780.3308610552539;0.46841631068236605;265.8505536335666;219.6282567303033;234.00286353086435;265.61357341424207;215.70922824532337;238.79848931897206;264.2449990168052;233.3387722910034;269.4927185000371;266.53990224254983;248.28121736163496;229.34610787226688;-11.182830347605483;2.4764594610912754e-20;0;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2009-02;2009-03_2010-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;24.656622565318294;0.08585243091568172;54.54545454545455;4.029256116357313;487.9077942326182;0.3669615700348148;245.08983138895695;248.41244172102347;218.0285385119731;221.32526923566903;229.25149788428192;212.58449645541717;271.119810415416;232.59823698769208;271.64084921565313;265.56825166472925;216.32784606921714;213.2708526582815;-10.778829442518248;2.2827839334455666e-19;0;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;True
1990-01_2008-02;2008-03_2009-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;66.1581085469245;0.2135231142917223;27.272727272727273;20.43174322619531;2096.2811922418605;1.0341452258481099;214.01224323749827;201.52019009152502;161.09353611744115;180.07476988946416;183.84358925824236;188.06782389456453;179.97628413569885;183.79266524904793;250.40843258853826;248.06228132429436;169.8818061967294;162.90527918483411;-10.477048293528473;1.2412356923639264e-18;0;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;True
1990-01_2007-02;2007-03_2008-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;98.10602185411226;0.4112481015576699;63.63636363636363;42.23445578236944;1568.7149936424398;1.3743251973583221;107.3909885461623;94.7424331929711;93.97059438508016;124.07672142620488;124.54106357639864;108.14245100152597;106.40932864931482;113.29682884585038;126.53460350370659;164.76080976538924;112.23489123324805;73.4157509701055;-10.673327631489691;4.1135779184118145e-19;0;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;True
1990-01_2006-02;2006-03_2007-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;52.02389475744281;0.41871528068416414;36.36363636363637;25.14241922198186;1454.507073685394;0.4867270131974837;48.41936265509233;106.12150624593384;58.15862780850044;105.9927586698997;72.43382648072586;90.00313904151282;79.66605005149404;72.78138879669469;143.24219683513414;136.9774486578123;108.3543637522565;25.54251581330305;-10.800981071850762;2.018166621380687e-19;0;192;-3.4648754262570978;-2.876714157488788;-2.574858699001736;True
1990-01_2005-02;2005-03_2006-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;40.30471834220708;0.4099214870541625;36.36363636363637;31.33684127678402;1129.0604398766563;0.24290693639949804;46.085445066871586;40.558269746463566;40.958527730904294;58.42676762119956;52.227620903622025;46.34622593916656;35.39927559870275;40.79812738167755;80.70865262934194;77.90489134294498;58.013423066518975;24.1307065466814;-10.879620727133135;1.3048324159230267e-19;0;180;-3.4672111510631;-2.877734766803841;-2.575403364197531;True
1990-01_2004-02;2004-03_2005-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;35.15034698654116;0.643825199770536;18.181818181818183;28.665480321583352;1277.9264705652452;0.1909451693655532;46.00768166298449;34.52562581896671;12.26749169775607;22.464859688472732;45.90540896278462;9.079996858287334;53.112655597794;-13.574433044060854;75.65922075822188;80.26419673882432;45.78824776334622;-9.744937674535006;-10.66685276779728;4.2654424686922544e-19;0;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;True
1990-01_2003-02;2003-03_2004-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;45.411265252058016;4.476387059459369e+16;27.272727272727273;-50.34698851859149;2.2899176239079342e+18;0.2041199208436383;69.55625692875977;68.02456470622529;54.771258948967684;83.12758538144931;69.26632659226452;38.02548983823483;66.10634224310589;50.755286169068285;119.27491153310139;113.46989198416075;61.49323290192068;22.513000428693353;-10.332833102124418;2.813212984550619e-18;0;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;True
1990-01_2002-02;2002-03_2003-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;33.27372459395106;0.3150432668938341;36.36363636363637;-22.629884014220398;930.0895068442662;0.19240989575929668;115.30213734234817;98.85108856123631;86.76941379768533;153.94636707907125;89.78921278525459;58.879648024576476;73.43243965773895;77.07513021944798;134.75153007303234;122.22117030245609;67.27168345757984;51.62193000659944;-9.742032791806547;8.445585120115081e-17;0;144;-3.476597917537401;-2.8818291230495543;-2.5775887982253085;True
1990-01_2001-02;2001-03_2002-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;51.13296894623854;0.42569842991376333;54.54545454545455;-37.410816342912376;1024.2235695769075;0.40214279948713083;149.33305312730357;132.59132782501717;131.37706134956315;159.3957930858618;131.44015502007238;120.15529498741446;135.1991276169887;130.80414555483372;195.54039348584485;194.89059085331147;132.00473787562134;99.26968003451272;-9.498788950780035;3.490296221720649e-16;0;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;True
1990-01_2000-02;2000-03_2001-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;43.71868545656969;0.24147358053149706;36.36363636363637;-7.447249217836452;1215.9090085174992;0.5861120148786597;184.73058487303396;150.22419939395766;135.01000898152458;184.8823455273519;140.8408297220921;123.75271252004482;152.22211500661044;147.35735176409582;228.87535881220674;210.1743708638465;117.23170333595813;103.61879601915383;-9.039748665100023;5.171953269337943e-15;0;120;-3.486055829282407;-2.8859430324074076;-2.5797850694444446;True
1990-01_1999-02;1999-03_2000-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;43.39339251665015;0.2122138467677889;45.45454545454545;22.048084369653868;1033.9028255431717;0.8203370875392589;130.58358790711677;166.69645426275824;118.39178917861585;127.73563203476253;123.6116404402355;79.46226857930773;137.94518442050273;126.95583882758032;138.85967336312873;126.11844258978309;130.28462987280275;113.26130948389468;-9.662698030443739;1.340307962614579e-16;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;74.35512015253471;0.40264250040632515;54.54545454545455;40.10953001420114;1484.375618676015;2.0956175766109335;129.8473973032676;167.21135687496172;99.14756391111395;118.67016146094892;122.80005562586824;117.88826512929548;131.9464943257189;69.00864606191314;69.19339096100657;81.88609684996149;59.94602798199591;55.170592982919175;-8.94833943880976;8.862373213615411e-15;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;152.38880596032268;0.9914631546825126;63.63636363636363;-73.31732995344643;2480.535873738791;2.800759830996469;416.9747672285523;361.7864334122254;302.10174299586185;351.0931920717125;308.25927172215364;324.45568136561695;317.61293425831695;318.7335653208006;391.37514266692233;314.4328357746431;325.37196488555105;348.6057977306266;-9.617551141779453;1.7439370488579767e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;87.58914947099794;0.24031206978677347;45.45454545454545;-15.088330105192297;2083.547409953871;0.46027951898954456;426.74022438441943;417.6769743941692;409.29604730814873;424.87084357165907;418.8601162840745;385.6049092033694;424.8414365325584;415.6035619330304;394.5811039695485;414.8642641554832;394.2426812420098;377.41866013450107;-4.431560044274099;0.00026089850698183143;7;65;-3.5352168748293127;-2.9071540828402367;-2.5911025443786984;True
1990-01_1995-02;1995-03_1996-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;32.66495036163002;0.06057130338428148;63.63636363636363;-1.6095707619803585;516.1500703586618;0.11262717384970398;408.6091912890709;440.91327862584393;449.15719987479144;428.2687317536394;411.08431051264307;502.6596601722126;423.7659487857163;395.3477493857781;459.4129653790333;429.50959736812257;424.96561710028607;436.16324625525596;-8.498108845491283;1.2596942097509783e-13;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;84.73420433892854;0.16537098849670598;18.181818181818183;-0.3388772400190156;3013.916265825212;0.30669934032889823;379.6107114028668;483.17587769236883;485.4555359312778;457.8192762629655;515.4525591148292;393.1611024387505;391.71277013374294;411.31333086031213;527.4834873438191;387.56297220830334;452.88923762619606;416.1801107464289;-7.07846763021536;4.733972025490678e-10;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;92.01285940120752;0.1667907196902828;36.36363636363637;-1.0718467641893055;2546.688267012326;0.2840475682404101;535.2495420231577;452.2931376614663;502.0736327848602;493.04389306698175;505.8633860177558;397.00669321485225;398.4689588441382;479.29224808026;527.6072757040307;358.67681381752493;427.41957240997897;509.29534223665064;-4.877025690977697;3.8648982896533925e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RR;etanolhidratado;ARIMA;(13, 1, 22);12;12;95.91197016175697;0.17315974706426282;18.181818181818183;-12.31706703652937;3411.325473379878;0.25882431951852075;493.456378019448;521.5626511941309;565.6715447951;592.8569274026661;534.164303653503;537.8150431725086;560.7449415851212;523.0883084035372;510.9622334922269;529.1419311233856;546.318767564606;512.3776758365152;-3.235161879955275;0.018037479874924527;4;20;-3.8092091249999998;-3.0216450000000004;-2.6507125;True
