train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;99932.982848148;0.10687274279962361;81.81818181818181;7.445818030123936;791393.6639325509;0.902135838105725;636505.7430739834;610367.240512391;696208.0730959154;698788.6818838851;631559.3944264811;667723.8971386073;670237.8010042411;684701.2445259623;703447.2084400989;712768.2023335248;588342.0415652402;633526.0974543993;-3.9307708053116657;0.0018197065941961753;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
1990-01_2022-02;2022-03_2023-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;47756.631078026854;0.04051642380711885;81.81818181818181;3.6317112514353065;376824.1283687868;inf;602163.1674194372;630549.7520507943;643026.4686212376;645571.9796904201;661552.4948337582;670373.4623305091;698665.8302628186;689647.4134978415;646498.3210462971;691900.4364582269;575103.787177938;590715.9191877815;-4.002865000979675;0.0013955833446193681;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;True
1990-01_2021-02;2021-03_2022-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;218205.58781695575;0.312181498387602;54.54545454545455;-28.041599636527664;4324311.5489095645;2.8351836979046707;841220.375031003;812931.6555086934;801051.8686618288;742181.4512432942;782083.8845821252;831320.1595857663;872014.8345706621;927071.3018874582;843558.7590890242;922446.9865506334;862174.8693921784;793925.5230674313;-3.9405764645112225;0.0017557118353694738;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;True
1990-01_2020-02;2020-03_2021-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;154385.95720328073;0.17454022684410464;72.72727272727273;-16.030004164435567;1834881.549319961;0.8259662532176888;923036.3673746394;953283.0512849694;907489.9889139528;951113.5027289303;966127.3993574879;981676.8402008817;962728.2776292568;1004379.9581693581;960760.0490989954;1034783.9629042817;962293.4098277175;905862.2646561824;-3.7034144876886947;0.00406538185160254;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;True
1990-01_2019-02;2019-03_2020-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;110874.20010478038;0.09951583750906755;63.63636363636363;10.143850630750501;1750595.205417129;0.32221589511788035;885415.6334811671;930512.6112087038;891013.993075075;870967.2556646884;855715.4576667879;846023.8782725423;875033.7181406685;930198.3773373998;883924.0631375085;907177.8578339558;864025.022245044;800719.1826417875;-3.7524664671614554;0.0034328541608120945;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;True
1990-01_2018-02;2018-03_2019-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;224285.63613138246;0.2028495199974133;81.81818181818181;21.60755965128174;1785493.4858377029;0.9463199660369399;697141.7672968691;669664.4510788566;717513.955996548;713690.3873810242;672915.3234522521;689597.3889392366;678709.4961393765;685852.1781825576;676911.5875568109;714027.0770644601;638911.7750275155;628531.1403153356;-3.345269188975752;0.012972292372760985;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;True
1990-01_2017-02;2017-03_2018-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;57809.83874462434;0.0768367697462393;81.81818181818181;3.4140103297370916;457058.4581857938;0.8038000791022276;537300.4533632968;600007.2101527236;666464.5313069193;691177.4392295562;656511.0451764804;710106.3341320483;650066.7731652581;709055.9726251226;669730.0955430629;689805.817723728;609810.8704350593;576897.3603166596;-3.3419600616166267;0.013103923001958385;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;True
1990-01_2016-02;2016-03_2017-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;122146.58172503658;0.15847594943538448;54.54545454545455;-9.115523121569726;2412522.409455017;1.528210761470768;683148.052835391;687467.883561673;717039.5706238247;773885.2899290791;709555.4749928225;730651.5715571754;732337.475885277;737470.4235362213;789777.3134691332;818780.4085110375;730236.328182561;717857.9025855765;-2.9466933580020664;0.04018141872662023;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;True
1990-01_2015-02;2015-03_2016-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;120068.88770641886;0.13648199136395525;90.9090909090909;13.69706910507913;479745.08870547585;1.0184639598177634;677641.8660160383;696900.8333848286;648144.4764581948;667357.4901426812;659501.0610616188;666153.1080815099;671893.2918092194;710294.3892853427;666960.4750907293;707361.5463531159;662066.9101653631;618417.5560483864;-3.097393446044839;0.026746687463821674;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;True
1990-01_2014-02;2014-03_2015-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;98958.16655418489;0.11233724469341581;63.63636363636363;9.527483301515232;1563002.4567306149;0.8434025543984743;588818.4886381056;586181.7034031113;602232.2796622168;599795.2287344765;602834.0968675867;582162.2224997039;573358.142060504;600739.3520220044;578146.3596092132;617679.7663317781;559103.3189707994;537972.6536816407;-3.017391878812968;0.03330183073441101;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;True
1990-01_2013-02;2013-03_2014-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;94685.17891933942;0.13215114313938645;63.63636363636363;11.669669903062188;1496325.1771873697;0.7477062772686209;476717.0491887401;517904.3959798808;523288.1896610254;540581.4564725196;522501.5387891795;499783.99826960743;476840.35444945825;524675.7010657745;491090.16526414827;534363.2143211076;503124.1476753507;465776.8618652383;-2.731112807270452;0.0688073917435156;15;261;-3.4556556713934934;-2.872678352489859;-2.57270548832225;False
1990-01_2012-02;2012-03_2013-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;132636.88013076084;0.21869576183386352;54.54545454545455;-16.55435861552938;2623176.2953967676;0.5818904251528734;513148.7773599692;591428.3002347746;596813.2544780592;561404.3293656138;715816.9273572649;732167.9296775823;604983.1994173942;588258.7087988178;530377.0017102325;563626.1721682422;487007.7918225707;395074.76286410226;-3.0331882978176035;0.03190913474414234;10;254;-3.456360306409983;-2.8729872043802356;-2.572870232500465;True
1990-01_2011-02;2011-03_2012-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;191154.2183556531;0.39067972934497314;81.81818181818181;-34.308182091664094;1537289.6722518725;1.0900492881594268;678060.6733205414;672742.1709241912;662790.7976542835;724998.5228744743;694971.5205420299;748768.2086594619;643343.6466889248;666952.8566478039;701002.0131816923;704832.9898412565;655197.5341282771;657282.8504635431;-3.4457210377169396;0.009495551326039442;9;243;-3.4575505077947746;-2.8735087323013526;-2.573148434859185;True
1990-01_2010-02;2010-03_2011-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;172800.07207738044;0.20806150058383852;54.54545454545455;21.302377317219715;3416691.587198689;2.1387838427303456;583736.195458045;510057.652606392;533233.6379298007;562707.3726701349;509690.02395916294;580667.6264397894;563889.9882080535;489768.43401895626;598393.9252953972;651636.9527593554;617622.8974294155;646297.1140681112;-1.9975295129868818;0.2876573711295901;14;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;False
1990-01_2009-02;2009-03_2010-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;124879.30273263242;0.1668027441149413;63.63636363636363;13.070794313152255;1975361.4371091966;1.886249225288542;617975.2649707567;629946.3966530903;614648.2844340006;631531.6388223958;600895.1784105793;613173.2522207118;601142.6416286929;594351.8422914188;586474.6030468539;620637.4422225477;575385.2887471068;559895.1358916662;-3.4872040264669186;0.008321867764495814;9;219;-3.460567372610299;-2.874829809033386;-2.573853225954421;True
1990-01_2008-02;2008-03_2009-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;145590.7876396881;0.19732512124475898;63.63636363636363;20.372637406405996;2304903.3831656626;1.8780929872008105;543718.6488604137;553307.811819991;527699.6234540555;522998.2162067279;504631.819559454;496841.05855091073;485552.70314134547;472233.2843085742;471539.2512377548;463769.4637233896;457102.5217859983;423966.30876721215;-3.7406769457293456;0.0035760458433219673;9;207;-3.4623415245233145;-2.875606128263243;-2.574267439846904;True
1990-01_2007-02;2007-03_2008-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;176955.33356409718;0.3050767713622334;54.54545454545455;32.02688708185913;3506287.0470486484;0.8602283939666974;368241.6229387449;383909.85975065746;373956.66724792856;337615.86734052387;325609.80924477195;336693.3104496424;326796.84719600965;335111.31718661304;293930.4767441286;331314.4879185268;300669.8665623175;267371.39214457344;-4.0408088525776185;0.0012112707966882707;9;195;-3.464337030867007;-2.876478799035722;-2.574733103221565;True
1990-01_2006-02;2006-03_2007-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;113793.5514980713;0.282618928832092;54.54545454545455;28.69324423395848;2253661.0332995118;0.28830368164952164;271483.736029089;258621.08840288987;261553.67690369024;243514.04778029845;222000.69020905107;237221.5492253419;212905.59702169613;255721.6056180622;225834.25012428404;227828.8885951826;206897.0217160973;182728.41854964182;-4.086782162589353;0.0010184121131747597;9;183;-3.466598080268425;-2.8774669520682674;-2.5752604356654425;True
1990-01_2005-02;2005-03_2006-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;47602.74629339293;0.13606401704453622;36.36363636363637;12.880727995546733;1314518.8955134724;0.07319928623807465;195665.7235003874;192457.6855010515;177971.02146758075;188966.3571164426;176540.5371559651;199935.38632045247;183135.35215289594;204814.50829659097;185763.81154824994;222035.5882767315;184416.84849327497;166426.07867602026;-3.753782984357074;0.0034171950395588003;9;171;-3.4691814633722453;-2.878595143532943;-2.5758625549741803;True
1990-01_2004-02;2004-03_2005-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;52740.20248965159;0.23872715135683828;45.45454545454545;23.679386002186927;1251121.724363352;0.0972526245553131;165740.1441603504;194407.7758361192;177307.1651766909;174400.85598444476;148053.55885086997;164542.26004678712;145595.5390088822;141249.74443124086;121093.32767736203;145577.75018359817;111856.89989985767;89295.98498470642;-3.7808262831118022;0.003109693249849919;9;159;-3.472161410886292;-2.8798954259680936;-2.5765565828092245;True
1990-01_2003-02;2003-03_2004-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;33736.39719674905;0.24141173019357717;81.81818181818181;-3.3233105043333766;269133.75832284556;0.05463019074666937;133002.24028665014;135642.2525414716;133151.31152011783;133332.2895603026;135228.65171873724;119990.95833432567;128259.72865510438;146742.43439233451;122314.64073855383;174163.45271577963;132365.73758017694;103957.36609961727;-2.9656656551831686;0.03822759329489831;9;147;-3.4756368462466662;-2.8814104466172608;-2.5773652982553568;True
1990-01_2002-02;2002-03_2003-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;25884.40807337598;0.13064104190297696;63.63636363636363;13.216146855305597;409040.0445370924;0.039237120706051475;121477.51477761295;128437.67336899493;128445.30308632914;119392.91875725797;122965.0373011255;124509.68744930947;119297.94177357439;144946.3806544686;125287.88631122145;150286.98451605247;119181.45109533392;97870.30242237732;-2.85526163187327;0.050803293051596345;9;135;-3.479742586699182;-2.88319822181578;-2.578319684499314;False
1990-01_2001-02;2001-03_2002-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;31218.2383348439;0.23825627290852625;72.72727272727273;-23.92245967524862;371893.3656415673;0.05075843721006505;138819.65851280236;149876.01712299194;139572.43292902582;128897.5710064376;145449.11032263518;156908.1732443658;132134.20640721376;163689.97215152511;139880.95684755722;182263.40546571338;148529.4458668286;117455.45189299365;-3.184038383059965;0.02092739098546809;10;122;-3.4851223522012855;-2.88553750045158;-2.5795685622144586;True
1990-01_2000-02;2000-03_2001-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;65039.780301306964;0.4230805362627277;72.72727272727273;-39.906146507977944;780003.4441191088;0.11488640176556493;203549.89214201368;216106.2176045613;202773.89680379673;215466.65380614778;199327.90793306084;222215.92261345932;207119.9782953666;222546.71050104257;215666.68586759275;245171.8622541012;200729.72097162792;163043.68127978325;-2.217508353551441;0.19995241130829638;9;111;-3.490683082754047;-2.8879516565798817;-2.5808574442009578;False
1990-01_1999-02;1999-03_2000-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;23652.488240945917;0.09577800566620841;72.72727272727273;3.8052689313271983;280304.65037519677;0.047319127481114144;215882.60648703887;212234.3566156979;226848.05944086664;212727.19509688305;201373.93758847535;230875.23748038747;228291.35001808798;204831.0353784272;202886.13771859978;221733.75730751525;219111.18118486172;208611.69366966398;-1.9395562041779646;0.31368742199387184;13;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;False
1990-01_1998-02;1998-03_1999-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;33526.94078218961;0.13483677533679697;45.45454545454545;-4.308424751814783;793829.301565687;0.06519178654229921;273976.13745887746;213735.49372812788;232276.81420084825;217574.60142707208;234022.76259112803;220066.46483759745;241145.6901494596;178460.36370759163;255934.7419159557;220701.5697722562;215727.18414904096;229606.26100177385;-1.9800932751002998;0.2953691295656661;10;86;-3.5087828609430614;-2.895783561573195;-2.5850381719848565;False
1990-01_1997-02;1997-03_1998-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;75473.80161521076;0.2747909530218132;54.54545454545455;-24.390023558736665;1494491.0995547902;0.16532260430701412;354415.5351792952;303408.6981211103;335381.9852028166;320935.10919119616;316599.5404939294;351935.2736674538;307712.06256343203;332180.55310134834;336142.61565510137;347301.7209781304;336198.00805289065;319502.8815503534;-10.82277537119233;1.788046168286692e-19;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;25692.771341015345;0.06896050693161031;36.36363636363637;0.3288911797179921;708742.509600035;0.06692641564892975;338899.2908795349;326462.5730176347;339707.83237441885;332737.5826932233;325798.13947732875;349213.43932855525;323111.65107445605;313132.19906669453;352666.5540616045;322923.9995544489;329279.3437173846;330544.8328270635;-10.514781370746181;1.0029494195090914e-18;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;17332.580071184697;0.0340687208705851;63.63636363636363;3.104275695322561;273173.58729764324;0.03677551774459684;354447.352989629;313795.7633477579;343442.11855487764;335602.93978365057;308315.41382896755;355802.9622265676;328713.29859808215;316330.016934743;342448.8065281514;330134.0127173807;331506.74333388783;329561.6931935494;-9.453994499626484;4.536505769661963e-16;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;26851.58016383562;0.06017110471505532;63.63636363636363;3.662590978067866;423503.29875203356;0.061144861152911616;318664.9284532596;312264.75303333986;316324.05073148315;328242.2763365757;317219.4685229037;346377.8857189883;313124.1098606317;299896.9745632383;354066.7444902056;296722.17337732983;322969.6685560246;336261.9614661212;-9.087318391707232;3.908416444519853e-15;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;30591.826636016143;0.07399242747064502;63.63636363636363;6.24132139935651;482677.662558026;0.07098938250368379;316380.43376237387;315876.7036323324;291180.8308066905;294747.7023625271;301514.7928572309;315794.0943170917;312751.98744530743;281229.42564296443;301979.86452657497;307651.3124994427;297672.19373216975;283083.3862646461;-6.887546452166988;1.382151021254472e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SP;etanolhidratado;ARIMA;(24, 1, 23);12;12;74645.07342786997;0.20212343835341576;45.45454545454545;0.198602423767236;1769570.4936841284;0.17945412932938404;355517.26880726835;266848.91681281076;420373.4484827914;170579.86329278664;431483.4189339003;242357.02452671854;350192.2618708169;300902.50130793545;277595.4998090026;367392.8687525071;268687.08937878616;316619.36548196885;-5.013298591595108;2.0886775753898374e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
