train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PA;oleodiesel;ARIMA;{'n_neighbors': 5};12;12;20948.436368497278;0.06659241549397527;63.63636363636363;3.309478645672617;330457.4327483075;1.6130982695347735;204330.71559139382;216998.07082762776;223780.26854499636;227807.87602486263;239073.3935112073;258667.78424747972;266151.68310446147;261771.07206930165;261494.8974068625;252500.6401479222;247302.8214227944;231993.48747611977;[30686.052408606192, -1541.0228276277485, 38180.13745500363, 20428.559975137352, 28539.178488792677, 27385.548752520262, 1515.3628955385066, 3253.614930698328, -12542.0654068625, -7530.504147922213, -25271.551422794408, -4121.62347611977];0.6033047350103299;0.9876968025787324;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;PA;oleodiesel;ARIMA;{'n_neighbors': 5};12;12;20322.28565710217;0.07057172330340282;54.54545454545455;2.8568927293126585;400613.6712144805;inf;196139.58873491077;209082.5534641383;215861.55958574594;219885.5503920571;231150.57441927487;250758.9427529852;259690.74180655097;253862.55920874057;253586.35532945627;244591.14562300255;239392.7765063613;224081.82147784243;[35748.709265089245, 13434.953535861714, 23809.67041425407, 19052.142607942893, 29544.13758072513, 19925.6282470148, -2506.0268065509736, -1129.7052087405755, -18090.853329456266, -6805.045623002545, -30271.792506361293, -422.64147784243687];0.5427743881530429;0.9861168106782385;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;PA;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;30123.64495629161;0.10857805382158704;54.54545454545455;6.447504221981886;594323.9157739956;2.8760099503230276;177707.87532843772;187654.91730012675;194187.07740627948;198855.4729820061;214229.20190196743;237902.33039648924;248761.29948416012;248354.87406470423;245516.3129125925;234126.56567236898;229657.9764812842;208525.2765796686;[60608.057671562274, 41188.90269987326, 35330.68759372053, 39195.3000179939, 37803.25709803257, 12237.828603510774, -11351.607484160108, -5564.448064704222, -15373.525912592479, -11087.736672368977, -18836.59048128419, 16794.14542033139];0.34763286057266785;0.9794273614571251;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;PA;oleodiesel;ARIMA;{'n_neighbors': 5};12;12;24200.646340692958;0.09033865854266017;36.36363636363637;6.99983022992188;667806.5360937963;0.9557624156523298;165166.29780277432;181632.7305821914;184188.56594919867;190527.6268576245;200478.39808583245;221012.92821953277;228241.5057778328;223402.23555877226;225077.4807032373;215454.1267331014;212080.92452045978;196010.07601861822;[37418.78819722569, 6550.804417808598, 13231.217050801322, 28875.439142375486, 49742.92791416755, 25877.15978046722, 15948.304222167208, 24887.764441227744, -8433.99270323728, 3223.4532668985776, -20618.222520459793, 7193.8219813817705];0.21794488986951663;0.9732502978765813;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;PA;oleodiesel;ARIMA;{'n_neighbors': 7};12;12;17253.94992947446;0.06699262208482402;72.72727272727273;4.793330524185188;204260.74533773345;0.3875332761420847;164044.35846572826;173075.01875009702;178217.8181199929;180477.40598510086;191409.5377933313;208367.55578405867;215208.35304898527;210535.61157399035;212378.86661695899;204308.9393634746;202685.14408524922;188797.39127955108;[13551.608534271742, 7588.39424990298, 17566.1158800071, 17406.684014899132, 38566.58220666868, 21658.795215941325, -3689.201048985269, 22512.855426009657, -372.875616958976, -11355.989363474597, -9954.845085249224, 3804.5437204489135];0.2478618931388251;0.9748218216694886;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;PA;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;18773.174619786794;0.07382954971721328;45.45454545454545;6.218643624205393;444003.1639856972;0.3202169208996916;142010.91296785563;162890.03468433075;172763.40599101587;175542.46072348958;185631.99812273862;200784.83477128617;205833.26409720397;201841.3536056005;198027.60319653706;190703.37426606152;176340.01628177322;179597.38419150678;[46634.442032144376, 16011.28331566925, -2900.705991015857, 23653.984276510426, 21632.577877261385, 17504.46022871384, -6820.8350972039625, 13033.389394399477, 6423.607803462946, -4551.85926606151, 13234.171718226775, 1494.835808493226];0.07441645666528805;0.9642703504469283;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;PA;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;14068.838195815428;0.04991657890602227;63.63636363636363;4.597072077420281;221831.627597047;0.1656003538777185;141848.04490626688;160164.93338125874;167903.225865806;170257.79184836012;178806.1954700596;191644.50098990492;195921.8043228199;192539.64108129492;189308.42477086995;183102.94055113822;174002.7419504232;158230.63692659003;[35189.91189373314, 196.51451874125632, 23142.75893419402, 18103.676651639864, 877.1984299403848, 13887.474910095072, 2843.314777180116, 4694.635718705074, 5630.882229130046, -2956.4775511382322, -2271.1549504231953, 2031.3450734099606];-0.8019293015217857;0.8185546928823879;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;PA;oleodiesel;ARIMA;{'n_neighbors': 3};12;12;26391.370229680626;0.13569627633742;81.81818181818181;-8.573677508310855;209329.93312546602;0.3651853809905616;154139.34722926505;171535.73116668843;173271.80707987075;175569.40855129712;189124.45520821042;208185.19814034173;216535.410840372;211281.34610720747;212184.4171191652;200638.12625250078;198546.57163011696;185594.5583868382;[19848.747770734946, 4907.3568333115545, 9900.11792012924, 14372.005448702868, -5666.211208210414, -15904.841140341741, -33857.144840372, -37832.83510720747, -36746.973119165224, -27462.65025250078, -34210.74853011695, -38701.66868683821];-0.1914749007224241;0.9395301868558293;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;PA;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;20220.151875919782;0.09551913720035293;63.63636363636363;0.41918237745353604;319222.65142121824;0.37564339657675183;161114.02186328656;160287.7183638122;169538.41887671658;175508.43304742573;186158.37933100146;208987.13970089704;215880.8330192911;214271.73900693297;215894.78675251684;206834.60483029558;202495.66186997236;182417.20935792208;[25890.776336713432, 24214.16363618782, 15610.224123283435, 22211.54895257426, 24216.401968998543, -4389.85380089705, -6295.880419291119, -5374.14300693298, -24074.663652516843, -13481.237130295573, -36339.11686997235, -12509.013357922086];0.6837327765336683;0.9895075751732318;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;PA;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;16868.261441153893;0.07479919538928333;63.63636363636363;6.299545160483112;266153.7589433193;0.29774054723363186;152719.57250792749;154776.56421532502;161056.64687011356;166341.82741220456;177704.733833905;192835.84381091243;201780.16586398464;199249.7886885588;199732.74788644456;191882.55226362185;189337.05161660636;172160.93300832933;[11698.862492072512, 20268.891784674983, 25653.47712988645, 21895.728587795456, 24916.95916609501, 9536.815189087589, 4671.118136015371, 26707.913311441196, 2490.390113555448, 10445.278736378154, -173.8255166063609, -12921.686008329329];0.647022148558649;0.9887190838834446;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
