DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;153790.0490537974;PA;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 3};12;12;14179.345722992695;0.047820703467235055;75.0;4.028202202237509;223506.4086437591;228485.64157568855;241361.89117863277;244113.86439909096;257609.3541741816;257866.0635237283;256917.55590454518;246673.41028579918;239668.72845946962;230388.18981749305;220500.91618652872;223284.71112512948;-5.283442635417514;5.925057813723986e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;222936.87564470182;PA;oleodiesel;ARIMA;{'p': 8, 'd': 1, 'q': 4};12;12;15421.187205053997;0.052482195046838466;66.66666666666667;4.505965560672447;227280.92239888466;226725.86675292972;241535.3427693622;242805.27602340232;252757.12307433152;257738.25609402615;244555.78742079184;247833.55904082156;241586.46401080227;229449.7338165837;224209.42567257138;219609.77178175532;-4.928900233777826;3.062770645671701e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;175870.53784741517;PA;oleodiesel;ARIMA;{'p': 11, 'd': 0, 'q': 8};12;12;16211.39208675726;0.053633054765680505;75.0;4.8627689181094516;227730.56540452244;223358.25210822746;240680.60155930332;242247.74119765192;252268.920972013;255166.47348004964;244669.8731135021;243446.11335842207;243149.27376131096;229345.39657369288;224513.77749353187;218839.07092591867;-4.9031854543944196;3.4379860461234475e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;223897.49057235668;PA;oleodiesel;ARIMA;{'p': 4, 'd': 1, 'q': 6};12;12;15487.962985873937;0.0517787259733079;66.66666666666667;1.7678976013754306;227852.58451792863;227313.65102260848;233805.3929469759;243828.8105285127;250585.82066444456;256551.76382852855;255933.08190635877;258170.31216545502;254622.29572121214;251679.74002615976;241722.37217095288;235913.32933798895;-7.218243290738087;2.144896591078858e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;78598.32882171524;PA;oleodiesel;ARIMA;{'p': 8, 'd': 1, 'q': 14};12;12;10866.681455953154;0.037094064117064014;83.33333333333333;0.6381028864034255;235122.92609508958;231537.0632287203;244383.0897976222;254347.87157043864;263556.0810108088;266486.81666889164;258088.12690895214;254957.99134048627;254037.51084483892;240684.79399116008;232180.1372664455;236387.261034784;-4.741142866505472;7.03860180468814e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;227698.5831611129;PA;oleodiesel;ARIMA;{'p': 10, 'd': 1, 'q': 7};12;12;15749.956587487884;0.05377840847218978;66.66666666666667;4.605471010800058;227748.66139363687;229049.0677670488;239577.6257126433;242121.9363301866;259086.18121668525;256823.93262502088;248704.35642474555;242060.33922319417;239141.61985364967;230019.3386254718;218069.09351265748;220709.31303993092;-5.249201239221527;6.9707513654849525e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;134890.9125611263;PA;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 3};12;12;12440.206841416819;0.0410781533508368;75.0;3.388612502672202;225051.4050526413;227708.50867984415;242350.18176901026;244878.31077829533;261045.7753836471;261690.73338209323;258430.14509713821;248794.08220049244;240617.12163535456;232727.13997663406;220548.6338620478;225663.89411545204;-4.8850567665106555;3.728688807534785e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
