DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;39463.80807335331;AL;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 4};12;12;2729.2834050921374;0.05851240683278767;66.66666666666667;4.863896378664722;33533.604387172934;29753.320930346803;28898.49923746266;27153.06676263469;29105.657698703413;31208.458664244026;33428.14551513305;37428.164319937656;37525.25193262947;39225.23879742762;37430.58053459965;35258.90294006038;-5.663498377332958;9.264142318770272e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;41878.281163514046;AL;oleodiesel;ARIMA;{'p': 2, 'd': 1, 'q': 3};12;12;2895.9675834178215;0.061958411367964185;66.66666666666667;5.721282197885488;33609.97356317953;28918.311701825212;27349.292831536357;26864.776374057205;27986.246572264157;29102.49676746348;32092.076663875825;37743.74707481489;39191.59473400028;40475.84289467991;38843.6059434207;34166.50624648463;-9.409449576769306;5.889079195123568e-16;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;18465.855003978457;AL;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;2550.453594239241;0.053564115230954175;83.33333333333333;5.312740701179074;34252.798804760794;29504.31431872235;29518.399571896556;26939.543262594423;27443.837484870215;29232.91422749683;31283.828361764823;37992.2298005904;39725.31161821007;39675.05580462764;38370.354541941735;34123.37790308597;-9.442604059571092;4.849426059407335e-16;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;43370.15987731283;AL;oleodiesel;ARIMA;{'p': 3, 'd': 1, 'q': 2};12;12;2998.294677607329;0.0712283957105155;66.66666666666667;-1.8175143378328207;34237.36878007048;29732.44304395722;28930.201932650798;28542.97477284501;30113.14888254941;31625.10112585998;34900.81154379289;40957.53635197993;42743.117704566495;44374.26794150124;43107.22942872949;38773.10995445073;-10.292713589082554;3.535663021041027e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;22283.745890353293;AL;oleodiesel;ARIMA;{'p': 9, 'd': 0, 'q': 13};12;12;2055.0767623618076;0.0409541108727356;75.0;1.3157882806646541;34482.33850485632;30838.373027621383;30596.291934265384;28850.04758836847;29565.445505359214;32797.12264468672;35359.41756233566;39803.5406519472;39437.924617018565;40233.59113506182;37787.773594936305;35113.14877527174;-6.791584400557478;2.357222981585024e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;41771.21897329969;AL;oleodiesel;ARIMA;{'p': 6, 'd': 1, 'q': 4};12;12;2888.6543865045323;0.06092377565239342;66.66666666666667;4.752282573421854;32490.488840117203;28944.12829091672;28687.85334605733;27888.382838910173;29157.623115057402;31917.804844370297;33822.607423125744;37857.45802340176;38391.686696480305;39310.22333783359;37546.70008719401;34403.15545675573;-5.811684061329219;4.3864525917771316e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;24161.635969983396;AL;oleodiesel;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;2227.8310704627056;0.04577856063473363;75.0;2.1299719889025934;33968.211963299625;29812.741850422535;29400.282311930616;28346.655960952266;29587.091953154555;32105.24280294115;35062.81646110007;40181.208957995776;39619.432275741296;40825.23129733127;37578.374002876546;34954.92553273973;-6.919948366185985;1.1533316096929499e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
