DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;63174.214101280355;PE;oleodiesel;ARIMA;{'p': 6, 'd': 1, 'q': 4};12;12;8727.216190983678;0.05043467450182632;83.33333333333333;3.751708433946744;120639.98756074211;118198.33738483653;121834.48627943783;124388.3867820385;125080.37028869856;128855.14072695431;127124.7470220786;129648.0376514034;127826.7898141206;127904.80036227418;127792.11834628855;125934.79206554934;-6.061072444188701;1.212231195703699e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;58907.71626383825;PE;oleodiesel;ARIMA;{'p': 2, 'd': 0, 'q': 2};12;12;8141.868316438813;0.04213233084420085;83.33333333333333;3.38175166155539;123895.52493833433;117023.69558728694;118692.89364527396;118366.79405059217;121162.350190477;124940.88081457154;128761.41241093387;136205.79356661646;134979.28767136205;135924.38410265496;131018.40858730618;120042.32638200915;-6.408328963406344;1.9184063069083427e-08;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;65005.534888194634;PE;oleodiesel;ARIMA;{'p': 6, 'd': 1, 'q': 3};12;12;8982.271407323873;0.046597588205786;83.33333333333333;4.312669017388943;122006.39060421736;116032.65907492599;117671.07361442389;116592.20730512876;119622.66519963987;124012.99490839688;127251.86783529392;135051.24715197977;134135.80789785078;134581.5883949055;130160.25183855559;119336.37228504581;-6.407569721249651;1.926273247032194e-08;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;122545.84474821592;PE;oleodiesel;ARIMA;{'p': 13, 'd': 0, 'q': 13};12;12;8475.97060834622;0.05583913860946898;66.66666666666667;-1.353909727256985;124317.15940513121;120084.1931729507;125920.99487754569;123445.02096131124;125948.0053560006;131305.04020844467;133515.13708348613;143674.4108333749;143697.63149773152;143641.2119961281;139846.72143173608;129679.2809398284;-9.701452227879944;1.0694795677229274e-16;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;85461.9381584028;PE;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;11789.446105388042;0.07412461651402884;83.33333333333333;7.642747265116564;117591.74152696625;112855.9129442511;116786.49849339167;116091.29355126819;119109.67130497121;122955.0389787095;125353.43925536849;127696.90847757265;124298.71897842127;125087.63390886424;119776.86873966608;116772.27293391874;-6.38103250638922;2.2221237321439855e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;133417.9912661399;PE;oleodiesel;ARIMA;{'p': 6, 'd': 1, 'q': 3};12;12;9228.886804405456;0.05248121237703459;66.66666666666667;4.023271102528638;119442.18696460935;117834.71947033366;120828.48610297883;123949.185312051;126802.07509177711;128185.51181657061;128459.7922055772;129260.50766994237;127317.59225612682;127250.44399328624;126217.56948380105;125432.95262778933;-5.937545042592402;2.3017989493344026e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;82632.57775148189;PE;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;11400.927290560145;0.07149572799592989;83.33333333333333;7.295168417279465;118160.14861037518;113673.84814917062;117491.21338708392;116561.30689022676;119744.34927230373;123497.58077538779;125556.7221514885;128080.87700446563;124339.56739417306;125279.43529723158;120231.65871255255;117195.08052602295;-6.155785138430077;7.374571897261236e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
