DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;120060.45313522013;ES;oleodiesel;ARIMA;{'p': 11, 'd': 0, 'q': 13};12;12;8303.062559817852;0.05985653261414198;66.66666666666667;5.033403270770788;105024.94699376446;99302.79580753158;110208.13454414505;106409.92882288889;106159.88798409671;110669.86504163762;103745.95603157255;109895.69079081508;106517.58035433451;106070.28681385508;105855.66090070947;105916.92334243433;-6.13841676145408;8.081020766483912e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;156879.8142834908;ES;oleodiesel;ARIMA;{'p': 8, 'd': 1, 'q': 4};12;12;8681.734083934965;0.06413689798351949;58.333333333333336;6.311698051465345;105508.76071970977;99917.68435818447;105947.52656492214;103757.38880485423;105943.8823921616;112263.37341255667;105140.11408893866;108262.85558933397;104915.36830899265;102510.4506927691;103898.96698912767;100538.72192088772;-5.49853731864462;2.0965870921416677e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-log;93087.12619788262;ES;oleodiesel;ARIMA;{'p': 13, 'd': 0, 'q': 7};12;12;6441.224150241614;0.04139862835480436;66.66666666666667;3.6290804276489084;107248.06161473137;102413.60743440394;108600.73726404259;108494.74339714563;110113.9480431245;115559.2733573954;108506.8841640056;110931.84278143212;108151.32222751816;106469.19201470721;105748.76740562585;102404.89751814361;-5.516381461946556;1.92086979362884e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;68868.9501597463;ES;oleodiesel;ARIMA;{'p': 7, 'd': 1, 'q': 14};12;12;6352.27239981792;0.03751096765202964;75.0;0.6040654529410735;106052.63940501658;103735.6041448695;109934.57927361586;110670.32588312383;114208.76387510347;117341.39134099631;113316.51548706478;116358.63373985488;112354.31311708437;112153.6328671183;111712.71648908545;107442.09800049957;-7.09352897212732;4.348106852994274e-10;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;137521.9891991037;ES;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 12};12;12;9507.683567715241;0.07029065673278297;66.66666666666667;7.104158361110799;104765.27336552792;98159.06838165392;107822.39802240518;105937.22253441473;108000.5133451242;109178.94379065331;102532.19155966915;108010.67653424267;102488.79214790068;101771.99328816542;99864.41109043326;99427.72804841532;-6.257273906694531;4.308237681823892e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;171072.98993146766;ES;oleodiesel;ARIMA;{'p': 10, 'd': 0, 'q': 9};12;12;7892.662829967795;0.05577545756653981;50.0;4.69053476093243;105098.29224039738;100139.09236507118;110373.69473805185;105650.29978294249;106858.3988109001;110756.95060634533;105115.08162011333;110556.96545290356;107175.26575705344;107717.88557220473;105456.23178379628;105485.58125074291;-6.136708933560099;8.153973072044708e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;131152.20787009242;ES;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 8};12;12;9068.426581010623;0.06615907763179292;66.66666666666667;6.531918176999552;104541.44499488686;99509.5192717194;109421.4940015099;105284.9244102815;107332.14291782695;111090.74584227345;104213.26818221027;107651.71211278866;102944.33994423348;101926.29653561683;101283.92946412417;100446.8473536922;-6.486336074006856;1.258196557492568e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
