DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15544.97375599187;RR;oleodiesel;ARIMA;{'p': 5, 'd': 1, 'q': 13};12;12;4200.952533687618;0.211827226210989;91.66666666666667;-19.784342457492116;23018.01542119929;24223.977713065324;21798.93631445315;19423.008143401195;22585.576263348546;25173.691605038985;26852.339919497415;27104.97512467959;22769.139429749255;21688.69165339851;23230.669143190684;24581.378328975505;-3.9170200045331542;0.0019130991796558125;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;26922.86846665194;RR;oleodiesel;ARIMA;{'p': 7, 'd': 1, 'q': 14};12;12;3690.7312239110584;0.17897036701011484;83.33333333333333;-17.577208806930553;26056.968039041192;23395.079500045573;21699.156280871215;17529.585241302164;17882.631511713043;22865.26378038078;25816.19110552349;27585.496020599792;25888.983985314833;22362.25795613062;22632.467210876002;23531.917188520103;-3.554280855364064;0.006697695587090875;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;109273.66103272444;RR;oleodiesel;ARIMA;{'p': 11, 'd': 1, 'q': 9};12;12;5022.7846446629665;0.24000195207380745;50.0;-22.972747793864453;26634.65946770208;25325.627790477105;22020.57372988795;20551.77523901962;20034.6432819442;22251.165686243028;27398.042846835622;29564.431611517466;25566.196189470676;25823.346877674092;23259.297949887547;21538.869413087894;-3.571655348858251;0.006326619280126261;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;579050.6244977908;RR;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 11};12;12;22515.33851801021;1.0572222802792532;41.666666666666664;105.66294622418839;16883.278827136008;10725.76833076169;5213.493137876795;-657.7131390621023;-2169.05482170081;-2318.710802231061;-1841.4727404555251;-1908.3684694972821;-4832.162244540811;-9387.740071847325;-10603.134315757536;-12457.359807543357;-10.053122140135326;1.395520339031858e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;371238.6303090765;RR;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 13};12;12;20113.116330538793;0.957210940964155;58.333333333333336;95.41008124045709;16634.5684752137;11677.71657637585;5512.739276059711;-1328.196353059584;-1123.7330324465615;805.7194856502149;-580.9456181072851;-81.98350944896242;-1615.9254692226566;-4331.438465812084;-6566.36594723028;-8179.168384037082;-8.360835890573338;2.826570875350648e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;12941.980196398845;RR;oleodiesel;ARIMA;{'p': 9, 'd': 0, 'q': 4};12;12;3511.857522485974;0.17690621685227034;91.66666666666667;-16.279986306911663;22967.54194795927;23122.853337038574;22048.637503179343;20093.389601265342;21181.16415030754;23885.615411081424;25550.790062068263;26556.1665393317;22873.492345169583;21001.837302364063;21671.53489195737;23234.135774498736;-3.927543543071134;0.0018412376350121812;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;158548.29043916814;RR;oleodiesel;ARIMA;{'p': 13, 'd': 0, 'q': 11};12;12;10817.088259873157;0.5144485813796553;66.66666666666667;52.07950964873794;15785.923016997047;13351.858196842268;10630.043178038204;7810.205023427145;8591.882927115616;8899.661020693207;9705.689996120576;9220.567603531745;8212.427577706498;6985.245560137429;7336.931950646769;6465.64795419647;-8.32214780696402;3.548857736191802e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
