DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;204865.21716267098;RJ;oleodiesel;ARIMA;{'p': 8, 'd': 1, 'q': 8};12;12;18869.990839395243;0.07230393137356618;75.0;7.386609568492345;215004.53258304897;203605.96492484323;210458.97583686918;204170.69065283117;212968.80291606428;224647.93159956456;213141.13075271604;221980.185790064;211796.6920101597;220481.58905853896;214261.65226225663;201480.74441357536;-4.120533248472078;0.0008955418607761442;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;222162.7266843373;RJ;oleodiesel;ARIMA;{'p': 10, 'd': 1, 'q': 3};12;12;20457.87038287995;0.07889912977067647;75.0;8.043705903292725;214443.37601884888;204269.695689907;210206.31249921498;208100.68592040686;217295.73641359722;220668.8353763055;215269.65097507808;219823.2299904092;209211.36121103793;216987.776913792;206144.24027871017;193457.24996900235;-6.202820537795238;5.752014306834614e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;225661.84742871535;RJ;oleodiesel;ARIMA;{'p': 5, 'd': 1, 'q': 3};12;12;20779.120677118037;0.08006570107379736;75.0;8.166803783072538;214917.37236964866;204759.71021272946;210643.26481465567;209103.89177652338;216075.64671456802;219443.09218323787;215070.17081021392;218766.84484449207;208616.64098438536;216367.57706179965;205524.94583082662;193194.32418697944;-6.2091236414201205;5.563172319424851e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;152792.74117848303;RJ;oleodiesel;ARIMA;{'p': 5, 'd': 1, 'q': 4};12;12;10573.797932314652;0.03769067350111121;66.66666666666667;2.3593251955459764;220013.83215665008;211072.68370509672;217750.89033770657;218611.45993472738;227439.59177963145;232152.47548635985;228957.65018521622;234911.906088996;225929.1163108846;234851.98346747627;225946.73822398807;214997.95505710487;-7.617186645613259;2.1760948984177673e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;180963.67436984793;RJ;oleodiesel;ARIMA;{'p': 14, 'd': 1, 'q': 14};12;12;16674.145834921757;0.06371934117928146;75.0;5.882766834826585;212106.7618067444;201732.93960468713;212666.98349164572;209555.83815730127;215051.4728340154;222984.7199661239;212464.16431126755;225783.85896551696;222490.45829796232;225604.8410687001;220688.92726454695;214339.3887594576;-5.982123233251883;1.827995420402567e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;235350.73983184877;RJ;oleodiesel;ARIMA;{'p': 11, 'd': 1, 'q': 5};12;12;21668.638985070425;0.08312470572882065;75.0;8.497781817376374;212356.33213847148;200308.7199957946;206593.95267802803;201860.42208586555;209785.5828317248;214883.43531912073;208233.49508223665;220935.15097748453;211683.34664934294;219235.56005681216;212225.9571221608;205254.14765639455;-4.078631366618309;0.0010503629555067783;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;151038.68051078013;RJ;oleodiesel;ARIMA;{'p': 14, 'd': 1, 'q': 13};12;12;13922.85760910316;0.05287200349098057;75.0;4.564147118972622;215410.77038640121;202398.29126857998;213756.3344218072;211943.2857106461;219816.17686536154;232389.26228419272;216655.54286806122;231328.86934863898;225502.9445401617;227509.15454251808;221202.97460595256;213920.3154011243;-6.111143187540407;9.326546693274247e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
