DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;104157.23816485493;MA;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;14356.891821114072;0.08761279395614713;83.33333333333333;8.718001363512185;117976.37376574114;115887.30290622545;122390.8800835553;127145.31474534037;136187.06810764683;141677.54589598012;141379.32663978584;137408.04918633247;133899.1236342515;131180.46668353872;120712.2651851956;117548.63379631765;-5.6948817452373195;7.916040874103809e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;55559.26838973272;MA;oleodiesel;ARIMA;{'p': 11, 'd': 0, 'q': 13};12;12;15228.782733476033;0.09201947783614445;91.66666666666667;9.551581056012171;119869.24152066463;115300.88215401073;122038.8211306744;127860.05552181513;133834.4478502227;138728.72518877266;134527.0336838061;137124.0598634893;136325.51299234218;129107.85203989418;119912.10066924486;114669.48620078916;-5.672467611467658;8.857521753133138e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-log;56127.5592928092;MA;oleodiesel;ARIMA;{'p': 9, 'd': 0, 'q': 11};12;12;15379.51863380941;0.09477544936156963;91.66666666666667;9.809150736270825;116171.44213343633;112941.77901146917;119253.77102732062;123618.97554625341;133293.5853015061;140300.8509909566;138631.63684005957;138854.18292841117;137071.53761269318;132024.02594988162;120584.28447090792;112197.16923937792;-5.741321801966154;6.265842454764825e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;33618.76128004108;MA;oleodiesel;ARIMA;{'p': 6, 'd': 0, 'q': 9};12;12;9247.55957358332;0.062252994787326286;91.66666666666667;3.477827835814059;122046.18060637012;120187.05720931095;128488.46105853128;135010.00248008652;141639.98830631835;148494.79381379095;145069.126693874;146281.99534781676;144873.26078354268;141117.12883471503;132077.25286955378;126707.74524372042;-10.401710384741964;1.901919287837161e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;145624.5004788898;MA;oleodiesel;ARIMA;{'p': 13, 'd': 1, 'q': 3};12;12;13408.55643212505;0.081249325951451;75.0;8.080766888087417;116695.6956995364;113890.28838966189;122312.43714557009;127735.45502135664;136045.6146758235;143173.28742698958;143469.2611870045;140447.9759285035;136560.51430852053;133362.64330884189;122127.96759367589;118345.54474886978;-9.699267619513625;1.0831683828042369e-16;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;182789.11382519908;MA;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 13};12;12;16815.722231489992;0.1033400157353893;75.0;10.711393099609602;116781.01665943627;112068.20269149939;117582.09455524961;120799.14305550874;131366.01853990706;142369.49060670333;137400.79292665244;133635.4472406468;135122.64765918424;129960.98253363345;118025.38009979826;114576.9470011789;-5.57110705466181;1.466794646404521e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;90926.460283521;MA;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 12};12;12;12540.166006812391;0.07827598965079621;83.33333333333333;7.246169732388006;119953.32410966168;116391.03374837954;123279.97440425963;128377.6423905426;139824.34694037994;144908.77403471267;141406.97804436268;139684.4686828077;136882.59402644192;133792.72798144657;123010.32438649218;120765.83172578349;-8.1673607339093;8.809546114562499e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
