DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;405832.8748407535;BA;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;37315.16602701112;0.11654279905474818;75.0;11.685485641675395;264212.7268377371;251878.42063817912;261532.5752664954;253944.85209903604;261738.13177849937;284915.61320951226;265621.13868901593;272850.02014077874;268956.39419036877;254001.49333979218;241986.09568617967;244003.50138105245;-5.02814542327536;1.951593816203579e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;247503.8783170171;BA;oleodiesel;ARIMA;{'p': 13, 'd': 0, 'q': 6};12;12;34078.6174110684;0.105843559709223;83.33333333333333;10.309879857178446;268084.52778504463;259897.8323134003;263621.3358222885;255468.52908990197;266236.87141985155;280234.6730922593;275008.9955741416;275884.5763991658;269901.244898221;259830.0739028694;250960.81411840618;249197.14170978827;-7.621065335568233;2.1278353054155627e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;257183.6333504695;BA;oleodiesel;ARIMA;{'p': 11, 'd': 0, 'q': 9};12;12;35403.39987629697;0.1096411034287046;83.33333333333333;10.85508050766185;263965.47801755945;257341.7922414866;262957.75842579274;256728.97263406537;265426.12565366155;277598.0135945841;273458.3399799557;273611.55483142444;268407.3387592556;258062.52690498828;250730.36781465044;246742.52144894507;-7.67788406437827;1.5314709047369604e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;229956.82426810608;BA;oleodiesel;ARIMA;{'p': 12, 'd': 0, 'q': 7};12;12;31676.42753626859;0.09850974521228223;83.33333333333333;9.368053847167966;264440.4667065375;262591.18487498804;267581.1441807792;255387.65032172608;269702.55922380235;283306.9515009267;277174.170332809;281498.0525508304;273865.2625732996;262427.3942672725;257391.7220039452;252293.30952937916;-6.879749921206644;1.4435935723947069e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;452685.08689497615;BA;oleodiesel;ARIMA;{'p': 14, 'd': 1, 'q': 14};12;12;41599.86934998246;0.13056361360603588;75.0;13.281401711242498;260839.38029073802;248326.93497496104;257690.58457775612;252297.68307132123;263628.58929937164;279622.1692996523;263099.92924388044;271396.56089265307;262149.6543710604;245459.81957507445;230846.46289100763;233800.28618724438;-6.724567956290827;3.4154429899750694e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;411276.18978790403;BA;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;37813.82479739976;0.11776411213046716;75.0;11.85601998453407;263058.0604470918;252712.20818045226;260706.8422093509;253160.2817808916;261421.5947136005;284080.53279042663;264019.894131932;272958.2353470245;267562.57106500375;254110.41890218036;242442.77240325953;243371.97342426266;-5.326126481175402;4.833006212742751e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;470198.88408652635;BA;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;43201.19645663764;0.13528596692507025;75.0;13.778652110592912;262183.55258436693;253267.5768803986;257365.666539309;249055.40935880202;258636.69972762052;277122.8803634283;261639.20649716718;266177.0622657184;255835.34782195487;246998.15024356663;231482.1376359911;231795.60164822525;-8.869103404716663;1.4138284821930978e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
