DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15992.002711219631;RN;oleodiesel;ARIMA;{'p': 14, 'd': 1, 'q': 5};12;12;2209.3998974011356;0.0487930860723066;83.33333333333333;3.6691951428757856;36471.11813808116;34520.241014159736;36980.01287652498;36128.35972204428;36978.62064390139;40455.63858684138;39957.08500167826;40582.345397414676;40582.07092659833;39291.170967504404;38167.914287437154;37245.42654915529;-5.529054522252601;1.8048718085540467e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;21292.06918196417;RN;oleodiesel;ARIMA;{'p': 9, 'd': 0, 'q': 13};12;12;1964.0412934500291;0.03564287942503473;75.0;2.6727647983642675;36175.78193443557;34027.41725627257;36600.51364843278;37894.11911279567;38992.52836131514;40330.008663720255;40302.873725218764;41124.277602113405;40942.067800908364;40646.780710168896;39057.85959063427;35996.633992436924;-7.224086266376978;2.0748180190309632e-10;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;13648.718130633622;RN;oleodiesel;ARIMA;{'p': 8, 'd': 1, 'q': 11};12;12;1887.0828470567528;0.03623562999338384;83.33333333333333;1.6157203602366859;37329.91199721562;35573.460185668824;37624.439586032764;37538.912447026334;38550.58426504797;40008.97379780726;39065.96144133434;40401.00481900866;41165.2577577398;41814.09904289268;40760.109309533465;37276.79001300788;-7.225093707981131;2.0629666551682977e-10;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;33254.18466689005;RN;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 3};12;12;2300.917667086029;0.04283785543616683;66.66666666666667;3.2390704921883806;36471.32329174941;34303.04214018938;36101.70356727282;36182.97216065986;37288.70252946362;39035.102322156024;39286.338358846355;40712.61337675688;40856.90212300487;41852.41651421722;40537.85372107385;36773.18254087221;-7.831085268109588;6.290424585388551e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;66159.53301256824;RN;oleodiesel;ARIMA;{'p': 10, 'd': 1, 'q': 9};12;12;3659.2478297344574;0.08652920922846725;58.333333333333336;7.827100476348499;36359.37832775768;34415.5731485362;36353.073073163556;35878.59734449022;35799.92175812494;38469.74583632652;38817.160328389415;37535.701512219595;37418.695500041584;36809.50599724136;35108.80900442871;34652.91306039782;-7.120634023217149;3.73053814896488e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;33510.43113871962;RN;oleodiesel;ARIMA;{'p': 9, 'd': 0, 'q': 9};12;12;2318.1648278500243;0.04969802996053602;66.66666666666667;3.4333376886420948;36616.04481276192;34949.92452259775;36147.982485530214;36735.123093728005;37226.7017851311;39594.69732603917;39705.31799790731;40682.60601135481;40655.36316082028;39960.54036186333;38642.51807683956;37562.98998859743;-5.5595224784809;1.553214274993882e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;37609.52002208126;RN;oleodiesel;ARIMA;{'p': 11, 'd': 1, 'q': 8};12;12;3462.830003553119;0.08163125675474862;75.0;7.477672002448946;35078.03354908545;34055.541159208944;36507.53464341628;35533.77249332818;36305.76791230883;38781.12132773729;38820.86445035641;38839.88654869001;37759.23914434194;37197.56376279218;35987.736675349865;34411.03194127047;-7.021167641622116;6.537698121921979e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
