DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;12015.27006931288;PB;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 16};12;12;3301.328839871555;0.0716097165257185;100.0;7.314201171297334;0.9469071470553496;35230.81563245464;32122.557889433563;35162.48449310209;34933.821166049864;36437.35960822968;39908.63367958895;38670.33761579463;40734.54716777758;40197.98447790526;39402.38502394008;37597.80701534534;35359.19471358406;-4.56482762886571;0.0001498879975049;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;35729.97648210219;PB;oleodiesel;ARIMA;{'p': 21, 'd': 2, 'q': 9};12;12;3291.5579126635885;0.068112286799066;81.81818181818181;6.852239167293135;0.9012616928449958;35004.290747531966;33278.24610215111;34481.74772041931;34078.578884877774;36797.513418259165;39129.54358508372;39357.93331068728;41083.70230902557;40120.33835111963;40758.11894475258;38244.18183915455;35645.467651733066;-4.552507376807057;0.0001578671737776;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;98.17053248402856;PB;oleodiesel;ARIMA;{'p': 9, 'd': 2, 'q': 20};12;12;3213.876547044777;0.07054257688679429;100.0;6.942103443184918;0.9380095839583688;36665.02747334166;33744.72294145915;36346.396852373364;34770.42644049799;35835.79647262193;38786.166866215644;38234.17861477351;39815.127464579695;39657.15470617512;39414.46076223581;38578.69504822077;35699.32096938224;-3.7293003756620933;0.003719393717930723;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
