DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1153094.285090316;PR;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 14};12;12;53176.20639402813;0.0779101906971489;54.54545454545455;8.029343948080674;1.1061799222907944;525631.0541205332;487071.9817777736;481939.71910260455;482143.15724933567;519005.3317255339;540006.6378968415;515800.0258128053;516342.7613035873;482392.0132459588;475031.06943874416;470974.12045891664;488208.2179001269;-5.301589590190099;5.434290669747436e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;988448.1635784876;PR;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 16};12;12;54680.97971939537;0.0794752922333987;63.63636363636363;8.191706554791486;1.13085998643366;523236.99513491656;487674.10851312807;485363.7757043504;484186.2967167235;517121.24704450544;537821.818673117;505243.3588902629;513332.2770672014;488323.78688019287;484814.8348316847;466208.5983831131;480654.03001029935;-5.277021654459227;6.108796145565565e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;813819.8529528609;PR;oleodiesel;ARIMA;{'p': 10, 'd': 1, 'q': 9};12;12;51574.41321768604;0.07756590822587352;63.63636363636363;7.808816393278457;1.0961251815962656;536582.4612291019;491849.4554425066;489554.05214406725;492007.53329086176;516246.28111130977;541888.6034032555;513968.8984174795;516575.36287146073;489666.3695839148;464783.5313548813;464802.62585608644;480970.6804865304;-4.931346112850005;3.0292096571380962e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
