DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;20053.529375966777;AP;oleodiesel;ARIMA;{'p': 23, 'd': 3, 'q': 3};12;12;924.4116130235832;0.0934529938577192;54.54545454545455;2.09727421717728;0.6614667633313008;8049.940589351917;8235.296136896108;8641.236402155097;8533.6328726707;9292.64731030255;9656.943770079604;8590.758938693609;8210.326895462716;7718.335458193209;7498.17282738155;7112.588854071527;6439.985243262934;-3.5549120383035;0.0066838779226504;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;37156.586768834015;AP;oleodiesel;ARIMA;{'p': 13, 'd': 3, 'q': 1};12;12;1467.4846060645827;0.1351359164099951;45.45454545454545;12.629476675715184;0.9844279596532404;7382.007901147389;7775.571494326231;8008.992696938943;7978.143719765497;8292.128067354135;8265.88500266741;7621.513288227112;7129.455833220922;6647.723219583754;6442.788831781361;6109.088987112824;5786.065264896905;-3.50893633030845;0.007760534352251;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;14027.720518552276;AP;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 23};12;12;1182.2818706894864;0.12532038773874568;72.72727272727273;-10.608254511630875;0.8691757260538836;9253.00072486493;8531.680012973578;9484.35605034453;8796.436381315965;9082.972411325314;8958.520465609296;8480.151747198599;9368.49873444088;10792.297161063323;10543.317525657822;9528.173055178195;7876.000697553243;-3.718731331293743;0.0038572640750753353;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
