DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;257263.52647431617;BA;oleodiesel;ARIMA;{'p': 18, 'd': 1, 'q': 15};12;12;35411.640807882606;0.1109466374759414;90.9090909090909;10.960816426780609;1.2253578157586589;264110.0120134476;252087.31083227423;259996.1899755552;256107.43916864065;267634.8770627932;288450.5222673225;267640.62958061456;274549.3035979154;269373.751223348;258135.57191951023;246695.8587162565;246507.10193131983;-5.02814542327536;1.951593816203579e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;458940.0503034056;BA;oleodiesel;ARIMA;{'p': 16, 'd': 3, 'q': 17};12;12;42174.691863026375;0.1305542651948612;81.81818181818181;13.321627848996576;1.44426784875697;262681.44793105323;251109.6076336944;255960.4340835868;252372.60986448787;262607.65573603945;278437.8645284791;263182.7951627624;269211.31590427004;258266.85368378885;246150.57066814223;230821.33652171784;236931.87326229992;-5.326126481175402;4.833006212742751e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;153428.35991024034;BA;oleodiesel;ARIMA;{'p': 11, 'd': 3, 'q': 13};12;12;38474.13597581203;0.11856456549925996;90.9090909090909;11.9906250735505;1.3156545174770815;266926.8589975224;255099.3578745467;261382.6369615303;250712.22500430152;261753.95812983764;273773.06337575446;269266.0421311651;271550.0904562833;262766.52379250777;254568.50184584167;244019.95901272644;243022.20366612196;-7.621065335568233;2.1278353054155627e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
