DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;378684.0120678132;AM;oleodiesel;ARIMA;{'p': 17, 'd': 1, 'q': 15};12;12;14948.45336977895;0.1692668812974853;45.45454545454545;-12.138288815625843;0.9453934216485276;81904.09540078872;83036.5832562962;87599.23865577957;87568.95085565679;88694.14051866751;89578.82699909435;91352.331374821;87862.1602267864;88552.19520319955;82884.3110372762;83529.1837838799;82675.75293844083;-4.96415024028766;2.611932823662932e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.570753607450313;True
log;267875.6791625821;AM;oleodiesel;ARIMA;{'p': 15, 'd': 1, 'q': 14};12;12;14788.0008115071;0.1662668040027852;63.63636363636363;-12.01661885864669;0.9254159622970336;81937.6944078147;83489.00256587348;87057.6744883493;86943.2811329567;88872.1213011395;90337.8009434594;91507.93598697336;87435.99456789122;87332.24421215152;84725.82825375022;82479.55180373359;81995.40840336808;-5.011246813225835;2.1083376298129983e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.570753607450313;True
deseasonal;124911.43052229496;AM;oleodiesel;ARIMA;{'p': 5, 'd': 3, 'q': 13};12;12;15711.911979261888;0.17796875772076326;81.81818181818181;-13.59791490722064;0.996718894503836;85092.73522717571;84004.15702993526;88012.01994763239;88028.13514068689;89599.83732482864;93637.55074266455;91898.86208386124;92055.98882886895;89074.8382037815;87180.99684347662;82672.21138129145;77455.4073432839;-7.604659285560084;2.3395170094023615e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
