DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4331.519404703623;0.0883718988222126;72.72727272727273;-8.714028588579556;0.8269378459976007;50092.855588378836;48967.680950156624;49924.05793763127;49587.33779939636;50039.275826406985;50533.85222239553;50786.084205267936;50947.62448133189;50552.433222521046;53589.58539603875;50887.23892139531;47683.718631486416
