DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-mean;11605.896321455959;PA;glp;ARIMA_MEAN;;12;12;1604.4020410332803;0.038638364924988684;83.33333333333333;3.9243574711126357;33736.159491086495;32275.049288930764;33788.55015866657;32380.91727493706;32218.300869014765;33283.28823746869;31782.09526890199;32793.90701931988;32585.309292972473;33387.13661082467;32068.191775945485;31405.222676775273
