DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;6936.3124009695375;TO;querosenedeaviacao;knn;{'n_neighbors': 3};12;12;273.25405079651705;0.2379695414005203;45.45454545454545;3.092265615488423;0.9683654863876622;707.9629925636079;653.2681308319729;594.3424683238323;685.1786267362592;1029.5824746586536;997.5990170408826;872.9889857149874;962.986401265766;903.5050976493608;874.1495758186526;823.976375385712;909.5418091206452
normal;6050.028624135074;TO;querosenedeaviacao;knn;{'n_neighbors': 3};12;12;238.4252391655916;0.2150019361997094;45.45454545454545;2.2061502159750868;0.8729971762653855;731.9411732679674;670.0670959172566;622.2462680904591;704.0361499337489;853.51681042506;957.105062117176;876.7006427028049;963.6651433757086;993.1605109079712;928.8523201447596;938.4025846071336;866.96518078417
