DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;2117101.6562362993;SP;oleodiesel;knn;{'n_neighbors': 3};12;12;107393.03541715501;0.07199686677771704;54.54545454545455;5.953726794654038;1.1796810029763019;959416.0581626177;997437.2561602956;1023708.77719013;1031527.3579906264;1090947.643344329;1177060.772956424;1223562.0961812476;1166721.0026377544;1228976.5872974256;1101824.935022098;977169.6589774933;896429.7451153536
log;3563600.120921039;SP;oleodiesel;knn;{'n_neighbors': 1};12;12;129149.41018097983;0.08654796858458279;36.36363636363637;4.749449073073987;1.3777219140838857;865795.2347827491;904882.4427980456;1028954.0290282217;1039494.0314648414;1190371.5785956697;1169883.8240056054;1188280.3045666963;1206291.8326771983;1163117.0308047787;1169086.466700861;1102150.1120466983;1011338.6656015482
deseasonal;592859.817045462;SP;oleodiesel;knn;{'n_neighbors': 7};12;12;75083.04065342549;0.053326777130790454;81.81818181818181;5.366660829463443;0.867461817972123;1030430.4309713792;991150.7020905542;1058233.2670180518;1085918.422725229;1155753.1025222465;1237843.1887589737;1179516.4182116634;1200981.7630147706;1115687.8376821994;1018376.8602298815;939984.4485882334;941273.8253407812
