train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;7565.6282324446765;0.04542349441339341;72.72727272727273;-0.08091638804557098;89495.15681993739;1.1296632173543075;98058.9325676816;94748.0675606357;103576.39987321051;108513.68488990984;111461.98209944075;112041.73594832767;112294.20223252953;113635.4774496835;106983.80022089276;104078.6569303844;100659.82879604907;97342.61680932964;[21938.067432318407, 2878.332439364298, 3485.400126789493, -1864.9848899098433, -4309.582099440755, -1096.135948327661, -1656.2022325295256, -5.977449683501618, -41.20022089275881, -8210.556930384395, -9075.128796049074, -3063.4988093296415];1.6100634552719184;0.9978874552345852;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;TO;oleodiesel;svr;{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;5749.4007221235615;0.05150658993885227;100.0;1.691506990485929;128.22892843031542;inf;102660.09166019243;98996.43559593895;100303.48881504995;102845.3817709876;107046.69229654694;107740.93258142278;106721.76735589659;109945.1530419875;106673.14447755337;101149.9176939222;94265.09642655238;94507.79699372337;[2063.5083398075803, -2544.6355959389475, 4832.8111849500565, 3682.7182290124038, 7251.7637034530635, 8709.467418577216, 5057.932644103406, 3820.1469580124976, -3795.9444775533775, -8160.917693922194, -6899.896426552383, 7195.703006276628];1.1542928824149057;0.9956543642629151;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;10953.167344595702;0.08762763584900544;72.72727272727273;6.097953500033093;129767.38375233678;1.8545302062637492;87896.56236388999;84046.55169730501;91204.85382279796;95746.95573776086;98769.2543358994;101188.81482169991;103848.25705435342;104866.152731378;99351.33751456917;95299.30478609852;91236.57130066311;88270.24345016507;[24257.007636110022, 14841.19830269499, 9227.646177202041, 6797.744262239139, 13165.645664100593, 7309.685178300089, -2837.157054353418, 2980.9472686220106, 255.5624854308262, -3938.90478609853, -9871.171300663118, 11954.856549834934];1.3611383968501758;0.996930246694042;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;TO;oleodiesel;svr;{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'};12;12;10190.966331217418;0.08452182110320659;72.72727272727273;7.420786361083303;120723.55572028016;0.8637956420605094;88090.09276968187;85932.52139901079;86280.69437625929;87473.7009911422;89928.0392836039;91158.8610476417;90132.03473866281;93124.58970304446;91006.47986456263;87277.25874111909;81439.97997126688;81085.51964736973;[3509.2772303181264, -8220.421399010782, 146.0056237407116, 6811.939008857793, 17369.710716396105, 12510.958952358313, 13893.115261337181, 18369.780296955534, 8904.590135437378, 4033.8612588809046, 1221.7900287331286, 5848.110352630276];0.7493908967901997;0.9907737239177762;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;False
1990-01_2019-02;2019-03_2020-02;TO;oleodiesel;svr;{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'};12;12;5637.6629837527125;0.054688466468228114;72.72727272727273;3.059642580427455;66711.77787548307;0.26355993668191646;84540.86769577698;82441.9922109622;82336.47907775539;84178.06173073816;86087.10758765799;86954.94565599553;85599.03140959208;88187.46892236081;86355.12172087141;82888.48534706283;76891.6278985324;76224.42539426583;[-1837.4976957769832, -602.1602109622036, 4265.940922244612, -3550.6717307381623, 4640.272412342019, 7979.984344004464, 4482.128590407927, 10245.711077639178, 3476.478279128598, -5166.775347062823, -1976.267898532402, 9689.734605734178];0.8921167632671491;0.9929865807408207;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;TO;oleodiesel;svr;{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;8413.756725110963;0.08801657681239794;72.72727272727273;4.606127889780042;99683.43971819794;0.3116581379282044;77643.16682481892;76258.32898808189;78151.34685039082;78567.91429176026;80803.34314818207;81791.31766291003;80794.96096498711;82922.34657929523;81185.46179163465;78359.24216851949;72243.05367546758;70561.88071789485;[11233.203175181072, 8144.446011918102, -17051.371850390824, 9336.015708239735, 2762.9358518179215, 7062.20233708997, 1252.9100350128865, 7493.17342070477, 6694.531208365355, -2213.890168519487, -43.373675467591966, 10682.809282105154];0.775592009389858;0.9912317845460783;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;9110.710397546178;0.09587323606982517;72.72727272727273;9.918707351849779;107971.72065771936;0.2911161704466057;65289.19181833086;65186.544872751976;70353.40092280731;72368.55520909282;74589.5887739557;74487.6708805826;73478.24887195531;74725.30456659444;72480.04612484227;69995.32471022676;65697.6596182263;63945.751607982;[20933.682731669134, 6588.057867248026, 7730.220627192684, 4757.194800907178, 5584.0930560443085, 9984.470949417388, 6884.57522804469, 9188.734983405564, 11598.188525157733, 4639.984939773232, 3267.5793817736994, 1620.2593920180007];-0.8099742573239266;0.8161746329034213;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;TO;oleodiesel;svr;{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;6501.797580502261;0.08466461205465155;72.72727272727273;-7.073379423315873;77021.93230543906;0.16820792520905561;72757.22441842264;72657.93806284096;74514.56085620604;75221.01018148634;77790.15286041787;78485.08241682635;78113.12061689158;80044.65750604116;78166.13026809871;75085.41658683948;68696.55864942977;66650.9384519601;[5254.255581577352, -502.33806284095044, -2811.210856206031, -2884.7101814863418, -6614.802860417869, -4389.382416826353, -9891.770616891576, -9806.957506041159, -8514.33026809871, -6325.006586839474, -8780.939549429771, -4067.7011719600996];-0.6699446436002049;0.8543817325722035;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'};12;12;5845.49676733575;0.06966617629052092;63.63636363636363;-2.776700383525923;92220.13780081057;0.15711006029218766;69881.19107572212;69751.92816591021;74147.26692369925;75984.35249659141;79784.52646667647;81628.319101953;80896.18003303176;81147.6776578414;78680.82048717081;75101.01176370867;70319.02828943719;69075.75936550132;[7064.489304277886, 6835.571834089787, -2415.5669236992544, -1349.6744965914113, -3302.5164566764724, -7251.684721953003, -4289.721903031765, 3090.860562158603, -4191.117347170817, -1793.242263708671, -13490.528289437192, -3394.8693655013194];0.9783320740199621;0.9940319832518745;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'};12;12;5079.317791958947;0.05398123705340207;63.63636363636363;4.362363543363181;80098.09029519171;0.14393874856898767;68571.05040859699;67659.51825456451;70968.63633782888;72297.1743451109;75110.7797332384;76447.1883583104;76077.16749636162;77304.94994294234;75586.13188321669;72290.64503578821;67371.5890521454;66013.20903063497;[2170.722591403013, 5323.531745435495, 4846.574662171115, 11.755654889086145, 5628.773266761593, 3132.9216416895943, 6397.682503638382, 11298.100057057658, 2633.518116783307, 3409.054964211784, -443.49291214540426, -4921.659030634968];1.706721483114529;0.99814490356216;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
1990-01_2013-02;2013-03_2014-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'};12;12;7734.284991460472;0.09880386670335946;63.63636363636363;9.999597633599835;122115.85935919776;0.22375766789433948;61520.83272764573;60430.00496616679;63719.13788393193;65116.21176465225;67964.52569365138;69437.67525978257;68987.92270967326;69887.73064429536;68248.8444108959;65193.45393667619;60410.72132189908;59144.7032167393;[8390.86727235427, 11570.47903383321, 6683.912116068073, 3055.786235347754, 5119.774306348627, 8343.724740217425, 5635.127290326738, 11124.169355704638, 10513.5555891041, 4973.733063323816, 3443.728678100917, 7814.796783260703];1.442551635846565;0.9972991282208771;15;261;-3.4556556713934934;-2.872678352489859;-2.57270548832225;False
1990-01_2012-02;2012-03_2013-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'};12;12;7194.876640635042;0.10293879464597122;100.0;10.419186258204574;320.70303268974993;0.17296004917277238;55188.74959410814;54430.59428642789;57242.18993984787;58606.63178497906;61285.74077140599;62570.39220645353;62151.57051371223;62847.34250637556;61367.62469586569;58544.28296315479;54087.66958587667;52751.76343838808;[7771.17581589186, 5769.226693572105, 7545.322230152131, 6446.259945020945, 4015.4587485940137, 8721.787833546477, 2639.6565262877702, 11473.014193624447, 9684.744174134314, 7132.3452668452155, 4964.730414123333, 5378.586561611919];0.7297846833999168;0.990413910191485;15;249;-3.4568881317725864;-2.8732185133016057;-2.5729936189738876;False
1990-01_2011-02;2011-03_2012-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'};12;12;3200.440337480229;0.050450226769475526;72.72727272727273;5.051309528404042;37865.91086877786;0.06415870795750128;51948.12396982152;51138.85319083877;53987.39727897509;55930.984115827945;58789.18847735083;60100.49052911431;59461.00409011141;59953.15388165353;58577.19400730909;55381.42224684028;51067.522036480696;49871.718156545125;[3740.3477701784795, 3590.6088391612357, 4405.365501024906, 1715.874774172058, 1402.0163926491732, 3529.0800808856948, 2121.640779888585, 3634.64671834647, 1690.403212690915, 5385.194983159723, 1499.3530035193035, 2727.958123454875];0.7254409234086969;0.9903321487862167;15;237;-3.4582467982399105;-2.8738137461081323;-2.5733111490323846;False
1990-01_2010-02;2010-03_2011-02;TO;oleodiesel;svr;{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;6954.46992361707;0.11711818188905777;72.72727272727273;11.874148179180736;82482.44641257763;0.1370810396334001;47099.121184169075;46597.420469433135;48407.629767666425;49287.07295139922;51250.62663520174;51623.87524450526;51562.099374517464;53079.53886015771;52578.16769087042;50544.068813223166;46122.3631872327;44040.94960358464;[9740.625825830924, 6217.850670566862, 6429.706802333574, 6034.313208600783, 8320.370644798262, 8685.984375494743, 8606.360355482539, 5602.714279842294, 6421.227079129581, 7336.936646776834, 1889.5299127672988, 4506.932566415358];-0.15038443115570943;0.9441830157799193;15;225;-3.4597521044060353;-2.874472927517147;-2.5736628197530864;False
1990-01_2009-02;2009-03_2010-02;TO;oleodiesel;svr;{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'};12;12;2172.394461219999;0.032796630583923674;54.54545454545455;0.762952371233994;42789.42352273943;0.029488119199732286;44540.14668712134;44253.93932951844;47485.086285557234;49481.30743113079;52318.129528917125;53320.22305322433;52043.03292267835;52352.44691016742;50970.62705005652;48008.99020063836;44390.03669788275;43368.13449085995;[404.572592878656, 823.3249904815602, -1085.0189355572365, 310.3569188692127, 930.8343410828747, -4678.686273224324, -1832.1293126783494, 3504.236749832584, 517.8703099434788, 3650.7838593616398, 391.82752211725165, 1540.6393891400512];-0.466353546661515;0.8984168309219203;15;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;False
