DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;20023.351613492003;PI;glp;arma_noresid;{'p': 6, 'd': 0, 'q': 11};12;12;1268.8936363982868;0.07689135351887068;63.63636363636363;7.789011333992655;1.0621642858518823;15016.52085583917;13730.051512543114;14223.456750401698;14011.47286016274;14203.568021770192;14774.706040604273;13164.42934782367;13794.634103639932;13551.035930173757;14038.640103355709;13952.976946279683;13270.543146976233
log;8726.512055502031;PI;glp;arma_noresid;{'p': 11, 'd': 0, 'q': 9};12;12;1104.4279297692703;0.06458925149014993;81.81818181818181;6.56434240456913;0.8951598300810705;15145.721248563135;13967.297311327891;14248.330117842508;14263.265700632533;14471.861797141259;15035.820071493046;13397.24930927984;13594.535583036717;13629.48847085408;14390.037550113642;14052.705073784737;13763.399451704508
deseasonal;10834.527121996369;PI;glp;arma_noresid;{'p': 19, 'd': 0, 'q': 19};12;12;915.7054285696724;0.05035555264658214;72.72727272727273;5.106719144655858;0.7018504101565078;15193.065948578018;13814.510470850817;14589.966130971525;14583.60657254972;14870.887551520598;15068.031315467744;13697.107183110926;13871.71444078081;14005.576476279575;14731.196880684634;14410.948900391724;13774.520432549532
