DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;79953.16325495041;SP;glp;arma_noresid;{'p': 12, 'd': 0, 'q': 5};12;12;10138.85126975859;0.029651469024085806;81.81818181818181;-1.711503172960412;0.7396605984057801;278745.33813233284;254605.79943275524;273087.24328254117;281875.4511876284;284629.2758606298;293174.3523144586;277366.06886560697;274189.57934581354;270269.77231191454;273377.93015263154;244653.79460005235;243698.95858061808
log;120482.55255699345;SP;glp;arma_noresid;{'p': 12, 'd': 0, 'q': 2};12;12;10190.658309177146;0.030876290793886766;72.72727272727273;-1.672684037781924;0.7735224893685982;277713.5421989062;255448.0670706601;272021.1782420824;281233.63526226784;286954.940163185;293427.5098072297;276960.7814543784;274755.60592295695;269073.9314486655;273337.34589295054;243578.02827407097;243928.73038122486
deseasonal;87222.80488703659;SP;glp;arma_noresid;{'p': 6, 'd': 0, 'q': 24};12;12;11058.34806915653;0.03354530192525456;81.81818181818181;-2.2308143231236297;0.839724950291201;278244.02068366925;259618.42580800253;275036.7299044682;282115.66002842225;290731.58362718305;294125.39861036034;278642.05694343906;277339.7783828677;269014.99548331194;274523.65314404055;244496.26592206536;242376.94101776564
