DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;51655.006437671545;BA;glp;arma_noresid;{'p': 24, 'd': 0, 'q': 10};12;12;3277.130546467597;0.037345464450976654;63.63636363636363;-0.36646893867931907;0.7373031477155871;74598.50795216316;66779.44394602273;75462.47159538003;76575.83270686847;79424.08222657295;77161.24152679567;72425.69417069489;69407.76605057347;71778.8045417921;75606.83577896659;69766.3074312215;64206.85016461827
log;54896.05279850724;BA;glp;arma_noresid;{'p': 24, 'd': 0, 'q': 6};12;12;3482.827259900313;0.036582115061133465;63.63636363636363;-1.0806749597331644;0.7243418692888413;74403.86331044599;67816.13866359305;75588.2511578429;76892.51940344856;79670.8025298532;77112.95371951349;73105.88187349247;70199.31987805384;72310.4211533218;76787.76477731433;70639.44392666993;64880.10963423242
deseasonal;64361.41581499762;BA;glp;arma_noresid;{'p': 24, 'd': 0, 'q': 24};12;12;4082.719230212625;0.0421951993222261;63.63636363636363;-2.5091901460798804;0.8294912010565965;74218.34739884287;68766.97990060833;76735.35227785468;77619.55758503187;80666.4317106045;77920.64642979958;74084.64758961207;72028.48676351781;73951.56123770947;77976.61504621338;71827.45788724204;66039.54743356138
