DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4642.567790058199;0.05591023888852431;90.9090909090909;-5.541199675132211;0.9922153591151692;79921.51036631563;77848.52636882165;83119.66420818142;85137.10061969652;86106.96171121762;87652.5419960887;83311.34529375749;83562.43371387571;81483.2905945165;85258.21925290776;76300.13785175313;73172.99322770495
mean;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4817.898456532894;0.05652639744245127;81.81818181818181;-5.539145341507457;0.9918475071165531;78970.7919645347;78542.7106150905;82480.18927717255;84284.21034708357;85623.75320884353;86407.69246647092;83712.51012952036;83352.855148124;81934.7781158824;84996.37237541063;77156.04427661755;75393.68586407891
softdtw_barycenter;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4765.519964902767;0.05641779132598021;81.81818181818181;-5.547985669439879;0.993430469230972;79032.63678529084;78427.97998451476;82504.79313734623;86015.8441479732;85131.10614924354;86996.95892721755;83445.74345619477;83564.87233865545;81407.20465363;84754.32739261328;76262.76837410196;75393.68586407891
DBA_subgradient;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4581.589012091384;0.05295221572738113;90.9090909090909;-5.185525750625322;0.9285278633701102;78988.49777646446;78788.43263475974;82646.48088617381;83076.57933070055;87002.3037093685;84618.0718795672;83373.7246116472;83104.67364829834;81534.90868704754;85024.71520565184;76329.05515978739;75074.99309149719
DBA;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4755.00934593197;0.05613989329250974;72.72727272727273;-5.5167939928178225;0.987845241764824;79031.16121266493;78425.21237042174;82520.64763960798;85462.90741753166;85037.24063874065;87205.67433222344;83513.81703291295;83315.77388581847;81498.8760319745;84876.8695193871;76365.57618545218;75393.68586407891
EBA_twe;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4762.35981672775;0.05647300647648509;81.81818181818181;-5.5497713590802835;0.9937502174428571;79085.55572476372;78565.06619942088;82314.19707205344;85318.588203803;85477.40541938509;87059.42814200892;83581.40201998218;83420.87845196888;81412.8367412025;84833.67315847694;76491.8338258487;75393.68586407891
