DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;BA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;5078.719815067963;0.06444499605057359;72.72727272727273;-4.573415454481135;1.2464976053384247;74047.54243056983;71403.7847002016;75762.50123837442;76819.17912754844;79089.2018325522;78702.11593927073;77102.5869928295;76863.52861150698;76643.15263676023;77129.9261662889;75113.2718311326;71117.71425407032
mean;BA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4931.844114916382;0.06166057313221072;72.72727272727273;-4.1639835218460535;1.1933678565272012;72846.79979062158;71889.04846041952;75500.31234072485;76975.145918516;78733.91801699251;79134.07028911302;76719.30718330716;75769.91750351575;75784.23088790795;76990.55078187252;74683.10157469376;71206.02252503266
softdtw_barycenter;BA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;5143.072281331443;0.06460669111169656;81.81818181818181;-4.408816810062851;1.2518160482363665;72960.71855496944;71840.70287825921;76041.12660070874;76626.10839599131;78099.12130349902;80017.77010573856;77387.11458953445;76694.27552475917;75561.7255696432;77814.87542352367;74115.91039477785;71203.03909773976
DBA_subgradient;BA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;5116.58188454441;0.06415061954021066;81.81818181818181;-4.344528106268991;1.2437102125802264;72852.91827274123;71739.38071919951;75997.82775750232;76632.48242988139;78104.83596648273;80055.68447503645;77407.45003517359;76558.87656083998;75531.59991763896;77823.99977317997;74027.3383386441;71070.77890948985
DBA;BA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;5187.953917963115;0.06502607921483498;81.81818181818181;-4.457128811158622;1.259809569016595;72960.9725839442;71839.7958447669;76020.30702123101;76660.251099577;77852.73849132952;80076.09940384948;77748.10947767283;77028.01563799618;75486.21581471215;77804.9695692368;74102.40238463962;71202.92819525501
EBA_twe;BA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4986.037525210116;0.06248697017814395;81.81818181818181;-4.400584373764712;1.206706685956464;73563.68337986704;72775.56475355805;74608.51576075937;76979.19845526306;78083.25109778869;79336.63500175571;77751.23465736327;76741.21949133974;75509.25223296956;77380.50257164503;74168.63516751115;71393.1732176151
