train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;22.82832604413852;MA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.22103815248082975, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;278.0530563513169;0.09932375873785337;81.81818181818181;-0.7952990648212732;2201.8406970796163;0.5579035643707891;1845.7308034318419;1711.688520991294;1866.3703112284556;2205.654773932907;2647.4317474051804;2187.171807837444;2050.9938121050836;2319.938482409962;2550.0028303848217;2833.332609697745;3010.914323111985;2515.732379789534;[368.7431965681583, 381.50947900870597, 86.58168877154435, 100.93122606709267, -233.95274740518062, 100.93419216255643, 199.8031878949164, 14.8335175900379, -330.5248303848216, -446.1766096977449, -463.8633231119852, 2.2666202104655895]
1990-01_2022-02;2022-03_2023-02;11.324808150995523;MA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.010224553149650725, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;681.1995183382189;0.18760339279371943;72.72727272727273;21.067159766901693;8102.13551350347;0.8062078637051878;2161.335043524402;1924.2089519946542;1923.8177838998686;1919.3706200806519;2266.8600317695195;2021.6631953535898;1741.1546761215852;1921.726459535;1935.411145899132;2145.0529202257003;2179.969704782766;1613.9227984522481;[78.18695647559798, -5.047951994654113, 41.79921610013139, 7.597379919348214, 496.91496823048055, 707.3908046464103, 861.279323878415, 942.2985404650001, 778.1188541008682, 1391.3110797742997, 744.9992952172342, 295.2212015477519]
1990-01_2021-02;2021-03_2022-02;7.526207231916487;MA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.17183953865824236, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;887.8163246013438;0.4387678042443289;72.72727272727273;5.735634738962792;10658.470869709547;1.955489183984027;2240.14369256523;2143.7616562109156;2084.1159900200105;2229.7923559689166;2295.786018755433;2037.8366505907704;1628.4205179830285;1628.2239933009703;1524.46704423072;1359.87158933485;1338.744739003622;782.7608968133941;[-699.8656925652301, -1128.6976562109157, -806.4379900200104, -824.4333559689167, -357.6750187554328, -156.70265059077042, 235.42848201697143, 504.9670066990295, 380.4999557692802, 1498.03141066515, 1338.356260996378, 1312.1851031866058]
1990-01_2020-02;2020-03_2021-02;8.817445495631546;MA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.15183145426779165, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1526.9040337955291;1.3460667726471789;54.54545454545455;-76.86660720349053;30969.600372530702;1.0450549046486737;3072.3583684690643;2993.0543578381626;2962.6222051620653;2945.94088285757;3328.0995783202793;3141.9162139243385;2801.747292913318;2906.701798929358;2877.307749693464;2964.421987862031;3004.2947224036;2456.273287618841;[-927.1163684690641, -2277.3973578381624, -2344.6942051620654, -2290.96788285757, -2204.328578320279, -1886.7992139243386, -1185.6682929133178, -716.051798929358, -633.408749693464, -16.228987862030863, -370.39672240360005, -555.6472876188411]
1990-01_2019-02;2019-03_2020-02;8.610824225004762;MA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.07482280171739833, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;467.5340642533149;0.15559710323624912;63.63636363636363;-11.590139735247371;7395.702675707199;1.3964392095534301;3367.829724132441;3165.448952675955;3287.161760167242;3247.8543717773064;3518.6542464834474;3385.514314325218;3115.6982024465046;3279.04154994941;3197.4831061390396;3312.6963276613374;3281.957713898352;2663.3502977385656;[-628.3647241324406, -427.67095267595505, -582.2487601672419, -480.2233717773065, 106.18475351655252, -647.2093143252182, -665.3682024465047, -513.72154994941, -399.3191061390394, -257.81332766133755, 284.5082861016481, 178.9867022614344]
1990-01_2018-02;2018-03_2019-02;17.904175985138863;MA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.23662895623665992, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1272.2032433509407;0.37834199920874734;45.45454545454545;-36.616162127515715;30265.366047067666;1.1841953919374602;3520.3817357230796;3590.9589873464656;4201.974741383058;4442.883965255972;4748.684852945543;4695.872109684814;4921.326386773424;4835.410003153787;4416.906413601188;4391.158771954857;4743.190370326863;4080.0913132363503;[-293.7187357230796, -670.6229873464658, -1179.1397413830582, -1494.6889652559717, -840.5778529455429, -1256.763109684814, -2093.904386773424, -1940.7210031537875, -1360.0054136011886, -837.4827719548571, -989.9163703268628, -1137.4343132363501]
1990-01_2017-02;2017-03_2018-02;6.17324059503153;MA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.25797461676746586, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;487.2524700036717;0.0889581983968818;90.9090909090909;0.18695101491007762;1937.1783303202237;0.8769113058351595;4508.41757367643;4403.324769261021;4488.9803195868735;4323.517641267483;4684.025487311981;4479.86240748619;4043.299802846475;4357.428151513557;3919.758957648729;4024.4940893746452;3802.4984410226525;3266.6157029454134;[-255.71857367643042, -737.2327692610211, -453.79131958687367, -381.6016412674826, -177.92748731198117, -147.38140748619026, 86.27519715352491, 29.283848486443276, 641.4890423512707, 1073.8489106253546, 504.5065589773476, -87.53370294541355]
1990-01_2016-02;2016-03_2017-02;7.005551419686526;MA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2655200351198974, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;897.6115821245262;0.20313462090013246;81.81818181818181;-3.7154454325875164;7147.411549857196;2.3696341856421124;4917.8906576247045;4899.022959566767;4885.6444557134455;4298.226351533713;4714.127484478645;4419.207877405672;3665.8697766351925;3198.6388802818174;3263.0947094069807;3896.2874544610754;4438.40726409493;4283.16136775272;[-557.642657624705, -1458.5419595667668, -1457.9154557134457, -758.8613515337129, -724.652484478645, -468.3478774056716, 121.2992233648074, 995.5451197181828, 1063.4992905930194, 826.2435455389245, 925.5447359050704, -328.85236775272006]
1990-01_2015-02;2015-03_2016-02;12.027674610260874;MA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.15635581325257017, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;728.1646024387651;0.15256870888161608;72.72727272727273;-0.5794005432639231;8649.12158871835;1.0706351725160592;4344.750415602116;4409.871744374083;4382.928606485267;4468.7113474981425;4654.292699199655;4561.949064482663;4317.276391840718;4505.886236676501;4281.176108273047;4341.5815407409;4362.875703964596;3770.7559073818315;[-379.1654156021159, -819.8947443740835, -882.6666064852666, -1057.0133474981426, 195.78130080034498, -493.2230644826627, -368.590391840718, 71.15176332349893, 542.6738917269531, 668.3134592591005, 1212.2572960354037, 1008.5070926181684]
1990-01_2014-02;2014-03_2015-02;4.843855106271803;MA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.09871023050124901, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;480.5665134009543;0.10085697070871757;63.63636363636363;-9.484625282490187;7589.5357143539595;1.302945255376052;4818.796660884009;4726.0083200916015;4642.231833755325;4778.535481802932;4942.666959818449;4748.711331024611;4705.020060737659;4965.654348670193;4628.528147023092;4848.306597703431;4870.357960471886;4389.05510698695;[-199.12366088400904, 74.5526799083982, -228.306833755325, -725.7314818029317, -400.2019598184488, -546.593331024611, -703.3980607376593, -811.9323486701933, -353.2431470230922, -210.0005977034316, -338.5969604718857, -500.85310698694957]
